x,y
3364,2293
2141,2535
2840,756
2600,1027
3064,1881
2222,3035
1194,2400
1584,2869
3081,585
3592,2610
343,76
3436,1049
1590,3173
2857,1895
3273,589
2520,2128
1400,2852
3441,558
3319,284
1476,3351
1729,3302
2395,1446
739,404
3113,3184
2288,2171
3210,1853
1557,2613
3184,3856
480,236
1331,975
3564,1017
1568,2614
3512,2387
3092,603
587,1133
2623,940
2997,3234
2099,2860
3614,1161
1761,1237
1561,2038
1214,1046
3429,2562
2948,544
2302,1076
2255,2736
1673,706
1775,1546
565,948
2864,1879
2109,2811
1915,2875
594,732
576,2838
1447,3454
2241,2873
2888,646
840,3945
2142,2518
1583,896
2492,2556
692,1974
3399,2381
2353,901
469,527
1885,3210
3480,1217
830,3280
3289,2883
627,776
2829,3502
1581,2059
2139,905
1916,3154
669,3062
3808,3728
1410,3547
1406,1518
2415,2563
2272,2284
2349,2502
374,131
3520,2111
2875,1875
2917,1726
1589,2998
1896,3082
1449,3468
2402,93
2301,1085
1536,3349
1183,1080
1803,2186
1868,2084
1521,2929
3341,432
1548,2873
543,1758
3665,593
2328,199
3337,423
3178,677
2299,3010
3311,3072
2257,1017
957,3913
1313,3395
2297,2057
2823,788
2707,901
3387,2281
1103,1181
1274,1032
2292,2052
1671,2407
362,356
2573,2394
1015,1034
2830,737
2200,3148
575,3518
2887,3662
1831,593
973,1045
2238,3164
1417,2740
2747,844
1114,3964
2337,184
3503,1416
3761,2710
750,3222
3392,2813
2598,852
2227,2785
1425,3470
1563,3680
46,2174
1079,3900
961,3921
2154,2767
2225,169
2188,232
2695,862
3731,1042
97,3662
2119,2737
3366,752
76,3611
1556,3734
1548,3391
1026,3396
1445,2617
1295,2941
2975,2220
1366,1479
2558,3630
2614,2191
1402,2693
2607,997
1740,1694
2918,3498
582,1683
2812,627
486,2051
1321,260
1163,1177
590,1645
3067,3518
3143,3272
439,2270
3286,2886
2476,2686
341,287
640,1485
939,1466
1943,3167
3610,2759
752,2403
1241,846
2905,754
2772,3503
2889,3655
2436,2496
2242,2278
3247,3432
2073,2903
617,999
1689,2900
2630,2175
671,441
3691,694
2072,2845
3706,3843
3401,2377
1705,2432
1540,1334
1097,1405
3170,1943
2726,780
3659,2310
2456,1106
831,3998
534,1112
3153,52
2240,3095
364,90
1585,2624
381,2242
2897,3617
2301,2861
1893,2823
3028,28
2173,2732
2220,306
1340,2215
3236,3185
1520,2664
1235,3111
1188,1106
1197,936
579,1737
3312,470
2626,978
2116,2880
3002,599
1803,3132
1655,703
2752,2403
1256,876
1516,2859
1679,2525
2979,1707
3657,314
2844,3196
1567,2875
1575,2566
1483,2705
1303,1753
3047,1699
3351,2703
3353,383
365,352
554,750
2892,1934
2259,2188
1295,1690
1653,2608
2569,2178
2844,3528
1711,2481
1892,3156
2275,2935
1614,1990
492,2098
609,3543
2242,3050
2780,703
2173,3010
689,458
3147,3267
3102,3231
3727,2415
1734,2670
1048,1254
2525,2265
3460,1433
3002,683
3121,3870
1734,2310
581,1166
578,1129
3428,489
606,1032
1585,2742
1651,2410
1541,2941
3142,713
3355,327
1038,3006
2997,68
2661,836
1738,2704
3441,1050
2317,2705
3554,2267
1586,2424
1347,1540
1546,2569
1807,1124
2594,3583
1299,1647
2649,2303
1724,3435
3320,371
1084,1104
1819,3270
2403,2734
691,551
1458,3584
2227,3237
2428,2516
3039,3238
3680,362
3443,611
3564,2759
1156,2962
2948,3268
3931,3568
1712,2599
3095,1982
2642,820
2226,2958
1151,1268
1172,1160
1747,2601
621,1045
3449,628
1723,2616
1484,2613
2227,2351
1634,141
1481,3373
1737,2581
1719,1637
2662,2084
3763,2704
2289,1922
1973,2542
3432,2330
1752,638
79,1688
1530,349
1655,2715
1074,2716
1616,2449
1420,3466
1679,742
2553,3634
1719,2487
3043,2344
3138,30
1362,2205
1813,2791
2288,3868
2953,598
3404,1024
1600,2757
588,1180
3484,2107
3842,2702
1141,3562
2775,3760
471,528
2177,202
3782,720
2196,128
1431,3450
3607,578
1718,2592
1364,2222
1063,1311
3436,548
3524,1093
2892,3343
1308,1292
3150,718
1694,2721
3084,579
769,3268
2964,628
54,2163
1272,3367
1863,3283
2949,2034
3302,3146
1490,2644
816,3262
2371,2750
2105,2853
2878,3706
1553,3798
3409,487
2295,2692
2368,2772
2219,3151
3618,1538
3585,2791
585,890
2872,3533
1515,2888
3681,661
2675,3620
1560,948
1686,2719
3455,1372
1918,2094
2102,2957
2533,2346
3144,1635
3590,827
1658,1791
1913,3116
2975,3257
2436,2507
3805,3741
3786,2735
2172,3117
2495,1059
1220,1401
1283,2886
1706,3417
641,1577
2193,2272
2226,2165
3107,375
710,693
1619,3143
1350,1832
2277,3047
2102,2816
1731,2594
339,2134
3434,442
541,870
3273,3411
2241,3207
2128,2901
463,1184
3014,2142
3053,3959
1937,2377
2741,3065
1657,2754
2872,1852
3632,2100
2725,2275
593,820
3721,354
2996,2302
2970,470
1005,3415
3626,2516
300,2269
2238,3133
2368,2755
2268,2176
3775,3759
2454,204
3244,3794
2363,2578
1315,616
2229,172
1806,620
2400,2694
3197,618
2602,952
569,661
965,3718
2195,3099
1864,2925
1325,522
3958,1678
1869,3983
1101,3526
3172,672
1678,2747
1062,1131
1444,2642
1817,2754
3536,2152
503,1183
1325,3464
1181,1423
1632,2561
2755,851
1746,3390
1643,2412
2295,2218
3111,2829
3063,3243
721,616
3351,1426
342,3126
3396,1820
2724,645
1700,2282
2777,1873
3662,1610
1348,3407
1544,2069
2645,3610
2255,2931
2231,3132
428,3816
1348,3415
1431,3446
2965,3576
3605,3912
2267,2200
1387,821
1843,2893
2179,3188
2548,2365
2351,289
2154,2779
2287,2805
2202,3158
3745,3407
1969,3142
1325,3391
1744,2314
2256,2223
1227,902
1717,705
3565,2750
3455,2254
1093,1220
3448,1413
1760,1415
810,1124
2914,3357
2218,2916
598,911
2736,2210
1079,1176
2345,1149
1246,3541
1795,595
2277,2268
2279,282
1369,908
3280,3178
3551,916
2289,2324
2440,2417
2291,2053
1591,3905
3319,1504
1577,2685
408,1349
2887,2013
2890,2233
2925,1696
3144,1974
3091,155
2212,3230
3165,2642
1799,3260
2356,1546
3258,1686
2635,3651
2551,2303
3525,2283
552,1087
2282,2931
1360,1627
2633,915
2721,1986
2816,576
1731,2412
1478,1392
1769,3241
1500,3594
3210,2322
2104,3191
3874,1611
3018,3414
922,3917
376,95
819,152
2938,2215
2615,976
1728,2481
2997,627
3367,305
2833,763
1676,3699
1309,737
1151,1229
2626,2502
2500,2063
3340,409
3434,573
2109,2984
2149,2774
3760,2695
2200,2908
2268,1106
2923,3328
1336,3432
2466,72
886,1107
3163,3263
1242,1838
1453,2707
1637,752
2956,468
1576,2671
645,772
3589,2540
3072,3458
3672,599
2905,582
2855,610
3030,2112
3442,2589
3170,1919
3435,3646
2342,2156
3410,2354
3357,394
2835,3431
3193,69
2075,3012
502,2300
1754,2302
392,1288
3682,614
2823,745
1061,3955
3582,3725
2396,187
341,3341
1456,3439
1566,3861
2121,3223
1689,3182
3649,603
3027,1683
3053,2642
377,304
2820,1867
323,2898
2603,998
1821,3191
3068,1657
3925,3228
1932,3130
3612,2365
2914,3832
2372,3761
735,65
1639,2391
3092,3161
1267,3453
450,2113
2888,3164
3145,449
1156,2217
2617,604
2416,2547
1526,1372
1982,3116
1439,2921
2168,3145
1169,1152
2218,314
3002,662
1617,2703
1660,2429
1262,3455
3756,3807
3473,3749
450,3820
2727,2225
589,1256
1735,680
1683,3474
3339,847
1620,2396
1170,1197
2959,3728
3431,2291
2982,3523
1570,2543
1578,3254
308,2115
2521,2290
933,3917
3162,1524
3338,472
1952,2854
1774,2729
528,1101
3028,1680
2617,886
3213,3742
1781,3124
3090,565
2316,2223
1783,2680
1537,2652
533,749
1513,3629
