x,y
3697,3399
2798,205
2826,1311
548,464
22,3889
2035,1163
2589,377
2767,2391
81,3859
158,3001
2937,221
1829,2787
1867,315
2317,1878
2942,1237
570,3307
2057,1274
2666,2237
2073,3923
692,2623
2026,997
1777,1022
2238,2814
3003,1179
346,449
3438,3320
1301,2529
2921,803
3563,811
3579,3450
2952,2202
2354,2806
2719,793
1894,527
2458,1133
3009,1445
3349,103
713,1272
3312,3326
2400,950
2876,458
2913,239
2434,2758
2419,1020
2484,2581
567,3310
3059,791
3149,3259
2823,192
354,2478
3066,3180
2269,2623
1195,2481
2212,1214
3075,1359
1667,507
2013,1003
2870,1286
1380,2911
2073,980
3617,1978
871,1437
2984,1344
3414,3488
667,1145
2012,3053
2148,975
2299,2821
3045,1367
2180,3797
1668,1876
1586,945
1926,2968
42,550
1988,3417
2469,2563
1927,3294
1990,686
413,1494
239,3466
285,373
575,1013
2813,1401
2128,968
2377,1164
2111,448
88,2510
3113,3415
1816,2713
1691,331
2664,2284
3584,3368
176,3505
1012,1141
663,452
2312,966
2804,169
2706,1186
2725,548
2924,2399
3613,2366
786,1480
2768,761
1809,2714
2963,1196
2692,2248
1867,1182
3178,3362
1030,265
2401,684
2687,1269
1948,1076
2950,1485
2227,2833
1603,2819
1207,597
2006,2014
