x,y
1651,3225
2455,2626
1719,2753
199,3618
1029,895
1984,2918
2147,2584
219,1022
1674,3050
216,3106
522,3720
754,3741
1655,3859
400,3057
2991,2404
3966,58
42,3834
2399,3257
1310,2346
1680,3257
2888,3643
1634,3497
2027,3589
707,3378
2818,3770
2252,2206
1690,3681
397,3035
1708,3543
1585,2171
2324,159
1694,3020
3416,2525
282,3019
112,3162
2187,309
3526,2449
154,1811
1617,3978
86,3428
589,2221
1671,2985
1255,3736
111,3026
642,3918
862,140
504,3504
2510,2267
353,3642
289,2942
132,1743
683,3203
805,3767
312,1122
2391,50
513,3622
567,1973
3406,3886
577,3087
214,2671
3068,2545
1588,2643
3909,692
1133,3367
3763,2616
3150,3820
2004,3585
3262,2562
3329,2129
3235,2387
301,3458
3407,2631
271,2388
349,2073
1038,3046
1478,3198
1179,2822
2876,3632
949,2948
1302,3780
1118,1379
2156,3992
1348,2859
272,1077
259,3140
1556,3163
3786,3093
753,2188
3072,3719
572,2971
1763,2022
1686,72
2087,2909
2489,3463
213,2704
1590,3794
1191,757
2240,2181
2560,2627
635,881
927,166
1796,224
428,3105
1653,1928
306,1860
1591,3503
430,3102
3767,2346
298,2117
2855,3696
1559,3497
30,3817
1237,3706
3895,2614
584,3522
2398,3688
1058,3608
1997,2859
1710,3687
727,1822
271,2099
1324,3041
921,2262
321,3831
3075,2009
893,1114
437,2924
591,3592
2810,3701
618,3251
501,3136
1154,1426
631,3745
2637,3615
371,3651
890,1359
1409,3420
3876,2087
56,3794
581,3090
2658,3837
59,2076
1856,1997
1633,40
391,1151
2603,37
291,1087
1718,3094
995,2092
1716,2086
71,927
540,3947
96,685
1764,3335
2956,2115
1279,2959
2046,3595
322,2112
2528,3481
479,3721
202,3113
202,2874
1246,1089
3752,1084
975,2297
1171,180
1569,3170
4,3171
290,3689
1084,3191
3840,582
3137,3900
79,1894
2720,734
1069,3212
2742,3639
1517,2799
736,3772
573,2889
756,3940
395,3682
764,3785
37,2750
534,3499
1795,2708
390,2689
703,2076
1715,3569
2462,3375
1050,3273
2825,2225
338,1658
1844,3465
658,3671
162,256
113,2642
35,2009
1720,3265
1154,2956
1493,3230
491,1370
1555,3769
3161,2473
2118,2955
1207,1525
2746,3568
1470,3753
32,2719
1533,3114
1715,3675
1472,3209
2818,2633
2441,3991
1746,2791
2344,3352
1754,3859
829,3674
545,3834
1278,3232
1556,3399
613,3118
2059,2076
1974,3061
234,2944
1293,3720
413,3563
1320,2457
3,2607
1412,3688
1566,2882
2280,3839
144,3937
387,2117
1689,3493
1343,3146
1523,3976
2826,783
1995,3001
1940,2079
46,3477
3639,2471
1686,2728
3070,3684
3759,2783
518,3522
1513,2616
538,3458
1913,2028
1124,2602
1630,3431
3930,2741
561,3693
893,3695
992,3157
1642,3582
898,3369
3020,682
2023,2974
566,3562
1951,2678
481,3855
476,3672
783,3799
587,3709
3634,1009
120,3479
1529,2580
3794,2151
1589,3229
430,3007
1188,3508
78,3398
607,2233
3784,1157
3022,1061
1161,2973
2405,144
817,149
2089,3176
2689,3576
1617,3362
549,2762
1992,3088
1307,1767
2432,3390
2958,2361
424,3742
888,2240
278,1107
2780,3724
2941,3862
3961,2744
2165,3224
3353,2536
289,1079
1855,2950
2194,2576
393,3642
1853,3613
789,1102
611,3934
601,2955
1517,3258
171,1916
1486,3090
2653,3727
1119,3121
187,3538
65,3010
1672,2204
1596,3539
2770,3617
3508,2525
1005,2167
2805,723
263,1839
242,2527
71,3501
193,1016
70,3015
1278,1489
1017,2192
