x,y
1740,1981
2793,1743
2028,1630
725,302
2590,1808
1779,1996
1015,3702
2215,1487
1735,1342
1696,2112
849,328
1733,3917
3024,1580
401,286
2698,2374
2632,2137
3392,150
758,3266
1648,2193
3746,3197
3700,2928
3988,3848
2220,3885
579,488
1034,195
1010,1328
3038,92
3958,3088
1117,3578
1738,1834
2077,1706
1639,1851
1667,3669
2845,1824
2218,1783
1274,3498
207,1223
1787,3947
1793,3884
1905,1778
1672,2033
1078,3214
3313,24
3924,3391
449,805
