x,y
2779,2740
1957,2608
1887,2547
2012,1475
3011,2786
993,909
3386,1670
1690,2874
204,1636
3853,1711
3234,2022
3069,2465
3261,3713
3528,218
1425,2005
2085,1484
1663,940
1938,1367
1993,3101
1943,1348
3084,2436
667,244
3248,456
1904,2543
1251,3911
2220,2097
1303,2284
436,2544
286,767
301,322
3827,3294
1049,420
2865,3192
1530,980
1331,2851
2824,3442
2273,2075
291,917
3289,2335
2032,2572
3824,1912
1774,2347
118,160
2888,3375
2013,1435
3648,1345
2919,2787
3124,2674
3961,3825
891,437
2438,3409
884,3358
1702,2621
2141,2559
3956,3675
3625,3607
732,964
1868,2684
3161,3136
3109,198
3810,2983
3071,1730
3077,2790
1065,2400
3632,1273
2003,1658
1666,3705
2826,3430
813,3011
691,3296
1900,2556
421,56
3195,1957
3410,1482
3678,744
2062,3600
3693,1345
3559,1834
1972,2647
2497,1337
2895,3135
413,158
2069,3592
2556,3058
282,279
1116,2928
3831,1978
1696,1929
3131,3437
3087,2325
1558,3862
3325,112
3670,1509
2821,3396
2180,2030
48,3863
3474,3808
425,1328
3957,1402
2159,3453
816,3069
820,3962
884,2490
2342,2155
3167,1861
1899,2357
3805,1883
3937,1363
3166,1509
181,3653
1439,810
1775,2714
3720,1163
288,587
721,3799
2012,3130
3229,263
3837,3623
2261,1972
3094,2207
1331,3318
2789,3252
3626,3776
3245,1540
3823,1226
3117,1851
1273,3064
3537,2742
2264,2111
3035,434
1133,3363
3305,3393
2378,3474
3411,1605
2881,1989
2320,2049
2375,2093
265,244
1077,2472
3125,2292
1095,2582
2455,3995
3889,1254
3155,3523
3449,3988
3258,3433
1758,3990
3176,2079
798,612
237,1352
3180,3183
85,1943
1818,1874
187,95
3843,1298
3116,341
2341,2126
3161,2928
143,698
1397,2215
1908,1712
3592,1348
1905,911
3567,2132
133,79
874,1682
883,412
343,672
3452,2476
2272,3523
3219,2339
3500,2152
3133,3147
1649,3683
3454,1870
642,451
1540,1006
2095,3324
3840,1350
772,495
224,2230
3091,2976
1085,2849
379,2108
98,1404
354,940
3738,1783
3924,1662
3967,1549
1893,2134
3689,1814
3165,2880
3159,401
3534,1833
2473,2555
821,670
2416,1588
1104,3829
3774,409
1037,3488
3823,3541
2928,2715
3435,1612
3910,1979
2877,3417
3863,3702
3707,753
3907,2401
3944,2443
3115,1931
3771,2937
2141,2556
1832,566
2187,3349
3514,968
2679,793
225,3067
337,649
1332,733
3876,1723
929,1637
3100,2932
3282,267
1248,1361
1543,2886
163,66
2545,3859
3699,1788
1128,3846
3611,2749
1092,1010
1288,23
3707,1963
1919,2990
3457,1712
2020,2681
777,3128
3141,2848
776,1265
285,917
658,251
3950,1777
2853,3311
3441,3959
1087,347
3822,1837
3560,3719
1522,2238
1922,2342
3248,1973
2019,2582
3585,575
3161,3355
1665,1887
2115,2430
3332,1986
3690,1830
3670,1287
1101,992
321,1699
3617,1799
3478,3636
116,3980
280,580
70,657
1184,2747
1736,3949
1834,1874
2782,3287
3924,3686
403,1219
3205,2356
3560,1527
3791,3038
487,2848
1471,3634
1557,2922
2836,1876
2979,2981
1342,1837
597,3245
3081,3973
3252,2001
1139,3363
2089,3095
1950,3540
3833,638
1710,3714
922,468
3187,2740
3025,1793
117,1836
117,1018
3037,2645
3197,2912
2803,3293
3962,1818
1741,2952
3839,3259
3086,2425
1373,761
1008,3414
1376,3955
2153,3343
231,28
3236,3566
1981,3446
1751,1859
1020,873
260,568
2496,3946
2297,3927
3450,3986
2167,1695
3681,2974
2710,699
3746,1626
2072,856
2490,1364
1907,2765
783,574
3199,1555
3931,1903
257,257
1924,1021
1328,2743
2050,2034
2537,3992
2113,2537
3546,3230
1113,1559
3230,451
1454,849
3909,2274
3822,3203
3714,1817
3051,1685
3586,1214
659,1530
936,565
613,389
2114,2436
1076,2856
3265,1502
120,851
2876,3266
3804,3046
3618,1245
1328,2926
699,3222
3769,2012
3302,3412
3261,331
655,1367
2170,1929
2058,1456
733,1252
