x,y
493,1213
3403,3586
774,3558
645,2343
1368,2940
3691,2323
2160,2758
1136,3906
667,1320
2009,2230
472,1451
3844,3588
637,2274
921,3650
207,3403
3444,3723
3754,2448
1526,1709
936,2397
485,1179
51,3614
227,3620
2561,1709
3618,1977
2129,1303
445,2621
575,1086
198,1201
576,1167
939,1354
163,3000
1635,2908
3198,791
656,2687
2356,151
596,2801
35,3205
226,3494
605,1498
1267,3796
445,1726
431,1035
3637,114
801,2526
3285,1037
455,1890
684,1929
3471,3785
297,1904
3620,602
936,3972
261,883
3584,2216
1047,3284
200,2929
307,2401
2283,3932
54,2561
310,2803
2204,3408
2060,2822
621,1408
2031,2478
155,257
2700,1955
2215,3382
1189,3877
1187,1395
496,1019
929,1350
933,2173
466,1631
3156,2723
1113,3750
2315,3062
633,1309
2189,35
1292,1440
427,2742
2136,1316
2099,3790
476,1085
2311,1544
2280,3890
422,1020
348,989
1267,815
1793,915
662,354
630,2586
3755,3419
3685,2241
641,2360
783,3801
2209,235
815,3614
2038,3453
359,812
2445,2819
1088,3434
1396,2942
3239,928
2554,1707
70,2897
2514,1807
1109,3871
2896,672
1868,530
262,3394
3454,3783
1128,3916
2041,3249
1241,1616
1519,1785
531,2689
959,3183
2331,1606
3237,1440
517,3685
544,1324
3043,774
666,2592
799,1484
2623,1687
726,2268
3403,3664
75,3703
443,2523
565,1144
2741,592
1208,753
2199,2992
3768,873
1383,147
3648,2312
822,3588
726,1448
2016,2242
2136,1304
1298,1522
1745,2991
1138,174
2557,2206
1690,399
1273,1834
732,3996
3126,2342
150,276
3464,3948
689,1174
2125,2715
2229,3392
618,1429
974,3829
3721,2409
1989,1992
106,2548
3347,3810
3607,2078
831,3592
700,153
1428,3231
2259,3383
3374,2606
1786,837
2097,1339
3051,1821
1765,249
3163,1281
322,691
2564,2219
1171,1298
1139,818
16,2811
3698,2405
2250,163
1285,1503
2341,3249
558,1286
2292,3293
974,8
1030,3768
2214,3439
3379,3596
528,3631
549,2429
419,2795
2389,3184
2360,124
981,2294
257,967
1001,3723
3134,1755
3164,3050
3770,807
2055,1617
286,886
1204,2874
827,2581
2305,2796
232,3458
749,1429
1615,3901
3191,872
3567,3998
529,3723
2348,3074
958,3775
1095,3893
492,2215
447,1819
426,833
3213,1213
501,1578
138,488
302,2478
2906,700
2057,1715
462,1346
1289,1496
2529,1790
2587,577
906,3727
3404,3717
521,1242
1751,1748
862,3783
1445,1489
2208,3440
830,2562
3222,1829
518,1675
1266,802
125,2882
1200,1373
2200,3809
842,3742
774,3976
2146,3635
192,3439
2037,2150
404,1077
1436,3497
3192,1803
476,1362
478,1546
2289,3485
2324,1198
2347,1608
292,2458
3718,942
825,3638
231,316
3014,2859
2053,3248
315,3970
1800,834
1016,1556
1163,856
554,1154
1672,2953
182,2733
2667,2012
201,3729
1327,1430
1161,1306
276,1060
1204,1468
276,3939
472,1973
550,2381
1984,1996
3378,3507
2915,691
1312,793
2308,3808
820,3670
3402,3588
632,2096
2359,3105
218,2266
2509,1797
386,924
3961,1404
790,1484
3441,3717
129,171
586,3505
266,3847
1324,3007
503,1329
2268,428
88,3932
202,3341
3489,3818
3537,361
3490,3813
290,3582
3113,2978
201,2235
841,3691
1904,1820
892,3668
2488,542
1721,2633
3427,3743
354,2801
349,2235
512,2172
176,1493
1111,3906
100,2798
1221,241
265,2217
512,1568
576,2642
475,1361
3929,3110
2557,1660
7,3562
2690,550
3207,886
2685,2731
688,1320
3096,721
2578,529
1608,3904
2,1292
1137,1264
34,3242
3000,721
364,956
1706,3925
3463,3953
1329,1387
11,2951
261,3950
2116,1506
2437,594
558,3698
1684,1027
171,2238
1256,1430
1880,1720
609,3538
440,862
2321,2998
3441,1874
1785,1500
3463,2373
3586,3914
3004,3214
548,3492
2212,3477
3101,2360
1359,1440
1694,3028
428,2279
295,722
1416,3006
711,2283
3009,319
2335,3045
2204,3617
873,3995
886,3805
2301,3430
2094,3392
2720,607
1068,3781
3552,3929
479,1607
478,3669
2324,3210
545,2181
1984,1650
2283,3391
144,3938
205,2283
3403,3268
409,975
1704,3079
645,1227
489,1087
1204,1257
3500,3996
434,795
992,3673
1196,3851
506,2330
440,840
2375,2762
750,2261
482,2377
1277,3780
337,925
477,3422
459,1146
127,2944
387,2273
2560,1676
2268,3350
3579,3879
772,3815
2473,2251
3496,2543
3583,2243
3392,3664
849,3987
2022,3405
2384,1579
67,2833
753,3624
1216,1318
545,2226
387,3999
2005,2195
525,2095
1372,1979
2463,2060
803,3954
143,2837
2383,122
1759,3948
574,823
546,3492
2105,255
3553,3939
9,2831
457,1421
2301,470
524,3665
1688,3915
2454,1660
952,1412
724,2529
440,3509
3176,2355
525,3942
1689,3899
449,2435
590,1249
1373,2965
3168,1769
2686,1939
772,1467
1693,3898
2605,1642
45,2164
1731,876
853,3708
3789,784
2572,1917
3189,1257
435,3865
216,2728
1829,1294
3083,1747
765,3811
600,1422
2073,2605
2208,3458
2254,3694
2172,3614
639,2123
97,3729
2146,1265
529,3431
44,3311
2319,3002
158,3603
2477,1664
695,2567
654,1265
797,3668
198,3630
409,2053
1613,2042
727,2299
585,2811
62,3583
516,2588
3090,2623
1352,765
148,2921
2619,2215
162,2733
535,3991
107,2941
2364,3836
519,1258
180,3163
3634,2220
1232,803
466,984
568,1147
99,2909
442,2627
3242,1383
455,1443
521,3708
2162,3610
39,3546
686,1345
1568,3680
504,3506
3540,46
1345,3848
548,1191
864,3787
193,3475
70,3119
618,984
1687,1032
2336,3091
1916,1482
2245,3876
504,1240
311,3982
476,1528
785,3870
2200,3669
146,3395
815,3530
968,3864
2725,1010
539,2316
999,3841
2983,3452
776,1367
495,2341
528,1033
529,2137
458,981
546,2390
360,792
498,2338
1552,1981
36,3278
61,3375
205,3739
568,3602
1878,1347
153,3958
241,3506
3096,1243
2339,3349
1135,781
371,2335
3675,2322
2005,2972
880,1749
2306,3664
3536,3861
228,3612
3216,3663
185,427
1440,1558
3444,3764
3951,3884
485,2596
258,871
239,3510
101,2356
614,3533
1072,2025
403,2116
1419,3110
1522,1769
965,2358
2229,168
2219,3789
123,133
2118,1324
545,3551
482,3436
3553,1880
1023,3255
1996,3487
937,3955
2655,2007
2532,30
3450,1791
3510,3670
1132,3761
166,162
523,1441
1866,698
3606,1978
3301,3415
925,1353
578,1237
807,1713
72,3048
525,3669
531,1081
2591,1765
475,1034
3030,2937
813,1620
3075,1822
445,1089
1826,863
2561,2075
514,1611
734,1396
163,3931
2057,598
143,2957
516,2621
2598,1726
3544,2080
101,2883
118,2956
2078,3327
3086,1833
1097,3870
256,3726
506,2693
792,3749
929,2166
710,2147
2087,238
2774,2123
530,2651
567,1274
30,3556
339,778
884,3596
269,3397
565,1123
2294,3007
644,2315
2074,1422
624,2064
1127,881
466,1615
2220,137
2526,1858
3459,3989
72,2505
1180,243
581,813
1683,942
2281,2259
2514,2110
3044,762
1207,1314
3070,808
3005,725
2045,3182
3391,3509
2743,2056
826,3601
2503,1778
986,3965
2782,2102
903,3661
490,1105
2388,3205
1418,3231
521,2619
427,2105
3147,2883
2416,1151
1547,2030
555,1108
3599,3941
2920,2614
272,2693
2149,3625
311,686
2020,2828
2653,1749
3041,1293
85,3058
3126,1757
1432,1534
120,21
621,1011
523,2687
1185,944
560,763
533,2022
2343,3012
516,3658
1274,1440
3419,1878
357,3968
954,3838
3570,2141
2070,1500
1162,3845
1158,3669
390,865
2405,3302
2312,3429
306,758
2356,506
117,2736
2018,2473
451,2206
320,1998
650,1469
920,1505
1877,1910
584,1203
538,3546
2325,560
306,2422
3907,2615
1123,1953
487,3469
443,1505
3472,1550
510,3934
473,1492
790,2533
489,1118
1024,3826
813,2564
425,2059
624,2563
3611,1968
52,3939
2004,2004
421,2154
585,3530
1169,1274
2308,3359
1667,1776
516,3977
2129,2672
1518,1773
302,603
2528,557
475,3683
2292,3029
1145,733
818,3712
2409,3453
1339,3012
513,1556
2245,1221
456,1385
1146,767
1635,3896
2814,647
243,3516
526,2126
2395,1641
3622,177
84,2793
552,1239
571,1194
2070,3542
1728,902
2040,3455
2652,1915
3998,3415
2031,3400
2328,3299
1506,1596
2187,3641
3645,2127
199,3110
451,2013
2634,1691
875,3955
639,1385
661,1372
