x,y
1642,3131
2189,3315
1682,3162
1996,3428
3400,3434
2167,20
3446,749
3825,3278
3747,3559
3654,3449
3129,3823
3861,3291
1560,3010
1428,3734
3697,3530
2765,1063
3068,2159
3895,3377
1457,3874
1809,3327
3989,1197
1484,3026
3097,912
3436,621
1202,3825
2971,2913
1826,3168
2063,2303
3309,961
561,3153
605,3289
3189,296
1485,2673
578,385
3557,3540
1198,3493
641,3429
2433,1110
3464,3448
3852,3270
3600,1706
291,3696
1311,3621
1462,3000
3080,806
2197,2189
3098,886
3650,3877
1965,9
3650,2474
2590,3935
517,3460
3543,884
1142,1200
3255,736
1455,2214
3889,2095
2457,3369
1497,3817
3919,3618
514,1352
1909,3403
3523,980
1623,346
2037,3222
3539,1788
1346,3395
2278,316
1242,3648
796,3256
54,3197
1163,3631
2324,3372
1161,3773
3985,1034
