x,y
1762,1745
3193,1871
1948,1113
724,282
3370,1154
71,3810
2172,582
240,3742
3201,17
1881,1709
1700,3531
1750,1283
3045,2163
1500,3701
158,3847
86,3324
474,1500
1710,866
804,1034
3920,3742
1769,1700
708,1822
1225,3599
3222,2078
611,2390
3620,2432
653,2326
727,1877
3039,2117
901,1559
367,2721
2198,564
854,522
961,387
3839,1376
2094,2425
1445,1799
119,3600
1832,1343
3114,2297
653,1207
2161,1522
175,1269
3020,1840
3451,3197
2910,1665
1872,1439
767,1971
2699,1619
1615,1105
2313,2661
3421,3110
1942,1317
1858,1343
103,3629
3787,3814
3310,2040
1463,786
2316,2660
613,1614
1903,1718
87,962
357,2738
1401,1534
36,3587
174,3642
3948,3644
1392,655
1546,1123
325,1529
655,2497
882,805
1408,3703
3318,143
3114,210
100,3331
1490,709
375,3985
3041,2115
1278,1451
2411,3277
3381,276
3475,3107
3112,1818
3225,1975
45,3801
1850,1868
3266,1864
42,3564
768,2013
137,3603
1862,1626
1219,356
3258,2064
311,1356
771,1928
3894,3610
3135,1178
1552,1706
238,3932
856,324
3211,17
3229,153
3198,29
665,1261
1679,1593
786,452
1735,1596
3367,218
2864,1933
348,3996
2798,1945
822,1203
1133,395
2385,245
1848,1882
1311,490
1580,1299
769,2116
1400,3787
1831,1393
1613,735
265,1139
2867,1940
303,3201
2817,1965
1805,1372
1575,1762
714,1148
1378,3406
88,3456
780,2056
304,1528
3966,3724
1434,713
2204,61
3139,2241
1677,974
314,2414
35,3828
1083,363
1448,3542
368,3983
2871,485
3029,1935
834,625
167,1410
1422,3709
3908,156
2453,3434
3307,1874
764,2155
1285,1508
3045,1905
1591,1455
3167,2262
1940,1547
725,2387
723,2381
1415,3707
1861,1919
1392,3423
366,3030
3279,2457
3029,2087
604,2481
1817,1328
98,3528
1383,3881
3201,183
873,738
763,1826
1559,1258
1385,3897
1775,1691
1218,482
2059,737
3044,2028
1240,3548
167,3841
3042,1478
3442,3074
1905,1015
2195,440
1853,3425
768,1890
3753,1368
1677,997
301,3119
1610,1519
1757,1346
1911,1194
3321,258
3146,1985
1844,1512
3122,1728
1723,948
300,2930
3068,1766
250,1470
1652,1250
1834,1574
1011,490
151,3869
3222,1994
3200,1831
1569,1830
1177,471
2573,332
114,3537
128,3619
219,1096
1312,440
2852,1928
3668,1331
1219,3537
2007,803
773,1355
1695,889
3984,1363
269,3767
3304,2449
1787,1637
1046,497
1581,1306
792,1792
2559,387
3577,1266
1268,1571
2148,2576
1783,1034
901,1382
760,1943
1795,1030
107,3839
1232,3561
277,3182
3,3623
3188,2251
3297,2141
1686,3593
2055,1364
1869,1175
471,1558
1689,1593
2007,1241
163,3861
1986,1179
120,3356
73,847
1753,1353
132,3674
662,1286
3298,626
412,2780
114,3367
1765,1337
2088,2907
1416,1391
3268,2115
3196,2228
3093,1714
1796,1025
1343,3539
1172,3526
3417,3136
1418,732
1009,490
857,633
202,3689
3130,2225
1689,1632
380,1242
957,1469
2102,2425
756,1252
1778,1706
3924,3719
248,1369
728,204
781,1895
1835,1439
1756,1376
3215,1949
3146,1512
742,299
812,1664
3277,2121
1794,1015
2546,318
313,1361
3977,3633
1722,1832
1742,893
2969,301
1207,3568
2019,2939
1876,1105
1428,1521
3141,1682
2461,3697
1709,1578
1179,470
1891,1525
1863,1768
3189,84
