x,y
540,405
266,1262
3290,660
3981,3289
3037,160
198,1237
836,1819
520,453
1564,926
3149,2155
1877,2514
3133,1807
523,437
890,2114
3651,3269
7,1628
252,2153
135,1931
3493,1586
1702,2299
3361,123
473,1817
1507,1288
34,1647
1536,2309
492,394
231,1217
3017,1761
1573,2073
3564,138
3473,3927
2141,97
1976,1071
558,2227
158,1482
434,290
1340,1992
3640,39
3997,3585
1407,1330
3175,2391
3612,82
2132,335
3322,1670
149,3212
287,1692
253,1485
369,1956
65,1976
265,2053
3071,1372
61,1916
998,1916
1787,2428
3235,232
290,1041
457,59
692,297
200,2170
151,1399
1575,2113
3457,1667
44,1437
761,516
797,378
203,1928
1998,3002
3473,2350
174,1374
3872,3395
3613,3372
512,1736
542,148
1983,129
376,1640
1086,428
3013,304
419,1779
3429,3773
391,1566
1064,2038
506,310
503,1790
608,2104
395,3221
3344,75
327,2169
507,1154
3430,1434
2184,979
860,1967
376,1692
1409,1439
1060,362
2028,2037
2470,1253
1046,700
1289,2940
860,515
416,66
3967,182
1691,2295
150,2044
269,1240
400,559
3963,44
3703,16
993,460
2454,1502
482,2528
676,2240
340,1641
2544,1415
3160,3320
2472,561
671,1681
630,2454
307,950
1726,986
868,313
576,2024
467,1974
1495,1265
708,465
460,1023
3981,7
2476,1259
433,952
82,1663
3929,2346
2142,315
364,879
101,1897
345,986
273,1898
3518,168
213,1365
3289,2349
1915,2683
2553,1033
552,1988
1271,1647
559,2223
363,2016
1372,1855
3434,2012
287,1374
341,887
2214,97
3282,2573
769,1838
3199,2959
198,1300
1178,1846
2148,1433
1120,1811
410,971
2586,1535
1607,2167
1923,481
482,2352
1725,528
1579,867
543,668
191,1637
1881,2537
202,1637
1013,1889
1305,1231
2414,1551
215,1851
1439,1593
503,318
319,1595
1662,715
1372,1836
2940,1732
695,1711
1156,720
1255,1047
817,213
636,158
1445,961
1439,1652
2155,1866
53,1700
1075,283
3985,3629
1682,847
3982,3354
779,553
1947,416
1892,2530
3257,3322
3168,597
3064,1446
3898,114
971,1266
926,1794
5,1424
627,343
427,1207
2151,3235
1329,388
2055,934
776,70
2936,1723
3964,3480
1492,825
481,37
77,1596
135,1712
418,709
461,2438
356,970
279,1474
698,406
849,504
467,2550
3000,203
1976,128
1466,74
616,388
776,491
2045,1620
1632,2182
2881,124
1573,564
1563,666
400,2215
1843,2752
3723,1829
684,798
630,758
3292,1485
3549,132
788,351
1347,1972
1941,606
198,1463
2433,612
2069,229
1360,1943
835,259
1360,1359
2106,195
2290,1311
414,866
28,1548
3035,101
1089,359
492,1922
430,2101
2017,2888
3270,2219
316,2240
312,1005
550,438
3337,345
685,608
1298,1709
160,1231
415,1978
1191,1883
3780,57
302,1696
2577,1502
1102,373
1616,170
455,172
3508,63
305,3468
449,1800
789,399
3117,1963
1496,1027
614,474
498,465
87,1838
3249,3369
3511,72
1981,658
1125,1944
2999,1931
205,1392
752,1961
930,2130
11,1907
877,2126
3811,3319
3384,89
1167,1870
870,401
533,2800
2248,3125
207,1532
1777,2418
3049,143
302,1322
821,1913
1533,1145
385,810
1627,180
1972,780
227,1727
3034,1721
487,2413
1870,2655
3441,2002
1072,344
3485,60
1714,949
2262,800
2162,3277
2013,2725
3467,3892
1929,2731
292,1013
604,2541
3464,71
1888,1097
709,532
407,917
1335,331
3028,3677
3061,285
11,2233
232,1146
3063,1536
2165,1449
628,335
412,68
302,1392
1429,1650
641,731
3464,191
3401,1281
1465,151
728,194
437,1769
863,420
418,463
941,5
562,1737
511,1926
1667,887
281,996
2054,3039
3439,223
1939,71
3391,3745
1957,2828
1494,1962
1969,790
3869,3775
3940,148
332,2051
3182,2643
1597,2203
285,1587
642,1820
1597,2119
246,1046
1272,1234
1094,473
1167,1923
1307,1448
744,837
808,269
1524,869
1593,775
189,2132
3288,531
416,695
489,1809
2642,1681
1330,1573
162,2109
1784,2406
547,913
606,1728
1309,1037
1075,397
2991,3667
111,1958
2037,1580
1932,230
1065,628
968,2044
1805,2498
1715,2307
1988,657
3001,267
1404,1381
2074,1226
3440,203
3507,1979
3022,235
1122,625
1966,731
3498,3953
3947,3707
3019,214
1711,906
257,1667
488,382
2419,1033
1853,2526
705,1727
3886,40
1728,557
2692,3530
3944,3887
2519,3414
3247,223
1743,265
3362,3885
835,2315
915,530
561,101
464,1213
3185,3431
1889,656
183,1411
867,634
1485,1288
406,1670
3136,2075
3531,2260
3013,1666
635,352
29,2169
3446,57
572,2149
69,1579
3502,162
1350,2051
135,1612
245,2255
3134,528
2409,1526
416,3077
137,2263
2349,1310
85,1572
496,333
396,204
12,1700
1243,2024
982,721
1490,1002
3375,3394
642,39
3186,2579
555,888
3400,1444
972,361
3206,1539
379,1590
1961,2439
2909,881
1974,465
1463,315
526,412
706,1620
3236,2599
140,2280
3390,2927
75,2220
163,1155
151,1319
396,622
3857,134
1500,1254
839,439
850,289
276,1644
368,692
431,838
710,384
3256,3332
308,1585
3904,3789
798,90
3273,44
518,238
233,2136
2380,310
3217,3192
970,292
1316,1516
546,1867
2234,1251
3186,2184
519,219
604,778
396,435
1933,206
631,1880
3996,3819
992,449
3067,1352
104,1346
3929,2577
562,326
1894,1069
654,2283
651,1873
3017,1900
3483,1417
423,288
564,321
513,119
3290,2737
776,453
1027,304
673,2127
1409,1381
1325,544
3779,81
810,259
3030,171
1646,2171
2155,70
3438,3955
2181,403
2188,803
1891,2606
2020,2687
378,1365
310,1795
3392,3628
857,2286
396,192
485,591
368,3361
477,1130
1749,843
4,2206
503,2430
226,1310
1499,793
2058,1168
3480,3038
1726,380
204,1777
3972,179
371,1802
3957,62
1880,2676
241,1122
3286,3382
3727,67
367,703
3039,120
562,1633
530,1900
1481,969
1549,52
289,1570
462,2846
803,2426
1895,1102
83,1994
601,579
534,649
2334,1419
1115,1727
3572,1833
402,645
1240,1955
774,2005
373,1359
106,1691
1929,754
3558,48
3663,1557
529,1986
492,295
1984,181
3265,3432
2284,3172
3442,2012
178,1492
1105,1624
1380,2084
1999,2990
952,1815
3050,222
749,1871
726,495
362,2015
2127,1295
438,1135
1941,439
3351,989
838,1644
961,260
2822,166
1448,1602
473,74
520,1397
3459,1257
2867,1665
1670,791
1893,2619
476,2025
2354,337
295,1957
368,3001
1527,2268
3798,116
2059,3035
371,1555
710,707
670,196
3928,1606
2137,682
1717,230
166,1231
321,1295
607,883
1711,2329
3521,2138
3582,1567
1744,223
737,2269
3491,195
392,744
2998,230
3179,1995
3339,2773
1032,469
1297,2898
120,1482
2149,122
2433,1208
771,2033
178,1299
2188,400
561,939
3217,15
530,1208
2173,3408
3309,3169
3970,2073
483,1889
2659,1582
1587,2195
3988,3661
489,2902
518,1605
3900,88
451,698
788,558
61,1691
1847,2664
911,1321
3474,3633
768,521
3176,174
1553,838
2529,3350
1539,2210
444,490
3364,3420
996,250
1762,2414
2757,851
2812,3894
1072,44
349,1327
1584,2222
215,2107
3413,3916
1695,2470
922,919
3217,2176
2668,1706
3648,33
2940,2
1729,821
123,1249
517,688
3428,133
89,1342
2997,241
1975,2601
3216,9
3547,2349
2381,569
654,2489
2154,3260
1643,2258
809,568
2460,1692
522,554
617,807
3205,3393
3042,79
887,2125
1448,1026
1963,2958
871,389
527,970
3470,32
467,2464
432,2006
1137,3231
346,1000
1358,1825
140,1990
2298,1431
1621,2168
755,2017
2051,173
593,696
2378,710
3638,1502
2049,1381
1996,58
746,717
3329,208
3348,3752
3180,1151
1239,1814
613,904
114,1558
3200,2024
277,2684
3792,95
3610,3609
1813,2492
274,2360
78,1825
3092,132
778,404
1296,250
248,1053
1347,1535
100,2013
661,2363
1902,1091
3611,52
425,875
3004,2984
3285,2554
1508,1931
291,1865
3309,3770
71,1693
642,1876
613,899
3318,136
