x,y
3126,3716
952,3196
1990,2217
1000,1697
2900,1053
959,3983
745,2550
1909,3445
3745,650
1605,2281
985,2471
196,2417
2068,3554
1219,1566
1453,3785
2879,1572
3497,891
739,2494
942,2971
942,3040
3192,1948
700,3279
1744,625
2930,587
3958,2023
3548,2914
603,2109
3058,1534
1629,3799
1192,3677
1163,3750
2991,1636
1862,1893
597,3220
2180,631
2121,3511
716,3238
1757,3429
2469,3229
334,2492
3367,663
396,2596
1999,1780
1040,3300
1932,3060
3558,2931
3935,1992
1923,488
2948,711
586,3178
2035,2673
1658,3465
3849,3460
2014,1764
3035,1405
3930,1723
1002,3278
2839,2499
2112,2660
1927,3366
1069,3850
2675,1244
1072,2607
566,2188
817,2536
2095,1861
2365,1367
1268,1424
2196,2496
2741,385
188,1721
1055,2235
2984,1664
2845,1490
2521,2617
2038,1297
2200,622
2736,2793
2830,306
727,2607
1051,2655
1149,1667
782,3785
3822,1506
3876,2054
927,3678
508,3659
1481,2554
2754,2254
921,1755
1978,2224
1107,3163
1954,1935
3067,3754
2502,1616
1002,3937
2914,624
1900,2213
1268,2820
739,3476
3553,721
1063,3315
1046,3900
420,3702
1588,2864
3469,770
623,3687
2457,3914
3946,1414
2698,3498
2474,2921
2663,1457
2857,3349
3149,836
1215,1578
2098,3493
2876,3993
877,3168
1617,2636
1950,3014
2955,68
1805,2316
1659,3461
2136,654
2847,2555
3048,286
705,2286
2090,1956
1110,1750
1214,1478
893,3059
2016,2219
2585,1120
1713,724
679,2485
1146,1198
1817,2311
1699,584
3961,1396
3257,785
2274,3295
2443,424
1738,1268
1734,1987
2244,3249
3817,2000
3363,1047
1174,1539
888,2755
2042,3746
2281,764
1307,2827
637,3745
1949,1087
2095,1035
3134,1292
3231,1479
795,2635
2932,602
536,2614
498,3342
1133,989
930,2909
646,2048
1025,1669
3791,1852
3364,1037
2801,566
2686,842
2588,3655
3492,807
2910,101
1596,650
1012,2432
2294,1559
3973,1402
3562,2890
105,3866
734,3515
3488,2357
1628,596
786,2416
2061,736
1657,644
1897,992
2017,1808
162,1704
270,1541
910,2971
2607,3955
2473,2671
2046,2236
2239,2381
3747,650
71,3805
1775,987
1745,884
1110,973
125,1635
1519,2611
479,3160
3658,1921
1994,1102
2726,3563
1696,3426
1115,1624
776,2608
2794,569
1762,938
3470,1070
3286,1292
3091,1322
1953,2591
727,3512
1918,2764
2394,2262
2045,3145
928,3259
2961,1696
930,2977
2540,3941
2431,3222
275,1820
2020,3432
1157,1642
694,2608
942,3111
3521,872
1165,1278
3413,1185
899,3105
2001,1786
3500,942
1977,1701
2502,2664
69,3794
3790,1377
2098,2278
2111,3704
2971,1273
2846,317
2670,1265
3577,2240
2102,3773
1086,3135
1710,691
1713,566
2093,2074
723,3847
3293,1131
450,1996
2443,2689
2041,2012
1127,3855
3804,1920
1587,3282
1236,3811
2928,679
1668,3418
3715,1181
1101,3140
3495,3120
2673,2399
332,1954
2108,2197
2735,2008
1511,2113
2167,2036
3821,2126
2053,3763
774,2644
3471,768
675,2649
1034,1733
2564,2385
3525,2109
1658,890
2198,3645
2068,716
2549,3663
3886,1035
2112,2199
250,1873
2536,1618
2083,1965
302,2474
874,2446
2226,2338
982,3983
1721,573
1537,619
2529,3674
1582,3352
2107,1020
2028,714
574,3296
309,1965
3823,2055
708,3473
2146,646
2138,2160
2819,3343
1790,3333
901,2471
644,2586
3706,92
1067,2331
3324,1799
900,2453
834,3402
3693,187
138,3755
3625,1651
700,3485
591,2147
2110,659
1939,1066
1101,1729
1779,932
685,2483
2988,1634
2045,1926
2114,1864
727,2412
1055,999
2432,3248
3801,1547
1299,2953
3305,1814
304,1928
3271,12
1007,3289
3803,2079
1842,569
2490,858
3749,1384
2013,1020
1784,2690
3533,2119
2236,3252
2293,1560
3074,186
1139,3787
3490,1790
2258,690
781,2521
1915,2198
234,1817
3246,819
1900,2228
1763,774
1479,3327
1710,2082
2247,2562
1058,3289
3780,1133
43,2409
1733,3773
3473,2501
3450,750
2907,1073
2312,2939
3929,3691
3710,2231
1702,3820
2053,3040
1048,2314
1769,3799
1143,1035
3708,2060
2352,1450
1316,2858
1855,572
1370,2738
2455,3948
631,3712
1078,2102
948,3199
1752,699
3517,3832
1007,1673
2121,655
1192,3751
1994,3218
1787,2624
1347,2904
1227,1608
148,3742
2369,3031
3222,1528
2516,2921
1116,2252
912,2903
2654,1281
1140,2291
2503,2595
1193,1351
2499,914
829,2608
1198,1038
2193,2162
1419,2579
3232,784
2950,1066
1047,3330
3738,3756
1034,3915
1800,3915
3796,2167
3810,1799
1303,1617
2470,1640
2960,690
2903,659
2143,2267
2056,725
2530,2599
3152,2109
2186,1887
3998,966
3373,1061
2681,3106
1790,1353
620,3912
3255,804
1947,2242
1402,1760
1092,2109
2150,2262
3728,2272
1520,830
1647,3189
3774,1985
2916,1116
2561,3678
2150,3335
2028,1899
3595,690
2805,530
2720,1274
2883,1222
3715,1783
676,2680
2618,1106
572,3196
1991,3156
1109,2562
964,2709
994,3937
2841,1016
2193,3575
2309,3494
3889,3216
691,2697
2074,1975
1663,648
1305,1520
299,3886
724,3681
880,3359
1890,3427
2571,2507
2131,1907
926,3684
3783,1358
1956,1905
2351,2793
2006,1901
2054,3220
2292,3886
2116,2006
3454,454
515,3669
1252,1540
3520,859
257,1617
3313,1072
3773,2151
2127,2201
3256,789
1075,3090
959,3647
2358,813
1185,1334
3808,1786
284,2483
2132,1895
1642,878
2723,3657
2842,1513
896,3208
3952,1411
955,3295
3863,2064
764,3298
2901,1080
3759,1793
1096,2907
1602,3235
3709,1347
2079,1856
2640,837
3739,3050
1715,3317
2067,3305
2155,1884
110,3907
2301,761
911,2934
3892,3129
2035,920
763,3802
3926,3122
3691,1337
69,3943
609,2957
2429,566
1183,2306
174,1748
1586,3315
3263,2535
3918,1733
3369,728
1206,1609
2031,3950
3135,979
3350,2489
3755,772
3762,1409
1732,928
1954,1988
569,2114
3594,3584
1162,3138
3744,2217
906,3031
2784,2468
2942,66
2876,3389
2981,1617
3836,1461
927,3222
1912,3443
3901,3249
3928,3697
964,3984
2942,2602
797,2585
2115,3552
1349,2482
2989,433
605,3267
3726,1937
2665,1252
2830,2543
1103,1620
3795,1444
2507,1641
2092,2099
479,2570
2644,1513
1571,2573
636,2746
883,3156
2100,2014
3826,1067
3517,1428
2349,2725
3565,2624
139,2031
1592,3229
2022,1108
912,3159
2573,1218
1132,3811
789,2425
743,3438
1306,1567
832,2552
926,2688
1687,3453
2445,865
1939,3381
3614,661
1036,3314
1138,1622
1032,3324
1064,1926
425,3404
2129,1873
1069,2271
3555,853
2147,1871
1939,1199
3006,286
2975,3058
1260,1520
3819,3509
481,3657
2376,3046
986,2036
724,3467
2713,1583
3251,3954
1189,1570
462,2702
1943,3031
1833,1352
1044,1658
300,1840
752,3412
2703,1687
3241,750
3822,2015
2166,3325
3245,2195
2601,1016
3550,979
1122,3298
2869,2703
740,2412
850,3404
3722,3740
2238,1500
1658,3808
1080,3271
2716,3679
605,2607
936,2683
808,2848
443,3842
2310,3713
2001,1139
3890,1045
2046,3470
2145,3219
2183,2098
2050,720
3829,3006
1240,1495
3269,1897
2334,2956
2762,1659
1567,2705
996,3276
401,1921
1242,1488
1780,1359
1970,2173
901,2475
2701,3955
1900,3110
2617,2109
1789,719
2088,2021
739,3485
2662,1610
3245,1027
2538,3678
2566,3659
2189,1207
2067,2214
3727,1734
2031,1936
1781,3345
629,3968
1774,658
937,2853
1066,1950
717,2068
765,2641
889,3343
1560,2587
2978,1269
1605,1658
718,2467
3989,1659
2148,3198
955,2740
3332,1805
1530,524
2004,2217
896,2994
1042,3353
655,2735
1059,1688
630,3240
298,1851
702,3762
217,2441
327,3879
3492,400
721,2640
379,3698
679,3507
2956,2473
3840,1064
1541,2714
1516,2110
2987,1649
3788,1822
3762,3353
1145,1943
192,1907
3536,3612
3323,2333
1460,2302
2771,1618
2694,3922
1710,3426
2117,3729
1604,3604
2689,3923
914,3352
1972,3276
2164,3318
1245,2480
1010,3246
1393,2229
1364,3639
466,2025
1892,997
3932,1006
2005,1095
253,3726
193,1709
2285,3173
1678,2392
2340,2798
2835,1037
1082,1623
708,3776
1043,2663
2945,505
1250,2965
1012,2238
329,1506
1080,1834
2417,3945
948,3323
574,3188
2093,1976
3778,1762
1772,683
2423,3219
3709,91
1752,1225
985,2656
1999,3160
2012,3769
2051,2000
3738,655
2292,3698
1794,2674
2152,3186
132,2437
922,2971
988,3220
1075,3268
484,3355
1028,3290
2941,2935
3767,2797
3260,1319
659,3586
1196,3706
1073,1435
485,3254
2578,3680
771,3296
3881,1738
1780,998
1944,1976
2799,533
2100,2090
1209,2283
744,2431
3239,18
818,2453
2152,3216
1782,774
306,1509
562,2621
3720,1337
2045,2123
3170,2115
572,2125
515,2604
2235,2374
3818,2138
2507,2641
1524,826
3680,178
127,2432
1073,3086
1032,3919
2067,3234
3015,734
1071,1671
3263,1449
535,3295
1902,1001
162,2423
2808,3706
1284,3160
2041,2234
1908,2783
3845,3074
1262,2182
1424,2493
722,3471
425,3699
1512,2666
3191,3329
2885,1100
2833,2545
1933,3363
1787,1376
2749,2758
796,3497
3231,1471
3597,2895
232,1721
1703,2887
3266,1032
381,3891
146,2400
3806,2755
2045,695
3128,3789
1904,1004
1949,3504
2190,2532
2933,3708
1954,1068
2947,1037
958,2475
