x,y
2316,1533
3513,2818
3571,693
2168,2080
2962,3908
3547,2959
3465,2388
858,569
2414,1440
2748,2734
73,824
3680,2074
739,373
2399,2750
1391,3662
3329,3009
2300,5
1869,3571
1178,3662
3411,2830
3817,3207
1342,855
1020,3993
3876,1435
3880,2452
3710,1113
48,801
3632,3848
1086,3142
2642,3146
1379,3935
386,1082
2495,3663
2786,3838
3369,2954
2794,3946
3570,1682
1351,1627
515,680
1829,1474
3911,1654
2476,3697
3235,1914
3866,3865
3487,2353
1658,950
3424,2591
3804,1401
2844,3075
2,2035
551,3380
3928,1304
1694,3728
1390,3038
476,2270
3653,3825
3743,1059
2766,3939
1684,647
1443,2519
1109,3745
3738,3095
2813,2666
489,2271
3006,2823
2243,212
3324,3828
3673,1626
2357,1976
920,1886
3609,1522
3558,1646
3776,3113
3732,3029
1864,1011
568,3446
3915,1272
3497,3730
2950,2984
3747,1717
145,446
3545,3685
3027,1401
808,1515
1750,1040
478,2736
3286,2656
2907,2977
1334,846
675,3950
2750,2767
162,576
2088,1367
570,412
2435,391
2180,1221
3039,2501
625,154
1482,2538
3953,1625
519,2488
3339,3977
195,367
1072,3919
1109,3743
788,1618
3521,1397
3823,1684
3099,1983
686,1330
1091,3849
610,2028
2311,2832
1318,814
729,3960
3791,1725
378,546
202,374
1673,3727
3064,1419
2726,2752
