x,y
2388,2406
2401,3914
3724,3791
945,3237
3692,168
3567,2143
3326,3355
2659,674
2590,3909
598,3682
690,841
1945,2964
2242,3530
1894,1051
2821,1734
569,2059
759,2829
2314,3521
2260,842
2629,1061
2141,1197
2806,722
144,1927
1655,3093
78,2365
1386,190
91,754
3286,1218
2821,3138
2799,3097
152,1463
3111,1654
1534,3008
2937,2894
800,1028
3561,1018
3898,611
3040,1137
2147,3671
2503,1941
28,2577
131,753
673,3543
949,1795
2511,1903
2605,914
2677,907
444,2752
114,2094
1481,1503
3045,1152
2984,3279
2122,1162
516,576
3272,3157
2668,1057
2903,2932
2226,110
3291,1083
2541,1717
409,1068
3219,1585
2645,3841
1527,3379
1909,942
3847,1439
3318,1616
416,2237
453,2420
1431,1271
3142,1173
1147,1593
105,774
2899,1691
2472,1650
1311,2895
3205,1563
2135,3457
3005,2887
2468,892
272,1886
3614,2166
1036,1794
2727,871
18,2306
3828,1835
2653,1423
454,950
897,1190
