x,y
511,1368
3659,2466
1781,331
2709,2279
3182,671
1814,2625
1848,1082
2237,3424
2291,2984
2679,317
2813,2452
1622,536
2648,1951
1564,613
3243,494
438,809
3165,232
1167,3988
1506,536
2390,2867
587,1466
2310,1267
2163,479
1961,2811
3950,632
2737,155
3420,819
115,3776
3664,2644
2644,1278
2176,497
3256,1264
706,2122
2624,696
383,1645
1969,572
1711,677
2300,1458
107,3414
1049,2896
558,2880
456,1539
2091,2140
2151,3579
3761,2267
2013,2455
2981,256
3011,280
2297,1394
3190,2129
3748,2536
2313,729
1772,599
3814,377
2970,832
456,2798
542,1146
801,3324
3777,2313
331,3747
2081,3982
868,1767
3867,2747
762,3271
736,3207
543,2904
3248,820
377,698
1365,418
219,3078
1809,920
1257,2283
2166,2761
1304,171
1233,153
2554,1938
2341,2799
2349,3993
2068,1054
1959,1536
3577,364
1739,959
2131,1885
1771,1502
3212,1352
1909,1955
2553,422
3915,3555
1967,1219
1832,952
2020,416
2171,3358
874,2350
3565,1184
2400,590
432,2728
3499,999
2348,2343
2720,3454
2198,2370
733,2361
2813,1291
3729,2763
494,1853
1791,913
3423,1735
3676,472
2001,1478
457,2797
1618,2684
685,2288
3917,2100
2134,339
1266,180
170,1773
1591,2580
2018,1850
306,1511
3373,57
2222,288
1120,3945
3234,843
366,1777
3637,1954
886,3986
3256,495
3553,2448
172,2335
2724,3510
2140,3035
2787,106
2390,931
69,1287
1653,1214
572,3012
2212,2313
3540,2531
1687,1274
1822,1200
2494,1341
3057,1347
3256,1294
1961,1995
1289,304
342,675
414,1115
2221,2126
3053,3950
1808,818
2154,1817
1835,991
3544,365
2813,173
2733,3262
3144,308
2021,1734
266,3516
3869,566
3243,509
3635,3733
179,112
3745,3852
325,1262
2244,1763
2193,3864
2631,779
2288,2518
964,219
2219,2121
3438,1978
208,2912
1853,2433
1632,276
2346,2800
836,3586
788,2549
1686,1387
2632,44
2245,2321
2077,1735
2153,1763
3523,352
1333,647
1572,2615
2046,1949
3251,803
1856,2396
3996,579
2256,2325
2604,726
812,3427
2696,2650
3165,3069
3518,241
414,3491
3632,49
2306,2002
2712,2940
3841,2357
3281,1753
1680,2803
755,2502
3448,1738
1939,230
3196,2334
2057,1630
800,1536
1844,1261
487,2888
1831,1593
2131,611
1748,657
3694,276
1693,504
3928,108
841,1560
2673,445
2223,568
2734,3014
1871,1589
3193,567
3392,1983
139,3
1328,2309
2149,366
843,3536
1605,175
645,1481
3171,221
317,647
3251,851
1026,2847
3346,747
1672,179
3008,620
1946,1847
3773,74
68,3777
3907,2765
3055,1689
1730,2252
832,2637
1407,451
444,2098
320,3777
2371,584
3826,2789
3774,524
1011,2093
793,2538
693,1369
3480,226
1752,2773
3398,2012
3477,117
2330,2444
2642,1959
2246,3432
1397,806
1686,3197
1813,2356
1852,468
3769,71
3422,837
3692,2717
2305,1422
1524,208
2603,722
2308,2493
2804,1242
120,1673
717,3509
1737,809
3181,2402
3306,3022
2542,2790
1832,1065
2154,1485
1855,3181
716,1969
2505,492
3605,728
1791,2160
819,1539
1369,3604
2753,1183
3707,2731
715,2121
3224,2274
1911,2616
2604,125
2174,2419
3319,536
3546,1979
3708,286
1599,632
2153,1804
1499,544
1886,2187
170,2
3160,533
2789,422
3717,687
3491,203
3580,2728
3338,801
1263,177
3940,717
1412,449
1518,191
2841,304
2299,1568
2183,41
1047,3551
1867,1648
784,1538
2127,2526
3860,2059
1868,2175
1853,2444
2834,630
1140,1763
2217,2625
1271,137
2260,3714
1472,3335
3557,1164
773,2528
2815,246
2905,848
1854,453
1914,2882
3287,1730
2844,2481
3457,885
954,2851
2429,1844
1947,2537
2318,2710
