x,y
1016,3570
1201,3036
1529,2187
922,3501
282,2773
3600,1486
3404,2736
1705,29
3911,1430
2368,2445
2049,3088
1620,563
3906,275
2820,2601
928,2479
3603,2870
1252,657
3580,3569
3642,3405
3468,1029
2883,3617
3446,2014
2778,3390
3624,1778
2554,2208
3558,1944
3927,161
25,3998
366,3560
836,2562
1859,3788
3038,3182
3142,271
2874,3388
2303,3343
1533,3255
3967,385
3473,3413
1326,941
3115,2795
1735,1486
200,3128
3192,3376
1898,1570
1785,1280
422,177
509,600
210,1751
2729,725
3643,131
21,3994
2153,3181
2055,1312
3577,1720
3199,1879
3362,2438
2551,2961
2119,3158
2345,2186
2279,756
3221,1819
2901,2904
3842,83
2279,3737
140,577
3362,1032
1892,1886
2619,1272
1778,125
1433,3068
2649,886
704,2817
964,2629
1623,1268
1269,3573
1741,3570
512,611
2965,3200
174,1768
703,2815
1302,3590
579,2344
840,2160
1318,333
3853,1389
1865,3596
1969,3770
367,478
156,1578
3318,3721
2984,318
240,2986
430,2747
1307,2707
1919,2467
1790,1983
2184,389
1823,3209
2516,1
1956,621
3141,1923
52,2505
2356,1230
1647,597
1924,3737
3647,1456
627,1491
536,1050
3400,1844
45,49
3491,2911
1044,3530
1567,475
1586,2069
3807,3895
3342,3945
3114,2617
1831,2098
3024,3720
1577,1771
875,2816
3965,94
3060,638
1826,3526
1314,727
321,1700
859,808
3590,1681
3971,2690
511,1688
3895,532
1389,3632
2202,559
3392,1950
2740,812
3624,3452
3484,1890
1574,343
789,3130
3485,2247
2763,3377
3171,3383
1592,3124
476,2422
778,3722
2504,1284
1875,1814
2530,3789
437,3532
2748,1952
324,497
2616,1690
1813,307
1825,1188
3385,2474
657,3436
336,2053
2698,3345
1631,319
1286,3055
3347,3523
1101,929
3555,1942
1163,3725
2550,1656
2041,1345
300,2569
452,555
2592,104
3468,1024
1308,3876
2330,1271
2395,2395
3606,2886
37,562
1667,2828
3840,2543
2554,536
3695,3038
3700,1448
1101,2843
1181,2822
944,2514
65,2410
3317,3518
1586,1840
412,3132
178,3436
612,768
2162,361
508,547
1809,1771
1589,1709
876,1193
3238,2791
1831,1241
1358,3587
3178,3758
1825,3982
1602,3439
2669,3354
2311,3182
2769,1932
3214,1842
1596,1120
410,1708
2629,807
34,1538
867,329
2638,866
2613,3336
1746,416
3766,194
317,2322
3034,198
2751,705
3438,468
218,2147
1085,3677
1091,1316
1739,3519
3081,1635
3593,1732
3993,147
1548,2128
2917,3751
1950,1368
1782,2617
2757,3160
3486,1959
1782,3641
309,3662
3180,238
110,889
1602,60
1606,1645
939,2686
1284,1792
304,2674
239,516
1762,3914
1503,1818
3832,158
1867,2577
3122,1386
1762,599
343,625
3043,211
216,3079
1006,2836
2984,1449
1830,2611
1477,1788
628,3807
3046,304
897,2526
167,896
492,2566
3248,2850
3054,1676
2534,440
1962,3083
1914,3595
617,2707
2298,3534
3517,2882
371,2666
3830,2160
1432,1745
2901,1802
3115,1765
641,1411
143,984
440,1022
2671,3765
1720,33
1389,2419
2716,897
2385,3571
2860,3474
3624,3430
1193,2775
2501,7
544,984
3735,3472
3742,2061
1204,960
1777,466
3119,3722
3645,1643
3707,2080
938,452
1997,1838
626,1543
3948,2221
2860,2861
251,2992
1550,3100
1279,1687
3362,3579
42,2051
3095,551
303,2722
142,2046
3977,85
1069,1229
3532,3771
909,2182
606,1420
3474,2136
3829,455
507,690
896,2526
2970,1559
373,3808
1328,810
634,2622
1293,3935
2014,1440
1370,1630
2320,582
2638,884
3104,1937
823,3159
2455,3587
2951,1712
1466,3198
488,1690
3787,1934
1842,599
2948,2850
3843,2983
1421,1066
3001,3034
3247,124
1536,2156
1249,1789
3314,2372
2002,2652
1270,1680
858,314
3448,829
1909,2628
147,2154
1566,1747
2149,3255
3263,471
616,2829
36,2318
2349,1310
1445,387
1411,3030
56,3876
1700,2870
2552,513
1870,2948
1211,1219
528,3503
1664,3487
1277,1852
1626,2557
3653,3699
3416,2707
1381,361
370,1709
3066,643
1444,1214
1034,1275
1766,2357
3186,1549
62,2125
1301,1734
1820,1233
2974,268
3605,2418
1090,1473
1835,186
482,597
1858,515
1849,1449
1868,1479
31,862
512,2694
1508,3680
1681,2502
1976,2320
2918,3654
1613,442
421,360
2984,2973
1388,3068
3685,3651
498,675
1929,2004
41,2075
1541,1377
80,2614
2341,566
29,1960
2985,3208
1589,3805
2149,3291
3642,1771
272,240
263,1988
19,549
1828,3959
1365,575
1704,622
576,3086
2614,1220
1348,2942
740,2616
1862,3645
1764,123
1434,414
1200,1445
2383,1443
3817,3691
384,2792
612,957
307,2712
296,2634
89,2776
1103,1331
3399,2551
2539,3676
1978,2215
3094,2677
1436,2417
2133,2867
3267,1903
117,1249
1698,1484
1935,3320
1825,105
1137,1334
1466,1332
1573,2130
350,3108
2336,715
1592,362
1626,3307
674,2796
960,1101
2094,316
1271,1778
3026,1633
3273,3481
2170,3180
2023,3911
1967,2064
406,3529
2612,102
3160,2886
2604,3985
3555,2907
1362,3141
3411,3405
2568,2509
1000,1179
1236,1669
2821,3731
2920,2769
785,2416
3628,118
3871,260
451,537
1171,1375
3131,673
1916,2976
2337,722
2464,2173
1747,148
1295,2301
3708,1860
2339,3321
1470,2002
2822,3490
2442,2347
2090,2617
846,2786
2583,2283
588,716
154,1124
1364,3716
2592,2285
903,2751
2729,716
1418,3678
1784,141
632,1022
2113,399
4000,2429
927,770
3321,3683
382,3023
102,883
2621,2490
822,3468
741,3202
3678,2907
2788,3104
1544,1239
2371,861
2990,281
467,2896
1448,1650
905,399
2603,3828
1976,3336
1430,1294
1131,3574
260,2555
1978,3842
1590,32
3098,694
739,3637
2353,2291
3452,2978
495,3449
472,645
1750,613
1131,1186
3529,1828
1787,2327
2905,1341
3126,3207
59,20
1549,404
3223,475
304,1848
2350,3213
3088,531
1754,3509
3780,48
1566,1142
3648,1478
2433,3284
982,2844
1803,2584
1011,1085
118,1953
1393,1202
320,440
2387,761
1699,3510
2096,3141
631,3715
1711,842
1561,3842
2288,3743
3343,431
1117,1666
2510,3338
1832,1357
1902,3773
1346,1000
3098,337
2331,2926
902,391
2043,2700
3274,92
1747,3645
3083,1344
2825,379
566,1097
2859,3987
508,3031
613,1181
1744,2120
288,2548
949,2600
646,1158
2398,721
3949,1851
1043,2799
3596,3419
3353,859
3803,2899
1551,3822
2332,3394
2890,2667
1740,2266
986,861
3255,2842
3344,3517
694,3759
933,1805
3141,2212
1536,1246
1714,2140
3493,2124
3648,1376
1895,1883
1741,72
1379,2384
1854,383
2997,581
1333,1852
897,2414
1035,1187
3141,2229
1408,3178
2730,3393
624,2734
2769,1667
1249,1067
2784,2155
3098,538
1167,2693
1815,1343
1526,5
2014,39
302,3360
18,3978
2040,1848
2411,1444
309,190
1320,1785
2910,2961
1646,1797
1617,1852
475,577
2837,1914
13,1525
3190,2719
1712,2579
3003,3707
1733,3471
3243,3252
2539,3837
1909,1879
2718,1170
554,752
1795,2208
995,2875
3175,2241
2334,3392
752,2118
940,2761
709,478
3926,2716
855,3193
1835,196
3174,110
1674,3177
206,100
503,3466
3971,3987
868,3803
1653,2195
3075,1586
74,1273
3486,3494
424,913
2562,2862
112,72
2602,1248
1475,3031
3919,1147
236,1826
3195,1383
2794,3823
312,459
97,909
599,2218
2298,2829
3599,1466
1164,2756
1339,2402
2369,856
2737,850
1198,922
1631,1257
2192,471
3937,2187
2769,830
1378,921
3994,52
2093,1262
165,1220
499,3086
985,1242
222,1112
2232,3340
3495,1840
1661,735
2416,1395
2598,670
29,2350
792,3150
1388,3631
777,3118
80,999
175,2600
531,566
1781,716
2905,367
3307,93
373,2591
2594,3831
2247,359
3296,2843
1226,351
3292,414
31,2738
2811,3769
2115,522
1914,1483
1288,2936
347,2064
1836,269
2397,2295
773,2441
3129,1764
320,43
3712,3678
3291,2317
3841,3775
1910,3017
303,2350
3603,3570
2111,518
1685,2288
2409,2308
1784,3986
3683,27
1897,2160
82,2096
1078,1137
2913,1743
2625,1830
1599,494
1530,1905
3680,2475
690,3075
3212,1868
282,494
3351,3931
1395,3684
996,1297
1821,1591
3588,1815
2712,1600
161,2819
3181,1804
2347,1455
931,2483
420,3134
1743,812
827,2781
585,669
1579,3829
1983,442
2183,788
966,241
1714,66
3166,473
2894,1831
1757,2643
1777,1290
2400,3630
1401,3570
3554,3931
1562,1196
1379,3636
1199,2296
1819,3513
3284,104
2686,3347
903,2774
3946,462
2778,2222
1067,3672
337,2616
3083,3692
1752,1365
3562,1986
1432,3014
1215,2771
3863,130
139,426
958,781
496,619
1469,3792
2934,2558
107,3504
2585,3411
2338,1419
600,1329
3802,3496
3856,307
826,2704
1426,883
2418,1452
1611,2162
1689,2541
3323,2757
3860,3834
2841,1400
3694,2578
780,3201
1617,348
2187,3437
766,2107
3971,2687
3124,2712
2040,1005
3689,1950
2,2516
1486,2516
2289,11
974,2897
698,2292
2290,3753
932,2458
1387,1251
1679,1954
594,724
2723,779
3250,2907
272,3048
1159,2672
2944,3412
705,1599
3094,3750
618,2302
243,604
3730,3595
1801,94
1853,215
2181,1264
3024,1758
2688,735
1655,3871
1464,957
934,2807
2953,1377
3504,3689
797,2702
1695,2282
1422,867
2752,1308
1858,1906
1128,1217
871,2416
153,926
1858,1803
2357,1469
1810,222
2426,2357
620,3201
3297,2645
2167,3227
951,1237
1597,1918
3380,2878
3740,1889
1351,354
2834,411
2758,2028
203,3562
654,1308
1344,2971
1762,874
956,2671
840,2737
2864,2929
715,3181
671,3448
406,2792
2399,2330
1848,2068
2043,3115
623,1410
1739,2087
3783,310
2005,3025
3201,1834
1807,1251
3804,3920
2649,3947
1788,871
164,2598
1357,842
1514,1116
2479,1609
44,2592
1944,2927
1881,1952
1106,2826
1358,1928
1613,1167
485,2172
2029,3856
1345,2419
1848,515
1952,2466
2247,3847
1883,2115
2289,1244
1772,2455
1998,1399
2938,3602
3509,2940
1801,3477
216,1797
3157,665
338,627
701,3086
504,2433
2815,2531
2882,2580
1822,1328
1171,2702
843,3202
601,757
240,64
1319,3049
3491,1825
2793,2464
3165,1936
3076,252
2581,2225
1559,1784
1033,1306
2940,1356
3185,3822
1228,1768
237,2966
716,3769
1170,2967
1318,15
1372,3299
3804,3691
1799,1411
772,2310
1190,2308
2275,3172
3522,2016
2576,2251
2321,2274
67,2614
1640,3439
1735,524
2642,3446
622,3526
672,2688
2059,296
1312,8
3473,1839
776,3783
2537,651
2277,680
3368,906
1872,2355
3197,2891
1391,1864
1798,3215
1739,2521
1950,2539
161,3337
928,2648
2998,3034
1805,3625
2038,1509
1232,1473
851,2843
3585,1231
3914,1455
2604,2288
144,2820
1628,1722
3115,400
3820,330
3731,2097
3209,1518
159,2822
3167,3388
1784,217
3208,3499
2928,2546
1733,3188
168,2568
1859,1357
3401,1007
709,1401
1604,2493
1938,288
3613,3583
3306,2359
3575,91
1402,825
2200,651
3907,2206
3332,3419
58,509
2535,399
611,2648
1846,1912
1358,3052
3231,137
2324,1284
1218,1495
2320,2885
2789,3919
1571,2072
2457,2928
1922,2557
3357,2820
2258,1237
1591,33
113,575
1725,3494
1435,1245
417,2447
3606,3434
3936,2205
1756,611
2312,1276
3270,2867
451,3521
2398,2388
2094,1558
1994,2149
1568,1277
946,2584
1731,819
604,927
2912,2716
999,2622
140,1685
1242,3035
2773,3500
1737,1395
2096,2633
304,2797
3157,1878
2726,1667
1866,2900
400,2327
3667,3486
3422,3447
137,3102
579,3276
767,3172
1918,1897
1581,3352
283,3455
2324,1203
10,3981
1895,253
291,94
3358,3946
1908,3725
1007,3016
49,1008
3058,280
2804,3957
736,1146
3577,1865
984,2642
2260,2297
570,716
2350,777
1711,579
224,3149
851,2823
1843,1327
1837,1390
660,1298
1780,2194
1459,3233
2148,3460
360,1758
1324,1951
3550,1468
3218,3426
2185,543
1239,1254
2903,2595
715,3150
1840,1982
279,2003
470,2530
2916,2435
199,1762
3132,1315
252,1820
3678,3047
3424,2039
3242,216
1783,782
3823,3492
1810,2409
1762,443
1819,1212
1678,1782
1399,3161
1753,3220
43,1589
3250,300
2958,307
131,9
599,748
1144,2819
146,18
2266,2342
3124,3767
1964,3752
2947,1704
356,1706
1646,712
1770,263
1867,96
3082,325
1685,118
800,3151
2512,3790
483,578
3183,3355
2643,3953
1897,2550
605,2665
2171,43
1686,2830
1756,2191
861,3869
3152,3722
3800,1911
1782,2361
1635,550
148,1554
3720,3721
3488,2985
2275,3464
3462,3682
941,3893
679,2390
1590,3136
562,2751
110,1148
3159,632
582,1176
3299,396
1633,3605
1923,3724
947,2606
2561,1202
1061,2248
2627,2252
1866,867
1366,870
798,3207
2841,2625
1627,1143
2993,2087
2997,2743
169,2152
3417,3399
559,787
2777,3177
570,1122
2079,1391
1755,2527
347,3407
2061,3350
617,691
1613,1353
2372,2865
1715,3892
1219,2870
2964,3731
1326,1139
2730,1938
3521,2954
2897,1771
1356,3040
1846,2380
578,3717
590,1346
3643,3631
1724,868
2491,2058
916,1120
1902,286
1635,3829
2866,2934
1138,2476
1920,1321
333,2393
1669,3362
3813,3589
1555,3276
1580,2100
3473,3926
2567,734
2055,3909
1130,1423
219,260
1295,770
3323,3613
2062,1828
1549,3642
1423,1088
3865,115
1804,3665
322,3525
1797,3231
1652,2352
3972,2751
576,3646
1818,1933
3091,329
593,1160
2876,2647
3777,293
1135,1463
69,38
1028,2570
634,3126
1046,2674
3623,3020
2327,621
2571,3930
2113,3417
2755,1949
3771,192
723,2791
1578,673
586,2718
806,2673
1744,1370
669,2365
2616,3873
833,3757
1733,2271
1826,1379
3608,1493
1829,2375
660,678
285,2559
2486,2865
2940,1799
1653,3397
3676,1778
1883,2123
3329,3916
2528,2909
771,2405
2606,1401
1990,711
2004,3093
587,3388
3794,1357
622,1877
3522,2124
1872,2128
2471,3626
2572,3911
3947,69
2562,1384
1654,1762
1626,329
2522,521
1135,1211
3401,3645
1507,2026
889,2534
2249,14
57,2400
3799,296
3566,3534
391,3345
2866,2563
1188,2297
1720,733
108,1184
511,1628
125,573
123,1532
2351,3460
3332,3698
1106,2884
3063,3715
3269,781
1776,394
1803,1131
2529,1717
781,2712
1497,3088
3726,3834
1695,582
968,2857
737,3076
2088,1711
563,3292
3516,793
139,3349
1285,797
136,918
2835,478
2022,1830
1481,1328
662,3713
613,3067
1841,3852
1570,1816
2709,3858
804,3152
2570,690
3692,3384
3142,2580
1616,1361
3553,2262
3455,2964
3674,1442
3420,3772
545,2709
2994,1334
3253,720
678,3112
2998,554
1153,1445
1221,1444
1661,1958
452,3239
3829,3853
2106,3146
3492,2145
1354,582
478,2505
3130,3364
1213,1261
3358,3586
313,2283
1169,2769
3379,3784
1420,3749
3198,670
3919,322
1342,1149
2154,3370
2701,1716
1320,2712
1403,780
1843,3588
1263,2890
825,1282
3242,3815
2735,1949
1330,1192
2236,3427
1262,1709
1502,3566
3276,129
3179,3784
1204,1822
1964,1800
740,2894
228,552
2162,675
1807,2525
1821,1135
1816,1234
275,1886
3041,2938
720,3788
45,3973
3052,655
3915,2608
1497,1871
3542,2009
1206,2718
630,672
633,1547
2296,3723
1822,2298
1771,1579
988,2882
3021,1496
803,3705
758,3142
2454,8
109,1634
2394,2891
3380,2884
1535,3066
3725,3687
2400,3598
798,3143
1922,1740
900,2883
372,504
64,1552
2684,3998
1990,2091
1385,3135
1016,1204
2217,3027
1537,8
2937,3697
865,3928
1973,2102
1243,230
1010,3936
2473,3769
3168,2878
2245,2832
2575,86
420,3320
1854,2525
656,3718
1663,799
2244,3485
3702,1847
1554,301
2297,14
2387,3147
1832,2650
80,1269
1169,1675
2179,3198
1251,2834
1798,3972
2182,3229
940,458
2895,1777
1954,2508
301,299
3257,3526
3001,2816
646,1397
218,199
131,3138
308,3029
1320,2373
3118,143
2987,329
2999,2553
3874,270
1016,2855
1347,3126
3692,3478
1599,3845
1549,2446
3910,1402
980,2804
275,9
2823,444
2776,1648
2856,3968
3709,3031
3207,688
1812,621
1439,1616
1818,2106
1258,1895
3765,8
1457,1012
2629,887
1465,3256
1727,2043
574,1314
2579,2283
1190,824
1292,1925
2523,3612
1696,494
552,964
786,2670
1354,2977
82,2332
2487,1452
344,1013
684,2361
3273,173
1129,2636
2774,1787
1606,515
3059,305
978,3009
2097,3983
3845,39
1624,84
3789,108
1358,3114
1252,3846
3362,3714
2974,10
1922,3264
925,450
3172,2823
2391,3212
1235,1832
1897,3733
2148,2844
3046,322
202,2951
2852,3969
3708,1889
3179,784
2053,394
2399,3576
57,2461
812,2146
3070,557
3218,383
2253,1368
632,2688
3138,446
1255,1654
1646,1647
635,3774
2904,463
1319,1204
1332,490
3225,2867
1531,3799
2603,1282
965,1196
3162,267
1031,1336
245,2729
1555,3108
796,2815
1249,1786
2690,822
1158,1672
1355,113
1621,631
736,1752
919,3246
312,1072
871,2828
1538,1270
3589,2534
975,2614
3954,3923
344,642
659,2740
1257,2313
3785,99
3630,1548
2009,1494
2416,3216
1515,1727
1090,3554
148,2858
2491,2087
294,3038
85,899
193,1679
2687,784
2486,3800
1598,3747
1670,2255
688,3015
2540,2172
1389,1819
1281,3894
1611,2554
2865,3700
1990,2453
1166,1687
1520,3765
461,3958
1817,2924
1371,3713
3911,1398
3001,2738
48,1895
756,1167
3135,390
82,563
1855,1081
1318,1893
2628,3044
3211,3402
3259,126
1700,1921
3702,2581
1767,306
2461,1449
1029,1217
3183,235
632,3035
895,1086
3419,3794
2351,2441
2847,412
3164,1367
1084,1325
1411,3167
3600,2473
3813,3884
3922,262
3907,1531
3617,1
3191,3487
3435,2847
1837,2342
917,2474
1492,3055
2874,2898
2837,3511
3549,55
3167,675
953,1875
573,3518
2545,1658
3229,2899
872,1046
1399,2423
428,3640
3435,2951
974,855
1627,1436
3187,1951
3826,85
3794,3658
2502,2866
1230,592
1644,290
2237,1302
18,3966
3078,543
335,2304
2480,2306
2307,711
3951,3399
3718,159
2295,712
1751,2120
2543,670
3529,2935
2613,2481
1785,1439
2499,3229
1827,1366
1949,545
1857,1658
1676,1814
1064,1288
1326,3093
1341,3603
3967,3982
1418,1134
94,3429
112,3041
2609,1697
3044,150
3,2337
3945,88
3769,2160
2697,3941
3663,1511
1410,3178
3698,2904
208,1648
459,2600
2021,3116
3769,1935
2685,1194
3129,348
1506,3250
53,2373
3791,2592
714,3096
361,665
204,2863
1874,2323
3133,3701
2613,1284
918,396
2546,521
444,615
2626,3761
3671,3040
1102,1336
2148,346
132,2535
1886,2065
1879,3684
1880,3734
1608,317
1789,2549
964,2518
3147,509
788,3199
654,739
505,3980
1324,396
2543,398
1948,3863
1609,1238
2914,3537
3349,3533
540,1688
2479,2449
3196,3483
2506,567
471,571
1300,1739
1886,294
3118,375
463,683
531,3111
3545,755
973,2806
416,3905
2804,3417
1836,2897
1565,1194
1343,688
3271,3411
2348,725
3351,1995
2990,242
3974,57
3536,2060
1171,2750
1780,2563
1504,1997
1560,3815
2090,436
1490,475
432,2396
3209,1437
1641,3866
1768,1985
1143,3725
933,2827
2985,233
1014,1316
1104,3564
1765,36
2017,1509
3527,2095
452,2462
2880,3987
3902,1417
3036,606
2213,3395
2237,3164
3156,2783
1747,1838
167,1520
1693,726
210,293
1562,26
3426,853
3879,2143
1338,1873
1921,3690
3920,3941
2389,1352
3310,124
2280,3493
2270,3295
2767,1764
2600,3914
1679,3656
3642,129
3296,3436
1999,714
194,1115
3262,1443
3832,3906
3701,1851
1835,3964
72,1564
571,2677
3352,2276
1465,1774
1322,2364
2860,1408
3982,2226
1451,2030
2148,3156
3608,1442
706,3017
3527,2065
1420,2026
2875,1772
1181,2763
1996,3861
1138,1626
407,2442
1636,1316
258,3623
1556,1207
2945,1061
2638,1836
3177,3343
419,3747
3930,3416
372,1986
3183,2299
628,1183
3127,3332
605,1338
2055,3904
1978,2412
3115,725
3064,1740
1670,2311
3092,1560
3306,796
1044,2596
224,531
1474,318
165,1410
1863,862
3296,212
1662,3493
2317,3555
2815,2513
643,1233
352,2780
2272,3361
149,49
113,2349
1387,2442
869,2403
1319,3018
2459,3556
3060,1449
3812,1907
3834,429
952,2971
1921,1107
2240,3244
2720,1592
2955,3415
1852,3664
2961,2812
509,2351
3970,692
1542,3849
44,3907
2724,1645
1579,2161
923,2427
1228,824
1830,2499
2577,3963
3153,1872
572,2507
3154,2301
2533,2504
339,3515
2920,1772
358,2329
3144,773
2635,2187
2573,2382
1414,3066
3060,967
732,3867
1298,2373
4,2437
1406,815
2243,558
2084,2621
2223,2887
3990,421
3451,1962
1116,2662
2801,3251
3275,192
2260,3549
2173,3175
3723,3695
744,2425
3189,1800
3809,3581
3821,242
2611,733
1777,554
327,3660
1777,3930
3254,2904
2822,3906
2948,294
2996,1702
392,3848
2491,3844
1005,3573
1964,1554
3148,676
1702,108
3091,2131
558,974
974,3391
2121,2694
2394,3549
1646,3824
418,311
3158,266
2239,2871
2487,2863
2400,1354
86,2982
1827,1939
1631,3868
3496,2111
3553,2155
1549,1323
382,3591
2654,3902
2628,796
3897,219
3124,3295
2255,676
2995,1539
1116,1455
3362,1726
3420,1930
2474,3594
2020,2367
2527,2910
3344,2449
628,2241
2841,1308
407,3382
1792,2623
2406,3552
1114,1459
1298,2698
565,1029
1987,1546
3294,2710
1253,1221
1657,515
755,3221
1610,298
1423,618
1900,236
926,410
3790,3582
1775,1754
1344,1091
415,3543
1613,242
2170,3300
78,859
1673,3599
2989,2729
3789,1472
2395,2318
2741,3875
482,3719
1598,2503
1084,2349
185,1279
1561,1753
215,216
2419,1945
1152,2631
3916,266
1647,153
1412,835
3579,1844
2420,661
1283,1227
1131,2911
280,2214
2659,3916
1312,1672
2235,2325
1863,3520
372,1079
1695,1767
3780,62
1598,295
1605,420
1794,3655
64,2389
1523,1316
2569,86
28,2960
1223,2776
1256,665
2721,1602
1627,3130
2920,363
1938,3723
1019,2633
2738,1986
415,520
2619,2193
26,2888
1175,1202
2914,2967
1949,2188
1399,714
3307,3898
1956,3654
1757,3595
1899,2281
1660,165
3311,1980
1905,1369
1811,521
2436,1583
13,3365
66,3903
17,2710
571,951
2850,1764
3361,2869
1596,8
429,647
2686,1956
3407,2872
2841,1785
2384,2227
1494,1824
2099,1497
3222,1432
196,994
3931,598
2098,3019
2609,1340
3903,1536
2502,572
75,151
946,2490
1798,1121
2887,1843
3255,2862
1495,3752
3622,1099
454,3235
1642,421
1785,1281
2488,15
1571,3282
48,1595
605,2634
3828,1439
3883,3971
2964,2443
739,2635
2950,1778
3126,269
615,2235
646,723
495,2997
1136,1681
1280,3865
3062,2087
2853,3351
947,2860
2364,3246
1084,2562
3812,1501
1631,3427
3766,3854
1184,2782
1763,1249
2280,1222
3925,367
3907,3411
1123,2762
443,2852
3488,2085
4,2685
3830,3854
2708,3462
2711,3375
1558,1312
1537,3229
340,1718
180,927
1982,3002
3055,3267
942,2500
3837,257
3105,3270
1410,1748
2289,3283
3807,3607
2417,656
1199,1811
44,2364
3982,655
3843,302
599,1347
2362,1520
380,1717
587,2801
3157,360
2244,1235
494,2134
2603,1403
3639,1448
1426,2487
2180,3196
2624,885
1199,2710
2070,3007
1556,2134
637,2664
3131,171
56,2928
2850,1783
3219,1756
2578,3312
3507,1986
1001,2581
3767,1987
2102,3208
3856,218
2665,3965
1458,988
67,2103
2491,2452
1252,1246
3927,199
692,2733
1838,1616
3127,1372
3417,1933
1411,3002
3751,1889
2922,1482
1722,89
1754,2627
516,3897
495,3949
251,3036
3001,1928
3510,57
1128,1453
3472,938
3953,1387
1290,795
3736,2000
501,670
104,1667
2252,3401
868,3763
1822,3738
649,1376
351,3846
1344,490
1839,327
1667,3167
1594,1461
2174,3061
253,3620
3408,2550
1931,3729
1735,1856
732,2815
2559,1179
3543,75
1738,227
3769,1951
2971,1602
2562,2972
1791,1219
1288,2919
3794,3888
1034,2307
3179,680
3205,778
1347,1934
223,1084
1373,3162
247,2282
1771,1365
1583,336
917,2651
464,540
964,2503
1562,3079
2011,3945
3958,3995
393,3893
852,2168
3451,3724
1186,2767
2128,3442
1899,1981
222,220
2814,1770
763,3090
383,537
2615,3311
2267,10
1211,287
1918,3757
3627,3075
1196,916
2544,3903
3797,321
2135,3992
2515,3364
74,3465
222,902
2585,2503
3128,292
3954,116
1697,2601
1215,846
3122,279
2043,613
1705,26
3202,3251
180,1698
415,446
474,2862
2752,793
1245,2923
1003,3375
1310,1982
688,3721
622,1202
2206,2821
3484,1850
1680,1874
3452,466
3494,1872
3278,277
1404,2382
3691,1428
3033,2000
2070,2619
1909,3037
1449,3077
2373,2911
2024,2504
2889,2601
2918,2492
2480,2946
75,1271
3648,2903
1213,1474
3481,2242
2256,2361
1848,378
1921,2950
3464,1917
1973,614
3619,3524
2915,334
1326,3138
593,1345
689,1350
1868,230
126,595
2619,3072
1488,1033
233,2260
684,1288
3034,2475
3799,1941
