x,y
3714,2552
463,1056
3618,491
1407,447
1923,66
1431,262
2005,111
1146,829
472,1050
1277,97
1610,205
1370,26
1229,763
148,1023
1313,198
1651,244
2583,2023
1807,68
438,1071
3004,2241
32,939
762,883
778,880
3173,97
2445,2021
382,906
700,2319
1094,307
57,932
1387,143
1679,217
3170,1995
3103,2247
1120,842
752,880
1331,3423
1066,1031
294,634
1099,2695
2460,3838
3375,79
2835,1990
1319,170
1188,195
2721,289
3940,643
1701,225
1264,615
3795,2315
2525,2027
217,475
391,841
1643,3609
1286,466
695,243
1676,213
188,1005
2874,2136
507,1129
1084,743
1346,3355
3166,2068
3395,367
845,2246
1171,286
1102,863
695,2778
1727,98
476,1022
723,845
1162,842
3270,3102
3288,3031
1371,166
581,344
2615,2006
1688,162
1204,186
548,1049
1143,794
2534,2096
1190,184
986,919
3783,61
2745,2055
622,1149
640,2397
1020,3009
185,948
1504,170
384,871
2508,1968
572,1268
645,894
1075,351
2444,2013
3716,2672
1814,134
2839,2930
3812,3226
646,1097
225,409
2039,3
2426,2022
593,1254
528,1317
1622,159
3998,833
3196,2314
1565,219
1032,690
1064,2603
1016,2777
598,1178
2582,903
495,252
753,2822
544,929
1349,176
1008,780
3276,3105
983,2835
1090,2500
3727,2591
696,946
1447,162
2503,2906
531,1089
1286,300
1136,2658
3561,396
1647,181
66,502
1017,736
2040,2211
3136,2335
2739,910
816,1164
3779,2565
3461,1957
1413,156
219,429
1059,368
451,1135
1689,183
1201,364
3328,69
1075,2370
571,1199
497,2417
1142,777
792,2266
742,887
237,987
531,1135
1328,733
3137,2302
2598,2215
2832,378
3111,2245
379,1276
319,890
937,1147
341,917
888,1158
2930,3012
3632,2157
3192,2022
492,1521
557,983
1792,34
2896,298
1255,306
3146,2078
1194,666
3272,1712
3142,193
3846,3229
105,544
2881,307
1217,2781
163,904
288,629
2930,2760
236,2744
1059,1198
1373,101
676,1083
515,1322
2765,3667
3117,2451
1616,237
530,1290
400,895
2859,2231
2870,117
180,946
3594,2765
2505,1184
1303,21
3033,1752
664,1124
876,1071
1217,197
2861,309
2880,2919
3344,580
3040,955
3699,1580
683,1084
517,1065
3750,13
464,1108
1410,3392
513,1267
527,1053
548,1193
1322,292
3672,1196
3062,1699
1630,123
1504,243
477,1133
3539,2775
3638,2131
2586,928
2972,25
1121,2760
3691,1188
1218,2384
903,2752
3615,73
2999,2229
1372,28
642,321
1908,2219
1632,229
2466,1997
827,1030
1203,761
3911,55
1476,248
672,845
1701,215
2519,1937
377,1077
470,1062
863,2355
3718,2691
744,2772
390,819
131,498
1150,217
1224,173
209,2774
776,928
3754,2444
761,886
100,475
694,887
2845,324
3141,160
1034,947
1070,885
1537,3730
537,926
2939,2301
473,413
2567,2063
3642,41
3465,1963
593,954
1987,2236
2924,2841
1713,101
1040,2878
1256,168
1681,168
699,1116
2002,2238
3305,3038
930,2796
558,1215
1609,2894
1184,824
471,1083
3125,2415
174,591
3957,739
487,1459
992,755
460,1073
2198,3086
2433,1999
465,1097
3287,2977
501,1139
1252,138
1611,172
599,1253
3905,3785
3231,1995
649,850
3406,363
3852,3220
1152,2611
916,2274
747,2777
2460,2109
1392,194
1692,183
557,881
2913,3025
1565,251
1055,1070
580,1046
2872,2242
3914,3877
260,526
2341,3379
3798,329
2822,3109
3729,2901
2253,1253
2766,3566
937,1159
3445,1776
1195,192
3550,389
752,1044
644,1148
844,829
589,947
3213,244
528,1111
1450,302
474,1032
803,874
3304,3031
1225,680
468,1118
1169,2775
2465,2110
1135,2811
2857,2728
107,919
1163,402
3522,380
2921,2990
1229,830
