x,y
228,1394
3922,1575
535,2616
19,2255
367,2601
3499,3423
2941,404
521,1228
1188,612
1192,2732
3967,2390
3078,984
189,2486
395,2516
3972,3221
763,3790
918,1424
2850,457
2297,1541
1208,1235
3954,1687
2106,3533
3728,3612
1295,714
141,1142
1882,1939
1133,879
268,949
1142,1420
2094,2590
1843,526
126,2454
1580,301
522,934
2120,2794
603,2614
2134,1473
846,2472
3982,1902
187,2104
1533,688
3864,1699
2591,1013
1213,1113
2822,1494
1812,735
3167,1939
638,2794
569,2423
266,2535
2673,1331
570,3485
2118,3714
326,887
3905,1561
1706,528
2841,1037
2357,2995
1440,272
1756,799
2528,727
2700,950
135,781
2251,3993
2096,1231
4,1287
2103,1214
2160,3768
2088,3699
413,2246
73,1183
1723,45
2117,1368
589,3000
750,2522
283,2155
437,1029
90,2275
2695,490
1985,1824
3769,3231
446,1229
790,2413
159,2146
3597,3395
3043,2376
164,1373
1992,3950
646,56
2992,1737
559,1203
1023,334
1111,2731
785,1914
2367,959
2167,1055
744,2921
2157,3774
817,2062
630,3009
3832,3954
2445,1047
2460,1065
3479,3540
1796,485
502,875
2095,1480
1836,613
2253,3450
363,895
2993,1773
3893,2007
696,174
3051,398
3790,1478
2161,3722
2208,2904
2081,1873
2446,3583
638,1451
635,2773
1129,1258
2097,3539
316,2596
1540,489
1661,676
3787,2720
193,674
128,633
1431,675
1934,1693
1372,105
2503,1448
2224,3394
1419,235
1954,3617
3922,2377
1768,1845
3532,107
2023,3514
3379,3554
191,1364
546,2415
1697,694
1987,3948
3710,3610
3825,2231
2549,948
162,2372
493,1224
3911,3939
3784,3044
2274,3121
566,1123
799,2208
2616,398
647,2281
2162,3655
3054,2196
2565,52
765,1911
2090,1936
3922,2590
1961,2710
1731,64
2244,3886
718,2366
602,2643
3964,2487
1789,1841
3902,2475
1820,2002
129,2199
2472,1420
2492,1445
2398,1423
1463,672
1808,1796
2530,1105
112,642
1528,674
3965,3690
83,2402
2734,1490
3886,2633
355,2584
1223,685
3772,1943
1001,401
2873,198
823,2098
510,1227
2339,3591
1312,1688
298,2482
2887,1004
518,1266
3792,2375
2062,1829
2565,1023
156,1122
264,2416
3745,3127
2525,1324
1367,1673
350,714
2580,920
2030,3806
601,2985
42,2846
182,2687
3983,2509
1644,540
2933,984
2995,1776
128,2228
3044,2054
3121,2588
100,1377
2002,3958
2648,105
1030,1007
381,2405
1970,1819
1319,487
193,1688
1795,445
2377,3754
1928,1812
2348,3884
2274,3940
1681,99
2363,1443
1261,700
3981,2514
3890,3158
977,347
580,959
2392,2958
757,3648
2748,1077
922,24
596,2551
3806,2370
2310,3563
3238,2499
3945,2534
3852,2544
987,23
3913,2341
3941,2337
672,45
2551,1108
541,895
3818,2858
2037,3642
2549,1120
567,2369
3225,2467
1705,630
442,2220
2875,170
521,1032
733,138
276,2378
2400,1085
167,3822
597,2611
285,2433
4000,2309
3790,1360
