x,y
1599,2251
986,3334
3048,1523
1682,2175
817,1750
2155,3884
83,3158
2520,2007
897,1689
1529,1937
1474,3658
3966,1669
1654,3801
3353,885
676,2822
920,1814
252,5
2223,3367
581,2004
1660,3607
2070,3057
334,3071
924,150
837,3688
994,2185
3995,3906
956,3573
1813,3582
962,282
1292,449
1817,3612
2152,3451
98,217
2071,3074
1026,3205
1050,723
2534,1173
824,1314
1481,2050
1453,1997
2850,1907
1564,3193
1366,3577
2706,1759
704,595
2124,3448
999,1637
1608,3108
907,3077
705,324
1581,2471
942,1385
312,861
876,2521
2921,1895
750,1050
1154,2901
249,627
1566,2002
1522,3330
2560,944
898,2998
654,821
995,1422
861,2288
931,1689
1364,777
1806,3649
859,1382
147,3272
879,2078
976,1213
2146,3223
1261,2838
662,254
3808,2214
1000,454
3390,3346
1480,3286
1224,1319
89,2686
2764,3167
787,1392
2856,1988
1097,245
894,3581
2992,253
253,3428
1310,3769
772,1536
956,3105
1395,1858
2944,3455
1562,2265
3323,1441
1047,179
64,616
1230,3799
1424,3183
292,2875
3883,3992
1612,2892
555,806
1500,3276
648,199
2389,1079
3986,1722
1409,3263
1331,3289
1117,452
1588,2090
1368,3510
872,242
3252,217
1475,3458
1486,1975
2022,1925
2353,2483
68,581
904,200
951,3615
3336,1021
823,788
3222,186
672,889
862,2537
861,1482
1630,2159
1673,3979
2106,2783
594,370
978,1865
1624,2332
736,604
2141,3047
165,3467
1002,3333
1560,2235
1107,441
951,455
2460,3442
1507,3293
1000,2813
1838,803
1015,1895
3044,2218
846,1051
898,3429
573,2942
1611,3770
906,1098
1092,261
811,1353
1857,3762
2621,1433
3321,1402
997,722
1508,3823
691,1595
505,3381
227,628
2129,1096
937,1810
3412,2221
2518,3784
2134,1080
1709,2340
1379,1227
356,15
547,2950
788,1553
1516,3677
926,3072
3998,3931
865,1568
810,1460
3037,1829
677,246
2384,247
867,347
744,10
3350,842
3897,1428
1484,3554
1808,3575
841,176
990,3329
1615,2317
751,329
716,704
849,1390
507,3407
1051,394
1071,47
1954,1203
129,288
641,253
643,203
1436,3415
3474,844
1519,3687
3029,3926
325,3194
1595,2383
1571,852
3356,791
2521,3782
2742,2047
1576,2938
3823,1230
1452,3615
803,1236
1529,3687
1871,3804
3952,1836
945,1389
1918,2752
1495,2037
996,1392
580,3995
1545,3611
1340,1485
989,2180
871,2549
102,3291
1628,3892
665,2718
972,2924
1600,3801
1422,3446
889,3914
2560,1112
626,250
1621,2140
1589,3958
387,3352
829,955
919,166
1569,3840
235,2386
838,974
649,3149
552,820
1794,3591
108,382
3878,3942
2489,1409
1469,3515
1362,3930
1535,3545
1399,3305
3873,3892
1625,2477
1492,3617
2131,2654
2410,2939
492,3447
3855,3968
163,3415
332,3110
799,843
841,3702
1607,2375
641,578
2858,1909
2583,3737
627,484
837,886
180,3319
851,3302
1121,3162
896,1879
1002,1666
1036,722
1397,3347
1326,2933
9,270
1629,3554
974,575
1486,3438
1311,3859
786,866
1099,1086
1327,3819
1145,2284
1083,43
404,3198
740,1345
1975,1919
2311,860
61,555
1030,3251
1218,2913
840,1312
1874,1233
2019,2185
3358,832
786,596
3347,1257
720,702
1061,3816
1300,3902
1865,3718
591,30
919,1771
902,381
899,939
1297,3965
118,3377
214,528
1548,3905
2986,1320
1295,486
884,3110
1421,1866
86,115
823,933
1308,2428
215,488
2796,651
3320,1664
2,2897
2166,3887
1312,2705
3989,1247
1946,3154
2482,2065
1631,3511
1001,353
284,2833
2357,2366
640,215
1503,3677
139,3670
1783,3456
889,3418
2283,2344
1070,307
320,3486
2634,816
703,1170
1055,1087
2026,3140
2241,3356
3368,3343
1528,2121
784,832
300,50
852,1440
3685,131
1792,2544
1390,3585
1578,3664
1419,3077
2534,3731
2801,3244
87,3339
581,3130
1596,3321
2191,2709
691,58
231,576
2188,3095
2517,1227
3440,3391
936,1319
1620,3811
2725,772
842,1336
1293,894
2591,1973
2794,557
1592,2887
1591,3023
817,889
1562,3190
1543,3884
2074,2722
2006,1890
1006,1708
977,1878
1426,2001
1261,499
657,3575
833,3257
3396,3349
379,3553
2995,2359
1995,2583
1058,387
2740,1439
1059,3754
2350,2496
2121,3426
797,2080
1055,1147
1101,1054
704,2097
1077,977
3213,1704
1018,1900
1823,2570
47,589
812,3510
721,744
888,3092
952,585
2865,1854
821,1814
1176,1122
2605,988
252,678
1380,3106
1798,3664
1566,3476
1548,2403
1588,2882
981,2042
135,318
957,2002
2349,3293
587,794
2286,2354
1803,3771
890,80
597,3989
245,558
2167,3381
1571,2941
981,1943
1370,3165
1603,2453
846,1534
2555,921
1022,787
1392,3021
989,669
2456,2247
224,514
1298,2893
1521,3624
1042,800
2684,2175
3297,1741
2196,2469
1721,3546
74,350
918,334
212,421
3989,1404
720,767
1581,2191
19,504
876,218
2024,1934
2195,3167
425,3360
197,462
3258,1853
2609,1992
947,2707
904,302
1040,747
967,459
608,436
2450,698
2573,951
1615,2314
3406,2199
1083,642
957,578
3029,1765
2554,915
781,3894
679,1107
1226,3798
3541,2366
584,3244
1693,3093
1267,3776
1056,159
2912,2089
1003,69
767,2211
1600,3836
2180,3374
898,356
2469,1932
1592,3219
1572,3906
800,1415
1083,1053
1897,2604
1061,3945
1256,1445
1642,3535
583,3173
426,3373
2998,1910
631,910
1466,3598
116,426
2766,623
3326,1438
748,1754
1039,138
1308,2741
2158,3772
942,1865
1604,3945
1582,3848
1813,2572
594,3522
2159,2968
311,3074
236,3372
857,1708
2988,2215
851,959
862,1600
2501,2330
806,1287
465,3319
2176,1712
1363,3635
913,3585
1086,981
1567,2382
898,3451
2180,3850
1484,3677
1081,559
913,1905
1719,3495
623,440
218,3355
955,1846
1120,333
94,3285
247,3422
3069,3195
1364,3849
1785,3758
3830,1774
91,202
1474,3479
1747,3599
1039,136
31,1394
1737,3593
2024,3138
1535,3593
771,841
807,812
60,435
1761,2983
1053,481
792,1225
64,145
3706,3790
766,1094
2422,3947
646,290
829,1132
1049,659
35,1539
785,1095
175,3334
1583,2342
869,1762
1886,2657
2015,1981
601,3081
1534,1081
833,1602
832,889
477,3322
795,9
1265,2892
822,988
832,3642
2978,2049
2780,428
1364,3250
1581,3879
1538,2894
1011,744
2828,712
2326,3630
596,476
1590,3256
1340,3772
786,38
272,617
876,1498
1534,3680
1457,3669
599,534
1283,2692
200,2099
2463,3425
55,460
2140,2869
1328,826
2531,85
961,1802
1020,670
1981,681
685,416
966,488
2169,2796
794,1712
1670,3049
823,3692
1052,3036
1589,3850
885,163
3266,1137
1455,3464
637,160
2573,3741
2166,3799
106,3318
1370,2929
1237,3828
592,3362
597,450
1919,1694
575,215
225,3363
342,3143
2986,1890
1945,2690
869,1018
870,964
2189,3329
2446,3469
2903,2046
1567,3867
1319,2774
611,547
835,3650
1979,1840
1627,3513
784,899
258,650
2219,3483
1318,3769
1462,3646
914,1924
214,446
1288,2803
317,3192
735,601
2507,1849
825,1615
2139,3681
1649,3834
862,877
2113,2696
858,1873
1790,3737
2985,2366
2146,3092
2175,3379
167,3991
882,2501
711,2025
136,3493
1282,3383
3958,1644
1517,3621
1063,457
314,776
987,1939
3957,2187
105,3196
134,3004
2134,2738
294,42
847,1753
2988,1891
723,741
3628,1794
2179,3316
308,946
1587,3218
1476,3431
1538,3870
306,2898
1839,3784
710,644
1745,3605
208,530
137,525
1029,404
2268,127
817,3851
629,634
521,217
95,639
911,3482
1411,3313
1591,3125
2963,3842
260,430
3769,3988
2549,3789
1923,2567
952,213
87,359
1353,3158
889,304
117,182
951,1491
886,1024
1754,3505
1081,1162
772,611
1405,3358
846,1772
153,3514
756,915
1291,3850
1022,1774
795,645
335,3505
2137,3011
1283,816
3045,2013
1137,1078
3969,1895
89,366
778,1450
2930,2113
1576,3467
2601,3835
998,508
1501,3561
223,954
1304,3970
2162,1706
865,3630
1484,3484
1368,3146
773,1764
1526,3058
3769,3799
497,3418
2132,2995
3400,3342
784,1485
1654,2406
1484,3189
425,3627
1555,2367
1853,3991
312,790
378,3315
403,293
1658,3859
1529,3344
1054,1045
870,1842
1396,1159
149,135
3714,1481
1092,1110
777,531
1422,3415
1861,3808
2172,3035
793,1543
1583,2001
1794,3856
1833,3741
869,120
746,1233
741,513
3327,2078
3475,766
943,194
1475,3505
2452,3026
885,2439
2431,1893
959,1260
845,1391
3285,1713
1443,3475
2139,3235
272,3215
692,71
1035,680
416,3372
1470,2034
1036,709
889,3621
1408,1812
994,72
1679,360
1989,1959
139,3528
1009,749
1759,3522
1151,1322
648,352
788,783
2148,3418
349,3310
763,642
327,142
2126,2705
992,1614
724,106
886,407
2996,1917
2856,685
1410,3046
1104,369
765,985
206,463
182,3388
903,1822
607,628
1372,2909
755,940
623,804
720,170
1490,3356
2252,294
951,225
1378,3583
505,3300
1514,2038
3360,851
3718,3817
941,1806
3036,1790
3329,1656
1864,3962
1041,594
740,493
1654,3863
