x,y
3920,2972
797,898
3639,3048
2858,912
3611,3610
3069,833
3558,2728
3242,1133
3685,3110
1632,3557
431,3548
3755,2766
3590,3196
232,493
508,881
2837,1735
2770,1881
3962,2879
26,2300
121,1808
675,3356
3883,2911
229,47
105,2934
1198,1113
713,2418
3579,656
719,2094
3733,2877
907,159
3427,775
3818,3630
3751,3476
1438,2760
2490,269
3762,3192
3108,1463
3418,765
1373,1281
3787,3569
3653,3124
3609,573
3637,2999
3695,2858
12,1837
1355,1837
3685,3067
298,1421
1625,3746
3372,180
2287,687
163,2190
1137,1157
2612,951
1153,513
541,212
3869,976
3865,3739
3769,3575
3781,3148
3723,3480
3579,592
2433,171
3799,3625
3788,3506
351,1657
3779,3867
3595,2665
2832,655
187,2834
281,2662
3725,2897
3014,1745
3652,3177
3673,2832
2942,1580
1258,1528
7,1738
1547,3031
3349,3153
3600,2661
3224,1385
1365,179
3592,2806
1105,642
3969,3670
2437,3932
3328,964
3659,3168
177,1657
3034,1654
274,31
3831,2866
3595,2730
2223,3102
1384,1808
3640,3195
3467,527
3644,826
663,3154
2730,1893
41,409
786,880
1261,250
474,895
3797,3117
3626,2921
825,2256
3764,3550
271,822
320,2629
3598,1160
1511,3574
3980,3831
3773,186
3414,945
3453,3254
2013,3561
195,2221
667,844
413,303
1063,3363
274,2254
1047,828
2460,3293
25,414
3788,1990
3596,3247
3850,2755
864,87
3298,1365
2484,217
3213,1332
1404,2253
115,3676
340,828
3661,3053
3656,3181
2310,3030
1115,500
3732,3831
3930,2905
2361,307
3476,3152
3673,1076
2741,925
165,580
204,69
189,336
1229,327
2913,884
3746,3445
3786,933
3633,2668
893,2108
927,1977
246,94
3878,3773
3939,3812
3380,3571
3751,3175
35,356
3137,1428
3428,719
1514,1805
3816,1993
897,2107
3177,1291
76,1654
3354,1204
3222,1259
3717,3341
606,3390
342,1641
2860,1714
3194,3804
3065,1594
1521,2934
87,1970
2381,715
1355,3461
2254,2917
1289,1390
3711,3451
3257,1122
3735,3482
3722,2714
580,3341
318,1192
3829,2793
948,158
3864,3772
818,2013
3595,3179
425,1769
2536,3962
2384,708
3175,3965
1160,407
1456,3035
3790,3690
3342,1126
2483,117
228,587
3970,3800
730,2368
3691,1054
581,3292
2761,914
3466,3111
164,1938
3678,2796
2386,702
3657,3025
199,135
1164,1613
480,275
1070,812
2312,608
1314,106
2664,3674
1170,1722
3517,1172
1356,1299
3809,3529
2656,3691
3078,3671
3721,3499
2330,2892
756,168
2675,908
3679,3108
2948,825
433,3458
698,3095
3259,3690
3731,3480
3186,3430
3,1861
3280,3176
2312,655
3270,3684
3226,3678
1087,674
3894,3798
803,69
3774,3459
3763,3593
1388,1818
318,3577
3733,2741
3757,2337
1078,1020
2682,486
922,94
3225,3725
3389,970
459,1877
3575,729
3758,2822
28,2315
3556,950
1353,3500
2940,1819
3369,1067
3874,3751
130,289
34,453
141,224
3581,535
662,92
3689,3381
3792,3458
3237,1131
2520,3986
1198,1563
