x,y
1951,2736
213,3978
1421,2777
1843,2739
1441,3297
801,661
1234,591
1693,3072
1777,2576
1997,2512
846,3934
3568,101
1846,2011
1626,3245
3344,3217
1419,3150
3628,3134
1642,3059
2280,2439
3721,3129
3312,1720
1387,3128
1757,2963
3551,126
826,3101
2504,3290
1307,3089
2493,3099
1654,3126
1475,3085
1722,2781
1234,3169
1607,2974
1714,3089
1028,3263
2227,2500
1340,3146
3867,3413
3980,3137
1974,209
1717,3295
3963,3150
1425,2791
2423,2351
1187,3216
3360,3378
2336,2202
1950,2758
1961,3177
2794,2088
1663,2782
1728,3200
3400,3124
3157,3125
1724,3213
1483,3250
1422,2774
1946,2799
2162,3201
197,3408
3463,53
1543,2864
2502,3147
1673,3261
1584,2980
1752,3106
1686,3445
3097,1760
2769,3091
3665,3275
2580,1770
1583,2987
3878,3387
3674,1650
3778,3107
2269,3213
3454,85
1789,3185
3848,3412
2776,3096
2089,1560
1396,3011
3563,127
3862,1699
2367,3148
1656,3162
1961,2572
1336,3152
3341,3159
1440,2972
1730,3198
1218,3512
2265,2394
249,3976
2670,1982
1507,3516
3724,433
1648,3015
1334,3055
3724,1138
1968,2826
1187,3224
2295,3256
662,3280
1679,3075
1730,2750
1966,2681
2831,3125
2125,3088
429,422
2217,2356
1849,1994
1376,3433
1806,2796
1792,3010
1542,3028
2005,3178
1736,3177
2546,3130
3044,3232
