x,y
3186,2149
2491,2227
282,221
2231,3098
821,2061
1278,2654
2222,3105
710,364
756,966
810,1951
2248,3434
3965,3399
984,194
433,64
1001,174
115,223
594,389
3172,2096
632,55
947,2060
414,566
115,148
484,1334
165,87
2829,2242
114,304
2330,2262
877,604
709,257
2326,3951
2540,2517
616,105
66,364
2234,3233
470,516
3279,2058
671,14
2223,3371
948,1255
2245,734
2482,2357
746,1879
3941,2150
2622,355
612,376
2104,3870
3994,483
932,1026
642,243
319,95
979,2026
2613,2327
3149,2183
95,4
576,1198
2444,2263
3156,2167
596,274
488,267
3991,521
2548,2310
778,1525
599,1690
2298,482
3998,583
1585,479
2154,2951
23,241
478,666
659,840
955,396
2460,2315
592,52
75,751
941,278
3811,166
3174,2105
570,1605
1844,3726
855,114
448,884
1169,3007
607,55
2419,2129
638,21
863,689
491,2992
709,296
195,8
764,1628
808,1814
180,327
1001,118
670,931
973,230
2372,2866
936,221
452,213
2256,3345
634,862
696,1145
825,7
3957,2161
547,938
947,2127
3405,2025
718,1999
173,202
812,332
2750,2313
1246,2492
551,888
3264,2050
1137,3511
484,898
1599,392
2672,2322
75,457
291,1493
15,84
2520,2305
792,1017
952,134
51,302
112,192
2459,2218
760,322
92,272
403,1196
274,87
1061,2280
642,909
1616,475
121,782
759,962
722,1686
419,921
1272,2332
2786,2238
1269,1717
472,656
706,1139
1596,396
689,2041
509,241
577,801
869,181
2196,3857
361,294
870,1640
230,8
1052,2386
835,1017
900,915
524,608
3542,2005
3190,2079
877,1146
1218,2296
1258,1769
1532,1999
226,155
864,1510
2633,2296
2544,2288
1115,1542
473,1009
804,668
681,1852
2734,397
1336,3069
554,1091
494,568
713,1902
598,290
678,369
331,41
191,105
1492,3700
1300,2587
1602,35
999,1951
874,691
2068,3535
2762,2300
3283,2034
585,1040
735,1857
37,473
1003,649
301,49
1042,1627
653,842
3121,2052
701,1576
611,22
849,256
53,2325
3855,190
329,29
766,283
827,974
3979,1412
2678,2297
835,1689
2285,2434
5,259
2514,963
435,498
440,594
70,123
329,245
1245,2725
401,233
926,1027
1243,1717
297,3
788,1954
761,1120
405,347
133,95
879,941
891,144
193,17
1162,2624
2194,3307
699,1768
2520,2358
2010,3748
2234,997
882,765
703,1743
752,882
187,331
639,257
2530,2218
457,1005
744,855
503,515
2593,2320
93,231
2573,2296
805,1508
452,941
490,8
2668,350
2502,961
461,610
723,1869
797,260
825,706
1164,2625
3476,2067
1118,2585
789,665
498,418
2563,2791
516,1456
721,278
945,1261
747,1826
329,62
873,321
146,2415
976,347
612,35
717,465
542,261
782,2319
215,57
1575,2091
486,1310
853,849
315,314
597,994
2053,3632
3257,2041
1062,489
398,391
1020,1189
3829,1277
627,382
478,990
239,229
2891,420
3909,2125
938,1160
2094,3792
464,952
2163,3170
524,315
509,311
933,228
3162,2106
885,1508
772,1986
735,341
3381,1994
1539,711
254,323
559,1268
792,928
483,1235
454,960
419,256
1149,3514
2367,2340
608,54
909,108
496,15
1022,2172
837,2046
638,8
2084,3919
560,3059
698,1652
180,301
559,1098
3498,2061
961,2350
1522,826
875,211
887,200
2130,3976
1014,1361
680,315
2527,2355
3924,336
2003,3755
885,716
59,262
499,62
539,1069
855,365
664,889
2428,2158
3844,1300
631,25
728,1870
815,273
926,2069
3164,2097
376,334
844,277
820,1507
958,25
723,277
328,11
1112,2218
890,441
742,1864
2418,2111
480,110
499,547
2142,3664
2626,2298
1316,2437
2530,2277
535,111
420,409
31,2299
779,1510
2158,3778
1107,2190
960,258
949,215
855,1120
3367,2020
154,714
447,910
499,1242
206,2615
687,6
547,3014
3414,2000
731,1681
99,2344
630,87
979,114
939,1938
2469,478
803,407
3486,1965
1068,515
980,52
2015,3483
465,649
703,396
833,41
2774,2270
1559,530
178,79
433,531
647,249
618,389
916,21
554,327
975,2043
46,295
2565,2255
724,473
648,1422
537,1669
461,56
239,292
487,911
642,402
126,159
470,487
2501,2295
901,374
649,9
2329,2539
