x,y
1014,1154
1681,2353
1212,279
1222,1716
2930,1716
1614,260
226,3089
2205,3678
1343,2101
274,99
3586,3579
3365,3495
2944,1798
1553,3971
271,154
688,1111
1100,1610
1061,1798
214,585
1223,154
3492,1587
989,1706
1217,1380
2367,3675
3003,1725
86,1270
1650,353
430,1607
2303,2565
402,832
576,2032
186,888
1463,2152
1525,174
2270,2560
1123,189
785,2833
1411,220
3217,3334
1700,3420
3663,3423
228,871
364,1009
1598,261
1517,699
2801,3766
1933,2265
2340,3963
1948,2277
3971,3128
1109,240
1659,2096
2026,2309
230,674
46,1480
1661,2170
3025,3953
2170,2406
1808,3702
12,645
3671,295
964,2163
2140,2386
2178,3439
2078,2346
222,881
253,750
1043,3083
2458,2706
965,1455
1132,529
3202,3445
1058,320
228,540
2058,2572
2077,2330
1564,2377
3644,3471
1646,3252
1193,284
1199,271
2136,3939
562,2117
1292,1546
1069,2160
2087,766
1064,208
219,570
1975,3439
2099,2509
2013,3488
2687,3830
1024,556
1989,3429
3111,3057
3025,1931
2064,12
1472,2125
1294,3
2005,464
1137,3630
35,333
3303,234
1431,2443
3671,3449
3245,3400
1100,3081
1162,1426
3591,2223
2380,3689
1411,580
2075,685
3018,3038
3047,1963
2529,2739
960,1902
3049,3077
1099,191
261,243
1660,3811
1457,3171
1676,2189
243,1419
1596,263
3592,3690
1559,3906
971,1369
2889,3771
258,858
3461,3070
228,579
947,544
3359,358
1474,2306
431,1638
1457,2166
2074,3555
1870,2720
1881,965
869,1576
1679,2576
2016,3485
201,774
1698,2127
1126,559
2786,3757
1894,3608
3610,2219
689,1265
2093,766
351,888
1617,3352
3427,791
1525,179
2968,349
2910,3715
2763,2718
2962,3820
2063,375
3349,834
251,899
2659,2316
1136,449
318,840
3693,1143
3612,2775
1198,1566
666,1820
3066,1979
1457,2146
3112,3013
3687,2714
11,3820
1654,2518
369,891
2300,3586
481,1286
3885,3059
77,1501
1542,2397
3592,3566
1233,1778
3378,3495
370,1013
2587,3731
513,1691
338,1565
2749,3754
1480,2181
2853,2926
3024,1637
3674,335
3030,1985
2001,3437
2126,3636
3003,3026
2989,1655
1057,3175
3302,3105
239,863
1576,241
1622,2145
1610,3246
1150,2622
2906,2766
544,1723
3497,3828
854,2920
1100,241
3118,3162
2222,3902
2072,2629
2677,353
2892,2756
3661,3926
592,1134
3832,3010
1126,3707
3897,82
1557,3273
2267,2533
2652,874
2880,3841
224,831
2959,1597
1640,2124
2732,3875
1084,232
2540,3893
1264,1621
1276,1435
639,2202
1463,2213
3271,1744
2429,3699
1075,3083
1041,1788
1100,31
2957,1820
1195,240
1052,268
258,881
2562,3926
1526,199
2840,2394
1546,3985
1550,2335
1635,2171
1386,3784
125,1456
1458,3253
1068,2341
195,1482
1600,233
205,1405
1880,2735
328,845
891,1210
2238,2424
3073,3177
3273,683
1454,2171
247,2690
726,1934
1033,1869
1327,2293
1571,333
1157,312
1606,311
3303,3307
308,1509
3558,3223
263,240
953,1402
1382,3078
2629,1052
3660,3441
10,103
144,304
1365,1714
1476,3244
62,1409
1588,301
283,106
349,951
1670,529
474,1635
1664,3268
2183,3415
2532,3905
1517,685
2004,2284
2102,2344
170,2912
1852,3461
1126,242
2330,3649
1601,192
230,438
1863,3443
3858,3035
3472,3070
1128,179
1186,239
2002,2617
2995,3936
3499,266
1604,233
1138,181
2871,3984
951,1350
1659,111
1118,567
2344,2862
871,1545
2692,3739
2785,3997
1280,2354
3239,3386
1215,357
1080,221
139,371
3094,3457
2846,3780
3097,3713
1409,1894
3216,3139
3669,3406
948,1350
3088,3344
2694,3431
1477,3297
3215,3130
2934,1769
3323,352
3811,1344
2974,1776
613,1234
1306,13
2226,2413
3973,3543
1072,2408
1061,3883
1338,647
172,882
2843,3800
2243,2503
234,794
3787,1332
924,34
879,1420
3586,2219
2210,2483
3321,1727
2578,918
2192,2366
226,638
1148,1516
2990,1841
51,1394
1050,300
2979,377
2321,3675
279,1494
3326,3237
3060,3763
931,1852
1,1573
405,980
224,640
2088,2436
3805,1398
245,555
596,1894
231,2697
3213,3131
2903,2969
2220,2377
3924,3025
1922,2257
596,1888
1495,2199
3902,97
1408,214
1619,248
862,1786
2098,16
582,1074
1751,2153
3657,3388
1588,291
1854,3420
1276,3488
851,1259
22,108
2108,2783
669,1222
679,2259
2886,3755
1893,953
948,493
208,360
1462,2148
3031,2008
1283,297
461,895
1819,3600
3812,1316
2083,3575
77,240
3883,3057
