x,y
1651,651
2360,613
2932,3597
2599,201
419,2246
920,681
65,2399
689,1001
525,183
271,1660
1862,381
416,1856
486,2095
1081,1458
1051,922
2855,1263
3134,2752
472,3327
669,1485
636,3415
3102,1784
3833,3082
3027,3594
2983,1963
357,3131
2620,795
2964,1851
3143,1632
3397,968
675,350
2746,3340
797,1092
3652,840
2833,3568
418,1769
526,1274
3425,3830
3081,1803
3258,3957
3253,875
3000,3665
1696,292
1942,850
1528,2817
282,1646
682,312
1722,320
1688,270
289,1631
3132,3861
2,2327
292,3170
1689,475
2011,310
274,1651
3571,978
1861,842
1631,647
2637,2086
3827,3093
3947,3672
3463,887
2132,336
2908,3638
949,2577
2960,3702
2334,2538
826,2386
2657,3917
1512,46
2851,3583
1666,655
596,1390
2116,1258
3102,2587
730,334
492,2127
544,599
2275,983
2372,553
2036,806
1012,483
1595,168
1262,523
782,1093
601,1406
1648,431
3675,366
2954,3721
3066,3853
3077,3574
1649,624
2050,722
2756,3475
2513,3190
286,3165
585,3609
2889,3752
3616,3573
503,2138
3478,2246
2883,3755
2139,1182
3149,3903
3137,3580
3155,303
973,1574
2759,3369
2080,1263
2751,2972
397,1678
933,1087
92,2534
3274,3951
3742,3214
404,3676
1032,2701
3037,3861
3274,3059
430,3445
1988,506
2045,682
3123,3853
2347,397
2962,1922
3168,972
3921,996
1337,946
444,3257
3075,3848
2029,1006
2574,1867
2050,2156
2724,2165
3350,2972
2501,726
1657,601
3963,777
3012,3628
934,878
2549,3181
3373,2418
903,251
52,3364
1187,1098
1449,23
219,1658
418,1858
2562,3064
2741,2973
289,1642
2596,3738
3950,2257
289,3193
3200,2968
1978,835
2740,2194
1091,1359
2569,3824
278,611
2570,3171
1366,589
2667,3268
379,1662
975,231
3075,3947
431,1804
2894,3586
81,2529
2338,1444
387,3157
2614,795
1897,867
359,3139
2629,2886
2311,1487
496,3332
2491,662
1059,2730
3954,1252
514,322
3931,1078
826,832
2755,3356
2757,3538
2034,420
3871,2020
2249,1911
2940,3120
3348,1003
1888,3898
1135,3128
473,2182
1003,898
428,3419
2206,1214
32,1288
2093,552
885,2529
2072,605
3817,3720
2577,1883
2159,545
1482,1550
2725,513
83,2547
3503,3270
2150,1188
2381,1928
1173,573
533,2171
2028,601
3563,3230
3019,3684
2966,3670
3147,3655
2367,320
866,1007
2596,2041
254,1648
202,3174
1129,3106
3833,3081
1752,1154
