x,y
2086,1051
3009,3601
3339,3244
3736,3159
1332,1101
3435,1946
2326,3688
302,2506
3780,2776
3985,1033
2872,3575
3,494
1625,3058
1416,3745
1623,3265
585,3771
1314,1852
1604,965
455,2974
1309,1111
105,3423
24,3479
2178,2555
727,972
3607,2443
425,3680
435,2783
178,2738
3904,3909
3576,2091
3078,3796
123,219
3695,1892
1561,628
827,506
3753,1137
318,1742
1785,3179
1507,964
1559,3244
363,1738
938,3490
505,3705
1705,1285
14,3489
225,3573
2514,2056
3983,2261
787,2802
1059,3299
814,2815
285,2903
3361,334
782,3667
1550,3822
2334,1726
3369,3138
469,3725
265,3764
2560,3840
578,3761
3301,3916
579,3739
1781,1468
88,2035
436,3946
11,3682
378,3737
431,2625
998,1620
2125,3931
1643,2980
3605,2528
2909,3616
801,3770
1756,1123
416,3431
882,2782
816,2748
3760,653
3593,3408
2113,1313
1851,3167
1024,2910
943,795
3466,3442
880,2796
997,440
1610,1891
2386,3700
1045,815
3703,842
165,3644
227,3717
1279,554
2534,3907
2157,3305
3229,3947
3495,963
3918,3253
695,3957
3906,3303
354,3783
3608,2512
710,3696
3805,1770
1575,356
3988,752
3363,943
1658,2393
3303,1071
249,3655
732,1375
377,1966
3720,2570
2395,2027
2568,3838
1033,431
3603,1242
3625,1531
149,3634
1350,535
213,3393
152,3958
3432,3709
1584,2681
3547,535
2039,627
641,3527
1699,1193
254,3703
1627,2020
2945,3637
984,1711
2738,3266
1332,692
1930,1415
1108,837
642,1549
3846,1275
1118,497
298,3463
698,546
649,1835
2563,675
2161,3522
1889,2247
750,2745
763,2706
3481,1109
660,3770
135,3972
1083,1607
2393,3876
1957,2241
277,1181
557,1277
1687,3860
3604,717
3703,1154
2497,2486
913,2770
1077,3782
3330,3347
2171,1265
820,885
1726,499
1158,2862
1957,1672
3047,3702
2121,1172
3410,3183
1231,532
3902,1513
1571,884
3839,495
3346,3996
714,3705
637,1441
3934,1451
3868,3090
1589,2278
1374,864
1825,2269
79,3663
3366,3340
844,3831
3259,252
362,3441
121,3947
3262,221
584,3877
544,3757
297,254
3535,2838
2473,3670
3710,965
1896,1525
2619,2037
1743,3099
378,3927
2601,3273
1187,2853
9,683
2564,1158
3775,1552
3983,1015
556,322
592,1642
1944,3221
564,634
371,1510
908,2816
3806,478
670,3733
2125,1143
238,117
1719,2288
2186,1172
347,3694
2137,3271
477,3777
2874,3144
420,3992
453,1122
1114,1719
2938,247
212,626
3427,2422
2215,368
3427,3490
3372,2033
837,2799
122,3546
878,2798
1286,2552
