x,y
3070,2945
549,3932
1035,733
523,3170
974,97
659,3941
3764,2018
2135,3418
660,1106
968,3822
213,1435
2374,864
520,3501
3226,2064
859,12
461,2199
3527,2502
3278,2172
552,3841
3468,2144
1711,851
2928,3263
3457,2125
739,3139
2421,489
3011,2256
2800,2735
3144,2825
712,4000
590,561
458,3623
2215,3358
53,191
357,3436
3163,2276
2126,2295
3861,3389
205,3389
55,2123
367,3635
1477,3644
1180,3656
1474,3989
2209,2491
3572,211
830,3685
3404,2877
382,2080
2650,3129
1712,1197
1760,1220
2763,2536
1503,539
3300,2146
3155,2843
2196,2261
3859,98
604,2198
1100,3012
2806,3423
729,1090
263,3396
3495,2907
2492,3803
472,3746
518,3832
2823,3417
3828,2034
2826,3517
1810,1352
143,3429
2460,3311
2814,3364
3489,3022
1477,62
24,3249
2336,3405
385,3724
2740,3078
2424,2047
3592,3222
3218,2107
814,3799
16,3585
514,3798
372,108
700,3150
847,3840
3926,1863
3550,2227
108,3521
1302,3560
673,3003
3373,2064
3381,2891
1772,1713
2560,3918
366,3696
3449,2187
354,3427
2761,3411
787,3888
2962,2839
1568,2889
660,3811
2820,3028
1102,354
304,3455
3006,3601
80,3580
616,758
1735,212
863,1807
1295,2938
2924,3274
3083,2420
3466,2215
932,3378
9,3921
545,3963
1382,1395
3181,2823
520,3747
111,3556
448,3725
463,3714
680,3891
3333,2165
427,3693
1586,1246
921,3742
344,3136
3968,1947
897,976
1531,741
3834,151
1253,1590
350,3478
3,3945
2006,3098
2861,2131
3138,1085
3668,142
3107,2370
1974,2188
98,3580
2842,3391
658,3342
884,3627
3540,2623
257,3293
3073,2405
792,3930
2403,3308
509,3904
94,3992
20,3911
3559,1835
2519,2947
1178,696
3470,2143
3177,2102
1119,2957
536,3762
3503,3361
3622,1800
3199,2080
477,3819
2290,3992
2524,2727
251,3088
3432,1278
789,3837
3491,2994
274,3589
2261,2245
3499,1503
2564,3827
82,3577
3194,2093
750,3937
762,3960
3054,2468
3460,2772
720,804
2926,2468
1002,3828
2155,3382
59,1563
3237,3829
329,3388
344,3437
2350,1924
2987,3524
41,3254
2368,498
2713,516
2522,2722
2922,3124
853,1802
815,3939
2794,3499
1357,1577
2672,3330
3900,3389
1199,2922
3836,2024
1308,3649
2362,3380
462,3804
2887,784
2204,3363
2482,3307
4,3290
1966,2043
2019,1186
789,1361
2079,2314
1359,1293
438,3752
2427,2199
997,1421
3496,2621
423,3500
2464,479
431,3734
3681,2112
732,3514
905,3850
2794,3544
606,2167
669,3710
3243,2172
269,3516
3160,2251
3783,716
2829,3446
2948,3082
5,3574
878,3806
3521,1880
60,3554
81,1939
188,94
836,3893
3590,3106
294,3527
3726,255
561,3894
2863,3185
1681,3774
2108,3601
3444,2215
3773,2002
2499,3829
2241,3149
3105,2304
2903,3155
554,3881
671,3316
98,3427
3177,2850
247,3535
2664,3292
3210,2110
617,2185
1945,1149
2924,1095
