x,y
1734,829
1546,3127
3817,3273
1152,2954
59,3374
2728,113
70,3271
3710,1723
1282,2202
3779,2966
1348,1396
2487,3114
1294,2102
1965,3532
1293,3983
1150,1745
351,656
3957,2977
978,932
1255,2676
1572,2216
2057,3424
3668,2801
1658,2715
1846,3834
466,3708
3910,3507
2192,358
193,2034
496,3518
1394,3142
3148,3189
1124,3968
1433,1870
3622,832
739,753
3765,615
608,2043
1721,243
1354,1957
3269,3457
3869,816
1545,3145
3896,3489
1261,2289
2909,3454
1032,2815
3587,351
1937,3585
3350,3231
346,3496
301,3168
2531,3102
3870,304
1682,3805
2180,989
1433,1859
2270,346
240,2842
161,2898
1722,3212
302,3673
1776,3603
2598,3069
3548,619
3969,320
1588,1616
288,3647
145,3753
1417,1829
3711,1759
2245,2962
509,86
164,2948
410,2390
1964,2737
1343,3516
1176,3487
236,2800
2619,96
1133,2182
3647,3160
1377,2487
3917,3071
3956,3666
299,2639
3840,229
749,974
1431,3262
1569,794
221,3155
3663,3094
682,844
3209,3152
811,927
2949,3330
1581,1029
836,3747
1252,3010
2433,3275
825,998
3081,3201
3722,1752
1655,1635
2887,25
1754,313
3800,3457
1624,173
3529,2989
1695,224
628,3015
2729,3107
3733,2671
3302,423
2390,220
3644,2953
866,987
585,932
3703,3086
970,3616
3676,2004
1436,1849
329,3274
731,2963
902,1473
3755,1665
3554,3005
2097,3721
2216,2774
243,2772
2799,3487
2455,298
2736,139
1327,1961
146,3604
1639,3242
413,2641
1303,2693
1431,1817
392,3159
807,3097
2674,3198
3770,134
2705,1081
2286,408
2935,82
3813,2980
1304,3785
1147,3434
1635,3794
803,1694
1898,3306
206,2930
2908,3243
1340,66
1687,3667
2969,3633
859,782
3163,442
1776,272
1624,3597
818,3940
108,2761
2122,539
1626,14
3042,3582
3485,3117
422,846
3953,1443
359,3453
2749,3550
3924,2884
346,3693
3297,2456
3914,124
1809,639
726,3246
429,2522
1742,2648
714,3156
693,3012
577,3598
125,3722
12,2803
3297,3231
3655,3277
1374,3669
2926,3624
1222,3347
594,1135
1599,722
1219,2650
1219,1099
2747,3518
468,3109
1672,2022
2454,340
3798,442
456,3207
3901,815
747,3027
1729,3242
292,2620
921,3978
3203,3154
2067,3548
3321,3207
1506,1670
3629,2950
3709,2754
3878,392
169,3010
649,2974
1339,3901
475,3380
1700,709
2129,853
742,2079
2170,3368
992,3827
526,3110
1625,1463
2409,3562
3499,3097
235,2865
3958,2971
1617,817
3234,3143
1717,3561
886,1083
1376,3498
2914,38
1303,1589
420,2505
2889,31
1694,1266
160,2462
630,3086
3137,3161
2366,2948
1490,2
349,845
3467,3183
3293,2369
110,3671
1605,2668
1331,2075
3800,3450
1044,2743
412,3842
600,1042
188,2799
1386,2087
3973,484
1189,3772
1609,939
217,2851
956,3403
1100,3516
451,926
705,3188
3257,3462
3941,3876
2788,27
3816,3225
3595,341
3809,226
3603,3117
2160,1226
3693,2017
567,1063
476,3405
322,2782
3542,1701
3893,2002
3964,822
3884,307
578,834
1497,2741
646,2351
724,1786
1720,2640
166,2799
3135,3406
3928,2832
464,2424
476,963
589,2078
1486,1821
3781,654
1072,2955
922,871
1269,2058
283,2774
3971,2847
2870,2872
1264,3350
3453,3397
1330,2271
1270,2045
820,1592
2411,3644
3769,2794
2000,3297
2459,223
462,886
1639,3686
858,864
292,3753
1146,2128
533,2234
2169,3641
1455,1929
267,2244
1269,3919
2539,154
1079,3817
2486,3470
1703,586
286,3509
3518,465
2088,2851
1330,3476
138,2330
3757,2797
1375,2531
1724,3404
1651,131
3828,404
167,3073
1263,2811
1293,3803
2788,26
1658,3215
3436,328
1577,954
1739,267
3947,3705
2783,3030
1699,793
2289,2814
1357,1154
3965,2851
763,1085
714,1726
761,919
3486,3124
200,2863
1433,1833
1680,3780
1557,2787
461,3678
999,3608
3758,3334
1822,2472
142,3095
213,2174
3706,3311
52,3187
3117,3337
3751,3189
676,952
2032,3127
3811,540
638,1908
800,1649
1129,3966
2481,253
3795,3395
1075,3714
3463,3111
1169,2907
169,3532
2573,3133
1597,895
1279,2360
3418,3222
3732,3139
1588,3167
2078,3601
3979,2961
1143,3819
1537,1810
2843,3617
176,2280
3000,3326
1699,234
2569,945
169,2857
589,2079
3811,3046
3572,698
2345,430
2593,3503
2554,3572
538,3704
3819,3263
1695,542
2639,3557
391,3441
3370,3277
382,2335
3084,3585
1061,2085
3815,3231
2349,3618
204,3825
3387,427
204,2794
1942,905
66,3991
302,3682
1589,3530
1167,3803
1240,1469
3178,366
1422,1980
2230,3480
135,3610
277,2469
1977,1682
2142,654
1238,2796
3708,401
2369,2977
1487,1753
179,2867
792,1980
1708,567
2142,399
1337,2128
2052,3442
938,1746
427,3219
3821,3240
2791,3337
1153,2116
1155,2218
3680,3111
815,1382
394,1016
2151,2911
3678,526
1740,285
1131,2175
1649,3376
184,2852
547,2208
632,3060
834,1876
163,3792
1101,10
848,1539
3826,710
3757,75
1386,3448
2142,1282
2905,3562
634,2360
615,2204
3851,2841
635,3036
2433,289
486,815
3258,364
729,686
492,1015
1696,813
207,2945
740,1686
1927,3767
1770,2265
411,2664
1557,2964
182,3245
178,2633
1690,3800
645,2026
2623,3527
1719,3644
3519,3080
622,1944
910,3744
1962,3596
1629,171
1700,618
1002,987
3698,487
1491,1790
665,897
1580,1223
2039,3041
1202,1070
3605,3016
1759,3635
2161,476
827,803
996,2155
3848,825
1312,2139
2231,3481
3740,668
696,890
3326,3094
651,1964
466,847
1867,3505
2143,996
382,3476
3433,623
1868,1387
149,2760
1146,1678
158,3579
867,3733
3897,336
3678,3095
2129,3520
3709,3069
979,3822
556,703
846,831
739,921
3874,2807
659,2228
2871,3533
3834,2022
628,2057
2470,191
3683,2794
3865,145
892,1489
205,2036
128,3035
1853,3246
227,3272
1551,3153
1911,3477
1624,113
2035,2812
1914,1508
2403,3648
3320,2350
1464,3402
2045,841
3492,504
1104,3459
2267,1003
911,3734
3827,408
3752,3320
1768,2662
776,919
1652,2661
164,3299
848,1861
2981,3639
1313,3341
2818,3571
3857,352
2488,236
787,742
2188,1047
2117,1349
153,2451
3357,3118
650,3440
1715,3495
1480,3139
137,2158
509,3683
301,3282
1286,2459
1100,3430
3499,625
3280,3378
356,3530
685,3105
1847,2832
1427,3423
1798,1219
2743,3557
1085,1677
3138,3228
3585,564
854,3776
3814,3314
1956,1660
1773,2255
134,2479
1662,2632
3356,3139
2856,3623
3946,2883
3922,3435
3847,3355
2250,2968
1355,1267
1812,2960
1137,2759
1651,74
1836,2833
455,3558
3678,2991
1145,2135
1102,3935
2222,3564
1733,357
3938,172
1458,3168
193,2036
1354,1172
509,3324
97,3208
3980,3427
3981,94
3997,3820
1160,2236
3929,3066
1045,3554
632,2022
2034,3061
2161,2802
3831,2833
184,3658
2820,855
972,1382
1150,2731
3972,496
30,3612
1325,3467
837,990
2231,439
3717,671
3058,3540
3605,542
3758,2116
2309,3308
773,3242
766,3183
3600,1123
3411,432
1030,1734
211,2904
150,3679
2009,3645
1804,3855
3596,3003
1289,2382
915,3755
820,1907
2304,366
3371,541
2429,1015
1420,1748
3033,3247
93,3071
1747,439
638,1902
3725,2920
40,2677
3995,2178
569,901
1029,2076
1357,1981
658,2896
3959,3666
1436,3655
3848,190
1405,3133
2097,1455
3858,138
2769,3596
1744,1463
498,858
2197,3519
3797,2903
1309,1584
335,3415
1680,1572
3929,434
1129,3501
266,2577
1790,554
3998,409
1282,1408
3821,587
1188,2894
431,3124
1690,1659
497,921
2778,3598
166,2404
1132,2822
1766,1602
3477,3211
3937,3477
3970,2871
2136,2746
805,984
1423,1177
1959,2762
2051,1494
1585,1780
652,860
2899,3578
138,2309
1017,2163
1571,3253
2598,3038
2489,254
3761,855
3404,345
2417,220
2398,3414
624,2306
453,3477
3508,3061
501,3896
1689,3644
179,3273
3545,2909
960,3685
1694,2785
2479,251
1084,2873
3699,2106
1315,2037
3439,3324
1474,1731
1985,3451
3965,3129
3681,451
1263,2105
3831,1791
3652,523
2304,3580
2120,3423
492,2507
2277,3338
839,885
2063,2877
3906,569
3969,2006
221,3927
1789,1332
1893,3789
157,2410
2071,3466
3868,813
2598,117
378,2593
1988,3467
3729,290
2103,1250
1183,1636
1440,3375
3605,2995
714,1476
3769,352
2075,3437
601,957
1104,3334
862,2167
3893,616
434,736
2670,1064
1183,2975
1378,3988
191,2416
3470,344
2763,59
621,2968
1077,2266
3671,575
3990,3583
331,3699
1728,3633
329,2697
3928,2162
3881,850
2101,1085
3817,2968
3949,593
3936,464
659,1160
1651,1520
1643,3447
1706,1432
2113,1457
227,2915
833,960
532,3511
2434,3085
278,2343
112,3145
4,2225
300,2406
578,3670
1631,896
1400,3643
3356,365
2879,140
570,3138
1889,395
1183,2049
2180,983
1367,2280
91,3115
184,2287
3007,3523
473,1001
3549,358
90,2761
2392,3244
1278,2075
3475,3210
3953,2763
1584,1403
3959,1995
3962,2968
2993,3650
1902,2707
1764,2246
363,3698
3855,1906
3402,3234
1590,2114
1686,670
1412,2043
3860,2896
393,3458
3531,3036
3220,3477
1762,3630
665,878
3750,656
486,3047
3794,2758
3074,3263
3896,2812
1170,3374
730,1357
1825,796
1380,1966
901,1044
2219,495
961,3655
3958,3983
72,2364
888,879
414,2689
3743,3047
1388,2097
187,2210
3901,681
1485,3712
705,3191
3943,2242
2316,3297
3954,415
614,1046
988,3845
3998,2022
1269,2370
2254,1350
2818,3617
2137,3387
1827,1365
292,2896
1753,875
3762,2117
2392,290
967,3580
151,2464
2656,3193
3857,3424
