x,y
2315,2950
30,3691
765,356
84,672
2456,2574
1065,3900
42,926
1617,3458
2457,2690
1411,3195
1801,3547
2356,2955
241,2586
3179,2497
1731,1790
3238,2039
3770,585
1020,3814
3337,2051
3020,1939
2408,2942
3548,3479
79,2967
1875,2630
2598,1304
3598,3672
3407,2100
924,427
2274,2986
3310,1958
567,2342
206,1258
3295,2104
2280,3339
2699,2498
3054,2359
1175,1736
1006,3878
529,3952
1022,350
1862,3622
767,3669
2408,2650
3689,1725
1647,3750
3211,3421
2436,2642
2270,2724
3072,2320
2909,3341
3148,2201
261,1450
2135,2871
2668,3205
3024,2400
383,37
1830,3795
3108,2023
187,2839
3301,2125
3022,2265
2602,2564
1093,3819
921,3778
294,3970
27,3015
100,3476
138,3587
3282,1950
3028,2094
2419,3072
1765,3688
2972,2341
1902,3076
3551,920
3258,3469
3324,1861
2451,2646
1244,3250
734,3493
3908,1663
2585,2159
2476,2812
118,2425
929,3713
268,3595
1445,4000
3307,1751
2119,2955
1063,3588
3000,2354
271,3900
182,3425
3680,3234
2362,2537
3718,3727
2924,2048
180,993
1704,3916
977,3719
2789,2080
38,3670
1360,1615
916,394
2733,2303
3435,1958
893,669
679,268
2377,3085
2315,2719
2456,2737
2310,2590
3698,3304
190,3655
354,2391
2292,2209
3446,1847
2896,614
1588,3312
2424,2764
2026,2563
777,2821
3768,1095
3400,2011
3136,2309
2831,2450
3047,2296
3272,3492
3152,2088
2550,2922
2359,3126
1070,932
2529,622
1412,3388
3128,1803
878,3513
895,446
3229,2155
2080,2368
2627,2147
3201,1918
411,3840
1837,2794
3441,2240
2350,2714
1393,3202
2915,2382
2967,2132
244,3880
22,3713
2413,2771
3256,2029
254,3569
357,3718
3146,2025
1439,1635
2464,2830
2205,2581
187,787
2031,2568
880,3547
3063,2264
3859,519
889,1940
1818,3593
239,2878
2123,984
2657,2350
3884,1943
171,148
2299,2949
2401,2733
764,1671
1147,3995
1012,3927
3773,2069
3183,2200
3335,2091
29,3523
230,1211
102,957
2144,3085
3959,3782
1685,1692
437,3680
3248,2283
2302,3318
937,830
1287,3761
1690,3391
1218,689
795,3619
2096,3181
507,3563
2543,1485
876,3480
939,834
3204,2112
2440,2521
2630,2298
97,3729
1179,894
1438,1637
2446,2996
523,2258
1991,657
3467,914
2287,2666
2213,3236
2506,2231
826,3869
3101,1837
2497,2705
1012,462
698,259
3320,2668
3286,2141
599,1214
2426,2853
95,687
3410,1797
2786,233
39,2576
846,3606
1867,2582
3380,2048
65,2524
3333,2122
1680,3654
672,2349
2729,2182
3219,2189
566,3556
3067,2351
189,3263
233,1249
3228,2327
2948,711
3525,2212
3362,2185
107,3697
1204,680
692,3174
2363,68
1439,3903
528,2277
2820,2315
3688,1907
3924,2047
3707,1727
3572,237
907,514
1194,647
1363,3988
2174,2756
128,3368
1716,3721
3376,1834
1206,3786
2523,2219
3414,2037
3844,3367
2559,2369
479,3710
755,1655
3495,3578
3413,1974
253,1219
3741,1775
2969,734
2351,2718
3846,1991
3381,1411
3940,3033
2849,2246
3381,2029
1818,2549
3173,2231
3277,2173
1585,3290
15,262
3039,2294
1061,3687
558,3568
3305,2219
912,2715
26,3599
991,3899
850,1448
671,1382
3604,3494
1062,3848
3494,1941
2582,2327
3872,1864
3233,2708
99,682
2414,2538
2478,2914
3244,1816
3212,2124
946,3756
359,3615
737,1549
568,3589
626,2488
234,3137
2175,2626
274,3246
491,3801
1249,797
2345,2834
219,1173
2513,2255
813,3883
3259,2106
552,82
222,3299
3352,1863
887,3856
3245,2106
3811,1756
1099,3610
3183,2263
1030,3764
2253,2968
2375,2530
3900,1581
18,3620
1021,3815
621,1206
1848,3609
1019,3894
3929,1455
3073,2088
1847,3675
1574,3423
3112,2091
2398,2807
853,3544
1921,2677
3201,1880
2026,2474
1026,1889
147,719
3605,3584
1845,3721
1823,1797
2261,2625
116,2708
3279,2150
3182,2309
3783,301
3853,1955
3574,3481
2903,2217
945,805
3325,2211
2399,2669
2439,2704
3673,3342
2787,2424
3098,840
2947,2429
411,3864
3516,2024
1880,639
47,2569
2506,518
3200,2466
3041,2443
3876,3066
3892,1926
3171,2085
2708,2467
3262,2077
28,3677
2790,3298
3228,2330
1511,3232
104,3774
2452,1023
2779,2470
995,399
3583,3649
2392,2918
118,3671
1208,1725
211,789
1878,2641
2978,2422
2831,2086
3501,1926
3898,1854
787,2709
2270,3262
2917,2049
1177,891
3224,2524
2513,1356
3039,1847
2659,2339
275,1520
2788,3313
3387,3346
2830,2143
703,1928
3938,711
86,3944
1745,3766
3070,2227
152,3584
3345,1865
2257,2815
102,3802
1924,2675
3022,2249
1063,3594
202,3413
3097,858
752,3714
3418,3583
3252,1834
3985,3131
1123,456
3254,2153
603,3996
1017,3905
239,3550
3392,2217
11,3517
767,1686
3914,2026
2735,2314
2800,2365
3887,233
2360,2918
2305,3011
2408,2874
2309,3326
1228,629
2559,1547
2765,499
2985,630
3431,2188
1265,3738
2672,2472
933,760
966,3898
994,1138
1139,3919
3193,2142
333,3803
2371,2828
944,3546
2957,2404
641,3989
1273,3832
56,2586
180,2423
2664,3059
2240,2714
3325,1932
2910,3339
3741,829
2218,2660
1162,3967
570,3899
2173,2531
1112,3593
2261,2676
2391,2967
3249,836
553,3905
1144,3625
224,3557
3055,3438
2130,2716
2639,2407
3291,2144
76,3697
284,1216
1670,3666
51,3717
3004,2155
2103,3037
2451,2959
3432,2048
2956,2445
909,724
2418,2639
209,1185
2076,2726
3981,1370
3659,3691
1869,2645
2018,675
2779,2095
3361,2203
2499,2703
2356,2803
3107,1798
210,1351
2663,422
629,914
36,3657
3567,113
88,3540
661,3486
3020,2261
3603,3411
3242,2025
916,3627
181,2460
655,2298
1096,3967
3126,2295
3120,2254
524,37
373,3774
191,1147
3324,1261
2206,3047
790,3993
3027,443
2917,2401
671,2486
1192,698
2231,2607
2223,3316
136,901
128,3355
3818,245
269,3847
142,3757
777,313
2286,731
3090,2315
2492,3138
3440,1837
2121,3074
2469,3177
3253,2159
1454,3376
2241,3262
461,3585
455,3940
656,3912
2936,2456
2196,2247
3656,1873
3965,1455
1937,688
117,3449
963,736
2413,2675
1866,643
218,786
3106,1777
2985,2302
756,3883
3879,3224
1245,3943
1614,3467
180,729
346,3829
1471,3927
3298,1163
1905,2873
1310,3255
2891,2313
2305,3536
2449,3041
87,679
25,957
1447,1639
3051,2059
1060,3582
2370,2678
112,1055
12,3596
178,3831
1186,3217
3437,2196
688,3497
2522,1415
1828,1686
2355,2542
3056,2182
3069,2050
2305,2560
208,3393
3343,1946
2388,3008
974,878
2238,2764
188,1212
2335,3002
110,3604
2653,1433
2498,1084
301,1211
2310,2608
1083,3853
3874,110
2250,2803
3087,2275
2218,2919
1214,779
2286,2810
2362,3002
3425,3297
3264,2110
3822,3406
687,2405
2455,2803
3203,2072
2060,2912
3291,2106
997,3953
62,3551
2218,947
2504,2847
3040,1837
2485,3164
3419,2227
41,3990
3608,275
2187,2665
2660,497
3196,2559
3059,2087
766,3706
3091,2372
2229,3032
911,3794
3242,831
128,1000
1742,3440
3048,2383
43,3514
2180,2758
2274,2706
643,826
2630,1482
3272,1916
1741,1635
2191,2737
2375,2694
1109,3943
588,3844
958,715
486,3606
2832,2489
1213,3698
631,3814
1143,3950
2348,2758
1724,3972
244,3140
2766,2371
1100,3579
3271,1915
3331,2081
2248,3187
284,1534
702,3746
3000,2174
2232,3042
2379,2634
3805,693
2111,2902
3561,168
3749,3204
2312,2641
3396,2064
2258,3556
267,3583
315,3164
718,3215
2361,2477
694,2462
179,775
648,3518
3548,1152
698,3199
1770,1678
180,2547
2270,2669
3083,2263
331,3835
2453,2794
3095,2038
535,3627
2688,2091
472,1252
2655,2283
549,1336
2507,2321
106,3805
3198,2260
1748,3811
3399,1944
2110,2688
1921,2685
2273,2670
920,384
30,3701
240,3112
138,3004
362,2408
1832,2485
2596,2418
3301,2091
2753,2256
3503,1955
3029,2115
1703,3931
3113,2113
1478,3287
3880,1885
3721,902
456,31
3264,3504
3244,2114
2350,2947
3899,1908
2145,3195
3479,1956
3101,2029
1018,3772
3624,237
2396,2780
1701,1745
3186,2196
2623,768
2913,2403
3863,2022
1830,2841
153,3551
236,3634
3715,1732
1380,3344
959,3547
2302,2712
2314,2987
972,992
1784,3710
553,3853
985,3544
3977,2926
2791,2473
3976,2989
989,926
3003,2399
3485,1954
1950,2318
117,3467
1883,3685
3899,1945
2362,37
3058,1889
1824,2475
3461,2180
3463,2194
3335,2101
1331,3353
2531,3188
2270,3302
928,3569
80,2967
3664,222
3893,3327
3425,2032
2481,2782
3215,850
3770,3524
85,710
2240,2678
2252,2380
2035,2552
3080,2233
371,3636
832,1773
2714,2347
1134,3625
3342,1953
2725,2331
3719,1038
715,3488
1867,3710
2193,2606
168,3608
2153,3191
922,424
3909,2053
3317,1442
2973,507
2335,2926
2026,2913
3132,1849
1279,3201
1933,663
3934,3024
1457,3238
2573,1571
2349,2634
2108,3019
2155,3201
2849,2079
1200,3753
748,3851
2881,2172
446,3695
2549,2784
2974,2413
3034,2386
966,3933
3342,1936
3859,1998
3257,3448
2273,2795
3161,2206
1228,3168
2396,2756
3997,1290
566,12
2353,2631
2191,932
3601,2105
1184,3745
3260,2135
780,1893
3495,1953
263,3588
2253,2752
