x,y
2892,3540
3360,2716
18,294
244,135
1959,2728
2942,353
2580,1475
1506,2275
2731,1831
3842,541
2670,3871
3398,450
1230,600
2926,371
3314,638
306,2643
1268,1437
3016,3538
3930,1527
1347,1559
438,2554
1247,3449
2607,3469
3783,716
1442,1664
1563,3006
36,1039
1269,3487
1810,3287
679,498
40,374
854,704
1195,3388
2956,3831
1224,3603
2121,2547
137,3191
1460,497
1420,3163
471,23
461,536
1098,530
697,467
3110,1923
1373,643
2955,3813
3084,1460
304,3629
2905,3978
3507,397
3997,3474
3326,2554
2554,3765
2528,3124
2660,1636
1336,619
1363,1714
2857,2942
3835,3563
2755,3591
2653,1722
2939,3754
1739,2936
2720,3779
3451,3987
2763,3987
2644,3915
1502,2559
1299,386
3989,1666
2650,3679
2728,3954
2778,3813
1741,3236
921,192
2887,3624
570,1692
1341,2662
1696,231
2989,684
174,3313
2782,3856
728,530
642,514
42,365
96,3226
145,719
3674,2454
3050,1944
352,693
697,2721
1857,3097
3834,1329
1872,2486
2739,2081
2924,3462
2945,3939
3153,1479
179,661
3176,489
1995,3049
218,1794
1803,1178
3890,1555
458,1837
1742,2796
1134,1432
1604,3271
143,1610
222,1805
3339,2532
1349,3695
2496,3067
2797,2036
2118,2532
977,3691
2787,1937
1956,901
300,252
2067,3068
3843,540
1850,56
2718,3906
2242,2154
917,2486
169,3285
1039,467
2955,376
190,624
3499,1071
1730,2925
2786,1943
3130,1688
1547,581
1061,1636
3454,1063
1163,305
234,479
697,2530
3247,1851
9,269
3091,2098
3170,1524
1386,191
1271,3402
1010,2629
3241,1077
2686,362
2504,3307
2273,2257
290,3708
213,1668
2059,2683
3179,1579
1473,3200
3325,1110
1078,3059
1772,1119
1945,3509
502,2040
30,1942
3493,1194
1367,634
3449,3235
1033,429
2975,3823
1367,674
1261,3465
2886,3485
3,270
2653,3970
1530,2589
1980,3519
1554,3247
608,3669
2646,3787
2648,3890
1327,3589
3308,2956
2789,611
1700,2478
162,2384
690,1979
2281,3236
46,3230
2746,599
482,1203
1680,3496
2702,3692
3381,86
349,665
1259,583
2428,3059
136,3504
169,329
293,577
3846,1406
666,728
118,3248
1842,104
1299,619
739,2764
2912,3968
2283,2483
1577,2611
2940,2625
2802,3503
2826,3924
3337,2758
925,1869
446,3558
2685,296
1587,635
1493,270
3345,2729
1380,3046
2532,3739
257,489
1383,701
3467,2446
3179,1739
1979,3004
2857,321
1584,2638
129,3138
2912,3986
977,3698
851,615
134,2295
299,1086
2945,3824
3203,1647
679,418
3692,536
456,11
1504,3212
1139,3420
1787,2837
1599,18
600,2886
2621,3585
1290,3975
2716,3946
367,2037
1304,3663
1473,669
2598,3523
1700,2377
1126,3343
2682,2955
2682,1561
113,2260
3323,1166
2821,3903
1443,3744
2642,3915
1977,3494
1160,342
1890,1728
1120,3509
918,1954
204,2265
3818,321
1796,612
680,462
1335,3620
3278,1856
2560,3929
150,471
2342,2209
1926,1410
2863,3990
2016,3428
2622,2158
1566,2609
703,531
2091,2052
2761,1841
397,3477
185,3313
145,1486
358,313
1658,420
733,469
1900,1450
3254,2677
193,3270
2391,3456
440,384
2991,3896
2652,3700
3007,3552
3031,3125
806,2585
1451,390
1359,2250
544,2595
2663,3954
3399,2739
3303,2679
773,175
3971,1548
2102,2999
742,1742
171,3437
2610,3745
1201,3101
814,349
192,3272
663,164
1336,1615
1187,3581
1812,2829
3188,3410
144,1442
2660,3921
2688,3922
2748,117
247,396
627,194
757,1253
2168,1295
2944,3851
1384,3039
1680,3539
1313,3604
410,337
601,286
1269,643
3238,1851
3738,1552
3926,561
1501,2557
2017,3209
657,3663
1260,565
3667,836
2036,3448
525,1892
264,3720
3348,2618
2347,3450
2773,352
2964,3484
1172,2904
2058,1083
108,268
3003,3860
1282,2233
84,400
3427,3273
245,131
2276,2237
1053,464
1225,3700
590,3313
2730,700
1226,319
642,3061
578,237
3194,1067
669,3158
2036,3342
2896,3468
1617,653
3521,1250
2848,2537
692,742
958,2626
2629,1489
412,355
2932,3959
3306,2884
218,1745
1174,1394
3267,3987
1071,387
2245,2293
2678,3749
2786,3919
2740,3485
610,2913
3816,511
379,1418
2887,2479
2617,2131
3480,2308
3020,3925
522,3174
1236,3703
2673,3719
3138,2853
795,173
3135,2834
254,483
1243,3427
2807,3986
395,67
1287,402
2679,370
2652,3726
2750,3801
2513,3342
2004,3182
1273,404
420,1193
3462,2261
1167,518
337,72
1490,1765
2839,3262
369,1633
1908,3496
3789,287
2013,1268
1144,545
3153,1462
1417,2796
711,461
1738,998
3454,2360
1939,2979
807,205
2656,3961
1559,2259
1280,1671
848,111
42,373
1618,3479
2677,3966
2946,2153
2277,2132
3962,1656
1251,3439
1657,912
3947,1529
