x,y
3798,2121
1730,389
942,3235
1379,1539
2668,3612
1596,346
3587,3135
1066,1731
2542,432
2792,367
2900,28
1582,1641
2971,2325
1908,1115
3574,1183
685,1500
3712,1906
1093,1638
647,3493
1218,1893
2893,3249
1235,1611
696,1851
1872,2852
1972,105
1924,304
1461,930
93,1175
816,1466
3787,2184
1210,34
3075,854
172,1113
2549,2268
3654,3609
3487,1209
669,933
3727,1935
2511,2244
3534,2296
3181,2107
830,1576
2217,957
1152,1161
2221,2209
1621,629
818,1633
1014,1411
1041,789
121,1411
3311,971
635,1651
3830,2328
548,924
3216,1938
1736,181
2860,1159
2696,953
983,1943
1586,622
1110,1372
1027,809
2267,708
2625,3373
978,3215
2335,902
2626,2149
783,2068
1434,2859
1414,1161
1763,2764
904,1681
3499,3660
2122,1601
2914,2348
2645,1433
3393,863
70,1296
3637,3909
844,164
2003,1529
1609,1070
1557,1702
2562,2318
1584,1626
2947,3485
2292,919
727,120
3559,3674
1349,767
1727,1497
3379,1878
718,1495
2830,182
3671,1887
1162,2692
3258,447
2022,282
3936,2682
2530,3719
1813,2726
1681,239
2541,80
1460,1878
1698,1518
1208,1848
2798,8
2023,1452
1126,1384
1422,1582
1083,1386
741,130
1112,24
1897,1342
981,141
1213,298
3933,2421
268,1938
3572,2789
778,1286
1200,1623
600,275
573,1703
3513,474
664,215
3760,1945
1012,1454
1073,42
3714,1915
3871,3866
3123,1025
81,2539
3686,3612
1525,2348
3938,1381
3447,917
1081,481
1982,3448
1329,1594
415,369
1190,1348
1386,1545
2102,1617
465,873
3072,802
1873,1402
709,2180
3288,3682
3744,3254
1234,1819
3482,3624
1007,1235
766,1575
2669,2530
2879,134
955,2369
3593,2989
3501,997
954,236
975,1947
291,3231
1016,1461
3514,1000
2611,3748
1625,580
2664,3363
516,1274
793,900
793,1352
894,815
1462,964
2768,146
3983,2731
578,1247
766,1066
873,1653
808,2013
27,507
1105,29
2074,1318
3466,447
1254,114
1555,1093
2807,459
3994,1254
3982,1064
2265,671
1413,1511
1115,1655
2772,1435
3946,2424
582,957
3051,1131
2677,509
1565,181
1596,2676
3717,3225
2646,53
3626,3674
1627,2170
1561,190
691,1489
3490,3633
2280,726
1506,2241
1002,1737
466,1395
2589,3560
3449,1001
1399,2259
3648,1148
692,1446
3647,3638
3381,1881
247,3127
2282,748
1266,2398
1556,3127
984,2309
1053,1634
1284,1619
3671,3670
2021,3479
2312,3966
1977,3645
425,590
472,389
1765,1153
1186,1160
3339,3135
2375,79
1863,1441
2074,3788
1506,681
1792,2266
1122,2707
881,832
1640,1445
2521,3240
1480,2370
1178,1355
1944,1122
3987,1712
3240,3566
1642,580
1172,2629
759,1494
672,3449
1190,1070
3270,1676
1948,1134
1547,2204
1858,1319
3843,2532
812,1532
1216,1647
2348,565
2388,884
1897,3752
3358,1163
2802,781
98,559
2468,2238
902,1961
1565,1452
2460,66
3579,3638
245,3129
1183,1194
2787,770
367,3080
1085,1422
3673,3450
2883,10
3660,3021
3152,984
1469,2210
3689,1846
1886,77
1022,1423
2272,727
581,923
1146,1365
2469,3315
1996,3438
819,1544
3500,3622
3592,3586
2884,935
1046,1723
1228,219
1907,2863
3481,3579
3616,1879
1085,568
1787,178
1760,474
2051,1521
622,234
2811,771
819,1554
1874,1057
2438,851
3403,1005
1635,302
3632,3193
2089,1385
913,167
1143,1618
1357,1581
1631,2925
2699,2502
1626,1126
551,3488
1435,1550
9,2059
2438,2288
3492,3624
1481,649
1436,256
1421,2540
2857,1312
694,939
2262,3950
1076,1139
1186,1070
2673,3687
1509,1845
1407,1569
2786,3267
985,1651
1603,2080
2881,14
1851,70
806,2340
934,1676
1516,1117
1894,1431
545,1264
2517,446
1426,1181
3505,371
2984,1012
1202,1662
1779,194
2617,3892
3352,1016
223,3122
1662,2375
2150,1669
3016,865
1281,1091
2849,3452
1017,1790
705,1623
3300,295
884,1919
770,1331
1091,1780
1082,14
3351,1201
1314,612
1010,1791
3438,2334
3659,3639
1306,1628
1327,1866
3823,1987
1498,295
1269,1022
3481,923
1431,266
1828,1383
1327,1070
3058,591
981,730
849,1529
1458,34
3422,613
512,2978
1857,976
1979,1569
2720,3398
3931,2411
2760,67
1252,2443
3317,1337
2778,136
906,1670
1984,3011
3574,671
1395,1731
1337,1122
3660,3682
3370,861
1883,1056
3577,3559
359,1135
2480,2230
1762,1020
2211,951
2691,699
1184,3412
1478,1767
3395,681
3472,1103
1169,305
763,1499
3814,3173
1261,1281
856,1582
1527,641
500,3462
1506,663
3647,3622
783,397
3906,3924
1667,2276
1485,1489
1461,2157
213,162
1534,650
2797,282
1852,2718
1156,2717
855,1295
1243,1844
1063,661
911,1318
3042,841
2269,695
778,3657
950,1580
1704,3998
652,3515
1467,2411
3053,1072
1241,222
2856,3253
1687,3553
417,654
1320,1571
3652,3632
996,134
1953,2215
3739,3262
2837,7
2213,149
2014,1499
3242,2427
2968,3257
3509,3581
1147,1382
2818,263
1296,952
3494,384
2856,3458
783,2067
1122,2291
741,132
1682,842
1416,964
3565,521
3284,1675
709,1325
1501,1881
2810,145
697,1150
945,1368
2092,2241
2799,161
1390,1611
3415,729
2919,3179
1925,1200
1558,1109
1041,2065
1928,1578
699,1640
3648,3242
3642,3502
1430,1592
649,383
72,1286
1109,16
2621,916
1389,3464
2588,3368
659,1611
698,1729
3661,3081
1229,1323
2672,934
1834,183
1973,11
2792,3386
3903,2442
3460,912
686,1845
323,1380
1176,2738
1019,1238
2745,74
582,3501
3270,404
1004,1704
3396,986
1472,775
1548,1587
561,159
2028,68
2247,935
3646,3647
1332,1607
1541,937
689,1501
3504,1014
3796,3507
2318,494
2233,965
1308,1239
2868,2391
1418,959
3742,1106
