x,y
782,2020
3332,146
2970,904
3370,1160
1722,1134
1203,2414
1905,949
115,329
1160,3934
2024,1256
3916,3239
3631,132
145,1283
2187,2598
3692,2404
3604,3178
3321,3810
1297,1800
1078,1294
2408,3198
630,641
838,1494
147,1293
2290,385
2594,19
2227,971
3144,1158
1845,2743
3213,3036
2309,953
2445,3255
2174,680
1817,1413
2191,140
2824,694
3127,1555
3053,1135
3404,2278
1555,1931
1344,2364
1964,1732
1517,1931
310,3050
269,1346
3230,3746
1915,2117
1014,1894
1676,1727
2800,258
3354,3829
2218,1298
589,3649
562,3787
318,1355
513,3539
2162,1624
1410,828
723,1597
2025,3625
2742,628
3502,170
1434,2444
741,3438
88,3612
571,1355
1947,900
779,3567
1791,803
3683,1014
1956,336
219,3749
1076,2022
1300,1895
1795,607
1266,1864
2433,257
955,3535
2501,621
2347,2143
2946,738
3589,195
331,1316
3785,2661
2337,3760
847,2694
2385,615
734,321
2737,2550
1134,3862
1282,1492
2830,2649
389,3857
2097,3586
1180,2585
1875,977
1787,1104
2356,210
3836,1084
596,3094
345,3789
3477,188
1507,753
2333,3003
393,3807
2741,869
445,1296
555,3522
3097,343
2639,396
2198,1583
682,3037
2892,2724
2110,1526
749,508
2252,453
2709,3131
1363,1841
1367,1934
2137,2679
1754,491
1242,2148
603,3531
435,1283
943,1279
1431,2726
765,1492
3262,419
799,1852
859,1962
490,3781
878,1531
291,3067
715,3141
1918,1295
2456,262
2816,50
3254,1295
617,2860
3394,227
2132,3634
2785,1803
27,2
2808,166
2525,2629
658,1462
1114,1723
1583,1340
516,3770
2230,3550
665,3570
2788,845
1197,1226
3096,1639
2543,2610
343,1307
439,1442
754,1475
1686,2799
2119,1202
1800,1135
1417,1911
2689,3309
3245,1351
1047,1879
2787,3590
179,3080
2084,1230
2426,243
2406,665
725,3877
3244,454
110,1836
408,3933
1560,3403
1059,1585
2221,3550
215,1259
1536,1972
2375,2954
2744,167
1389,3785
1754,537
2187,728
1659,1117
1671,1738
993,185
152,1336
862,2053
2521,243
1904,1259
897,1946
109,37
2479,1497
3101,360
2387,674
164,1126
683,3411
480,3583
582,3797
160,1146
563,2798
3087,1657
565,128
973,2376
2103,1178
521,2072
1602,1270
3954,2170
1736,3968
3057,3625
1608,1885
1790,791
720,1553
669,1456
1207,1385
2563,162
543,3589
1990,1249
2747,2577
807,2670
797,1229
1616,2885
323,1680
2709,1841
2396,196
305,1621
1981,2572
703,3717
2135,1283
2348,348
450,1296
162,2032
1912,3546
2667,1907
2528,224
1014,2204
1804,2742
1493,1896
118,1482
3329,554
1132,2440
1383,2707
867,1902
1099,1758
1947,1525
991,1226
2259,467
2939,292
341,1725
2239,3599
2173,963
36,14
494,3618
256,1332
1732,1095
1430,3218
1763,567
2841,358
85,3744
1635,1726
17,57
1986,1301
1030,1213
1989,779
2428,3773
2691,180
2932,2259
2097,1200
2113,1224
2392,470
2091,1327
612,3571
238,1281
1104,2106
625,2979
554,1555
1523,3134
2188,1554
2270,3199
1898,1311
2361,344
107,3626
2378,580
2881,274
2607,668
2176,1177
1236,3768
3083,2062
3172,773
3104,1457
1582,1927
1944,2080
1616,993
2165,2716
1522,1366
458,3654
3813,2438
2145,1321
3033,1120
3705,3124
3628,1352
2599,2963
3502,174
973,3507
2492,2589
457,3403
1808,1015
2325,582
1606,1913
3056,430
2342,554
2303,478
2150,670
3286,232
3607,2198
1092,1254
2275,1231
2232,600
1408,2958
1373,882
372,3540
1514,1332
1451,1957
1372,2341
2937,2774
1761,1084
1244,2172
1892,1343
3215,2272
959,2380
652,3414
835,2628
1730,1100
2594,1174
1652,3207
1125,2025
2017,1317
980,1190
1074,2434
353,3005
3265,364
1912,1293
1545,1281
3609,155
2956,2249
2414,396
1359,2293
512,3080
385,3934
3185,2872
2122,1216
3094,346
2205,651
674,3591
1982,3592
2630,887
2361,421
2836,2642
170,3661
3564,1274
768,536
698,561
511,1331
565,1594
358,976
1282,1910
3358,2266
420,1330
3097,373
1291,1489
3607,184
579,3150
3585,351
961,2107
3290,2255
2043,2238
1664,1205
2633,1312
2530,2653
1892,1357
3558,2333
1807,776
416,3123
345,1674
1186,290
3605,163
1076,2436
3495,3808
2996,716
2049,1284
2621,3005
3135,3541
1106,2035
709,3629
681,1518
2346,25
3100,1147
1605,1337
526,2077
149,1585
1439,1281
3400,234
2305,1501
1982,2095
2056,2185
465,1656
2216,103
2085,3543
195,3368
2594,486
2563,2578
761,487
2988,653
183,2941
1777,1613
2552,615
100,1875
2091,1252
1800,1591
1475,1385
664,3340
765,3465
1237,1127
1469,3119
2516,2665
2280,46
1928,1280
237,1128
2492,2698
2267,398
1048,234
143,1847
2971,150
1076,2271
591,3505
628,3380
2304,279
1201,287
465,3783
1489,1942
1067,1781
3268,604
355,1295
1592,1932
64,117
3035,321
1976,676
2492,763
752,3465
1266,1486
3965,3765
