x,y
2263,2015
1694,2752
752,2270
1083,1842
2208,1206
992,2190
2886,1930
1066,1026
643,2660
2659,1937
3838,3641
2199,2054
2352,1365
236,1175
37,2712
1097,2312
2616,916
691,2436
1342,2158
227,1173
3586,2962
2665,1927
1482,2447
1187,1780
1233,375
535,3031
659,2852
3010,1573
1009,2176
2299,1191
1983,2591
730,2256
763,2216
296,1061
1495,2610
988,2238
970,1877
2077,2313
416,3003
418,2390
1191,1936
2875,1671
987,1931
257,3200
775,2212
809,3096
3528,2928
1661,2854
1157,1824
1918,2638
3774,3779
3691,1521
1046,2016
1171,2196
326,2515
2307,1148
1349,2341
2483,1306
2948,1514
2535,1953
3199,23
3981,2383
3058,430
107,3495
1233,2132
755,2184
2754,1901
1175,2490
2096,2308
996,1621
2155,2036
1057,1213
1355,2410
1677,1464
2801,43
2018,1404
571,2369
780,2606
2840,513
645,2957
1359,2244
2086,2331
2899,371
2502,1260
1118,2077
1006,1609
1376,2958
1007,1878
789,2505
2127,1249
