x,y
2177,2208
1150,3480
157,3171
1573,1377
918,3966
69,1245
894,2656
427,3154
432,3289
3240,510
771,1782
2972,507
685,626
67,1390
894,416
2092,211
186,2768
132,3370
334,2080
380,952
1994,2764
885,3776
662,1252
1365,1513
2786,131
437,2417
688,1548
1033,3418
667,3303
1769,963
2606,1526
743,2372
1339,3258
288,1267
508,1044
3380,815
646,2053
1688,1855
150,3090
2053,3650
2864,399
420,3772
580,887
2493,3201
2197,2622
1169,27
2521,840
313,203
1476,2390
1983,3148
698,813
151,1817
710,3640
127,3160
43,1914
489,1592
867,1779
1020,492
851,3617
282,2973
832,3584
498,1650
86,719
332,2420
1318,3012
37,1967
1858,965
2964,2489
1192,3844
2006,136
2437,3675
22,91
2663,2029
1489,498
979,404
925,347
180,2782
2532,2181
1281,3724
2769,697
13,2288
1486,3503
1679,891
2107,2614
185,1321
526,2246
782,1492
2093,3793
1504,362
1346,559
12,1287
1288,1654
67,2071
2676,462
2442,2927
1284,3390
1489,1534
234,2420
1508,2944
2866,2674
604,693
2557,1648
1196,2744
318,2305
605,45
482,3794
371,223
175,329
394,3687
2431,3266
175,2756
1913,797
729,3934
2619,2571
997,310
678,924
2179,3099
147,553
7,1499
863,3780
1694,1291
3249,550
2024,136
700,880
1154,2232
69,1243
1316,2437
56,2318
1585,1620
1045,3633
1837,3858
1454,2642
381,3478
303,2498
1826,985
602,1767
385,2895
37,3280
3359,494
533,1984
684,3357
2193,3108
998,3507
1119,3774
853,3997
2702,1808
817,556
365,2495
905,115
1658,3403
565,792
2026,3298
2808,353
2258,837
2050,95
159,2212
3362,339
2117,284
1607,1521
906,1361
1413,1683
1527,1123
425,3729
131,3695
821,446
901,1503
49,1770
1884,3443
233,3406
872,3804
1290,2166
336,871
1217,548
1092,3173
666,3751
787,1799
2803,201
2036,1624
3326,480
285,2210
818,1788
998,299
1711,1901
1097,2504
2700,2463
2755,1221
435,3791
814,1986
1695,3911
1496,2220
2012,1104
1270,1769
438,2230
2506,3768
167,977
1356,84
2252,1951
1116,628
1967,820
2396,2032
1081,2608
433,2222
985,277
1895,882
1132,3013
1036,3397
609,2272
372,275
2987,1395
1339,608
2475,1568
1848,3740
1105,3334
1990,677
189,324
253,1479
288,3045
2435,106
3386,761
620,3277
373,1287
1795,1466
51,1917
15,1882
2547,935
1060,1554
498,2902
969,3933
1822,1009
547,76
1506,172
1361,90
1065,3242
1905,805
1102,3783
711,3657
306,864
1481,2638
2527,670
1865,1885
1499,1527
2778,410
538,1711
63,432
30,2044
145,1936
922,3710
1781,1522
725,161
817,3901
109,3289
388,3657
1627,2239
596,1877
1873,287
2491,1740
1714,1698
2919,1262
249,2077
866,1652
2117,1997
2896,1482
2609,1296
187,16
294,214
426,779
770,2952
1630,1665
1951,1385
12,492
1847,3916
2014,3320
1973,3537
591,1867
1691,1819
538,2493
686,986
814,1752
339,949
2449,998
60,3689
806,1516
504,2372
1732,2064
2268,2480
452,3463
1395,4
1374,3530
2707,1303
444,3770
1579,470
731,123
438,3782
205,309
1653,1511
2658,610
2368,1862
1902,738
2105,1139
336,2120
2747,3068
768,1568
584,3451
1031,3325
118,1608
177,1325
1847,3925
1082,2525
58,2709
62,2760
53,1886
3460,34
435,1254
796,1784
1500,2221
31,1323
1814,1735
534,3991
1606,1148
1648,2838
34,169
57,330
590,3421
978,954
84,1233
5,3317
2094,491
1023,2937
718,740
2143,1378
692,3850
118,3221
1015,550
92,2854
2362,2056
1918,1653
1285,407
1527,1427
652,918
310,281
1817,905
1407,1553
2224,2517
922,535
966,2567
787,138
1790,2203
2257,2113
685,690
618,2587
860,3944
338,210
1819,923
2093,476
827,3907
2913,2711
1459,2148
227,2840
2786,823
1591,2151
465,3404
2160,2511
2441,3408
1068,3584
2728,215
372,2445
1660,1617
2112,885
2149,2883
3466,352
2548,2397
481,3639
1900,1930
556,429
966,623
953,3271
272,1696
77,1319
328,874
161,1869
714,3467
152,341
332,879
1619,3688
2014,795
1843,652
862,2097
13,1309
928,1192
1583,1923
2120,1281
1464,1523
2939,1510
1008,3258
26,1980
2990,243
1020,1694
361,3378
2647,2791
2187,2259
443,2379
17,2651
945,1860
174,1137
1202,2580
1664,1385
1215,1942
2160,3018
2669,2776
3251,848
561,541
1411,3304
738,220
2009,672
1220,3021
2680,2046
1712,3588
260,3824
85,1232
157,3005
2010,117
1087,3544
1074,844
1138,1855
3020,818
1843,3978
856,2545
753,1117
1788,2413
1074,842
1,1994
991,1201
1289,3124
464,1873
2603,276
2868,1881
808,1213
476,750
777,2453
2657,2051
2385,2374
1385,914
232,436
1944,628
1093,2628
1893,623
368,2381
1277,571
865,446
505,840
2296,214
3064,4
30,2030
572,3692
1385,1819
229,2264
1478,2388
1541,2006
44,2315
2146,63
841,1647
1193,1758
224,2285
459,63
285,1104
627,450
1709,582
1213,1008
327,216
2866,836
2304,2929
989,230
454,3086
911,483
1517,499
878,1415
2655,605
2654,1444
1439,1527
2281,2229
2639,1368
1762,2232
992,1571
15,1698
402,3767
47,2660
263,298
298,1150
1434,10
1010,3690
3049,90
2672,1287
105,3256
1949,2488
3309,99
1608,1176
483,494
2880,2505
2481,3105
29,1218
1001,2597
2734,2829
365,3559
2981,699
708,475
183,2807
2015,3398
2463,1007
2002,3139
487,2907
1859,2283
17,1867
1854,938
476,2054
1278,3365
949,3122
938,214
293,234
1646,1968
2405,3251
1265,1216
581,140
900,115
1844,3879
1432,1539
386,3658
183,3147
1386,498
278,2049
1387,55
2479,592
186,3057
115,2469
1443,950
368,2308
459,183
29,2139
771,711
1118,3011
2225,3724
211,2154
1300,2406
826,1767
341,2930
50,1789
1048,1423
179,3329
2577,2011
1842,2343
980,1882
1786,2859
1073,2649
1459,2398
509,1701
277,1014
2758,1721
328,205
1164,954
2218,1749
187,2352
1942,2073
220,239
762,371
913,2237
2459,668
1514,1102
1243,817
2953,2115
1251,2648
252,1478
3356,567
21,1959
421,2231
2830,3758
2482,1836
1825,3128
546,3978
2539,1492
52,2083
2006,1299
1036,3657
537,2353
2658,1567
2176,1973
1346,2020
1708,578
2400,1935
1232,1874
2250,610
221,3796
1381,3746
1166,3597
2770,1310
2017,3913
294,1187
87,2847
2735,1519
2231,1745
3056,144
1622,2566
210,1210
2406,2433
2472,3100
160,1611
607,1876
1731,486
425,3803
1148,2948
1704,1821
2481,3188
209,2904
2777,2712
903,491
568,2279
156,2178
2064,460
35,174
3259,478
2801,536
771,2891
835,2869
794,2086
1275,2961
3087,1028
1016,2478
1484,3799
557,2522
1100,1529
1740,3556
1563,1928
179,3143
738,115
151,3612
631,2191
209,2389
135,1602
480,164
1547,2641
1158,3937
825,3928
556,1792
2571,252
2031,3043
1501,2627
2699,557
1689,3560
2085,3438
1226,2575
1454,2189
1697,3664
1388,633
855,1951
1613,1137
1515,3974
814,1792
491,1780
1055,3824
1064,3188
145,896
697,835
2430,3675
2921,1893
679,1310
991,1510
811,416
750,1548
2305,129
2808,1150
154,1590
1371,2824
2329,2089
489,1836
96,1475
635,512
2642,787
219,2744
1403,165
866,3709
2638,1509
1380,527
341,863
1758,3174
2192,2598
1389,2058
2113,3122
2942,1511
1173,3567
708,219
239,1269
1079,3961
1772,2225
1902,930
733,1961
2597,519
1504,2938
825,3912
2417,1967
2273,1403
1230,3437
2077,516
509,1331
852,755
104,1007
1395,1605
116,185
2621,409
259,241
940,538
238,2418
1203,1334
243,2409
2776,697
362,3425
75,1224
1485,3747
1843,309
507,3990
2591,1547
886,1343
2282,3935
283,2967
946,3356
2875,1092
689,1532
2829,776
832,3793
3089,1018
2609,437
753,94
788,3852
763,3114
1055,581
1460,169
1928,1636
775,1496
1576,18
2077,3354
420,3686
829,1520
844,3785
2497,1851
1994,2569
274,576
601,766
2790,1628
764,2643
2478,3189
653,1768
227,3714
1841,817
1101,2619
845,441
710,607
574,64
170,1825
3328,765
241,2324
1943,836
1352,2652
487,191
1580,411
1844,3938
1667,1453
158,408
102,2956
313,2778
1913,849
1962,849
1195,1078
1283,2851
1036,3850
2972,2695
252,751
214,1102
2467,3742
1186,3508
143,1113
2225,1749
1347,2699
57,2897
47,2331
84,300
2830,878
2662,965
1513,1101
140,3698
826,3904
989,3730
1764,745
1486,1468
1328,604
341,1636
2767,1285
246,2916
310,1979
1412,63
651,3289
1000,2591
30,2011
508,196
940,1459
2056,3054
1281,654
1163,3586
2483,247
1073,2525
2002,3747
2461,687
853,3969
2378,718
346,1557
906,2676
1412,3799
2116,3104
1097,1527
734,471
3128,114
685,474
1270,1672
1721,2430
415,872
1210,1210
2942,2598
954,3317
2284,604
2248,1655
1958,3422
830,3522
2510,3194
1154,3005
1499,297
940,3361
3181,71
3041,226
3471,349
3167,27
1856,2822
2043,3523
738,2202
1089,870
344,1118
791,1762
578,2290
346,918
567,1731
577,2796
494,751
2372,1367
156,1230
1132,3951
2537,832
1943,808
634,3272
2257,2074
241,360
2119,2177
2043,932
1598,2482
45,164
1864,3367
247,2519
2257,607
632,1514
3382,438
779,2712
642,1770
3246,406
2690,1816
1915,1641
1602,1377
1079,2617
1056,34
876,1748
343,1107
2309,189
2263,70
401,3757
643,747
2061,3040
93,1864
394,3691
1024,529
478,1811
217,2758
357,205
151,1937
986,443
564,2381
2175,2864
1114,1251
1143,3597
3093,2644
268,286
405,3916
962,2560
872,1635
2282,61
1549,1756
1390,621
262,1008
2857,1093
599,1867
687,162
1843,3915
488,486
1881,2154
238,2876
2514,1744
352,1117
850,3663
1114,3329
3023,225
3630,55
1772,1392
3233,498
58,1916
2000,3463
2058,647
807,569
3,2879
430,3606
2272,2821
1477,198
1980,694
1444,762
2378,493
3380,337
954,507
2394,948
3163,5
1036,1458
127,1854
643,622
858,1464
3003,846
843,3619
3387,338
1082,2612
863,3934
1784,2834
161,2179
193,1145
298,1479
541,3994
1508,1930
438,3599
1483,1088
2105,2748
995,1563
2682,2778
2140,2279
2654,2101
212,1310
370,294
997,1499
2616,1462
670,419
451,896
1016,1561
89,1879
508,1751
592,2252
605,1567
1739,2416
1497,1212
734,479
1433,2744
2678,1799
845,3922
575,2342
2844,616
1407,706
2266,106
1967,58
1803,2403
830,3819
401,1352
1735,2417
2001,480
933,3985
1183,1778
909,3702
149,1160
2875,384
2059,3660
1205,2704
1153,3488
748,1524
2168,149
1981,1247
2746,486
864,1743
67,2178
874,1947
1397,41
1919,564
2033,3303
832,596
1175,3437
2409,3254
1732,3939
1450,746
1905,728
2135,2288
2665,989
146,3692
449,1900
1458,1444
1028,1262
1992,3541
1340,137
2493,1514
2089,1432
2624,2558
2737,195
3000,1351
685,597
42,224
2692,1477
38,1923
3025,1198
11,484
1426,1529
996,2532
114,1605
2552,1490
2,78
83,272
1736,3555
1077,3614
308,2164
2162,1528
2059,2402
3293,793
1394,50
2658,1765
1275,1675
1600,1638
2879,2784
1150,1426
135,2672
997,1887
1708,1615
697,2762
2091,2977
2301,3551
1313,3693
227,2894
1962,3228
1011,1211
1205,2520
2736,1654
3183,1037
424,812
603,913
136,1943
1574,3902
346,2156
1899,3305
2971,416
1680,2074
2782,221
136,1929
852,3923
842,1661
418,1233
1022,3330
3343,721
352,2325
1575,1628
2512,2901
995,3506
1176,2213
8,2032
214,448
2491,3432
955,3923
2423,2194
2718,96
3370,627
2187,435
80,2785
555,1310
256,1813
2683,1407
2626,2982
1497,1458
1301,1781
466,3396
2788,3029
2780,2705
896,562
2851,1107
786,3088
807,634
618,554
641,3877
2008,1491
1524,1113
2565,3076
284,3485
1702,2083
98,3100
89,1853
239,2873
1055,1284
1360,1607
2007,138
