x,y
1949,915
1739,2046
3370,1081
3726,3157
3324,2677
3977,193
3219,2509
1404,2604
1819,1770
3322,2606
725,629
531,1491
1563,1151
3056,2413
3740,1402
3478,1638
3670,790
3331,1133
343,1671
2195,1987
364,107
3145,2731
2739,2481
2031,2650
472,1479
3215,2517
1824,1990
1481,1735
1829,413
3104,2433
3193,2788
2470,803
1705,1848
1496,1936
1873,2087
1815,1817
624,1541
2948,2493
1725,2401
1524,2514
2258,2211
2056,2081
3866,578
1903,1781
2896,2542
3539,3708
2857,3713
1849,1764
2391,1852
3234,2459
3407,562
3139,2672
3951,1717
1764,2052
1758,1665
2929,2321
442,3506
1850,99
2780,2433
409,1536
3020,3724
2906,2550
1113,1809
3013,2384
628,1482
2792,2383
1696,2346
2355,2239
2128,337
333,1275
2383,151
3972,643
1733,2384
1983,1366
897,304
515,3771
1780,1302
1721,2367
2605,2008
2059,2243
1778,2388
2382,2198
2382,2215
2932,513
1788,2358
969,154
2973,2434
2241,2001
367,1464
2059,1526
1862,358
3140,3624
1945,2003
3264,1054
2275,2086
2452,1598
125,2100
1110,2537
1471,1575
3235,2776
3489,1634
378,17
2561,1579
1500,1831
1430,1690
775,584
1728,2312
1752,333
3617,2666
3031,2490
1915,28
2020,978
3248,101
1429,1697
2489,1502
3760,546
2187,375
2269,2294
303,1489
3491,3608
3635,3741
472,3612
830,3958
1736,2359
1546,1885
1677,2031
3803,1010
1710,2509
172,1577
3036,2504
3311,2612
3379,2599
3221,3453
2134,2288
38,1608
1921,1270
3659,1639
1695,1996
3027,828
3446,389
3353,1095
1048,2413
1667,1898
3055,3780
854,1472
2050,2125
2082,2071
3267,236
351,3192
1746,2020
2256,1456
1809,368
2374,781
556,245
3840,2441
1110,1136
1550,2074
1622,1900
2163,592
1741,1987
1323,1125
3284,300
1401,2475
851,2242
252,2831
3652,695
54,1391
2263,2213
2823,2450
1671,2096
231,2819
754,762
2918,3464
129,1366
3089,2584
3024,929
1237,1915
2605,3992
2006,2248
1870,263
2939,2356
2955,2493
3223,270
585,111
3968,970
1458,2468
1494,1681
1771,2151
1653,1764
3043,2640
3221,2599
2634,2027
2192,73
2030,288
2921,2446
160,1646
2428,779
3127,2637
2513,960
3158,47
2956,3468
3382,3589
2804,371
3401,1761
1102,1341
2432,1658
131,1306
3003,2571
3160,2795
1632,2133
2978,2334
1816,1289
3256,2657
1724,1649
2455,3099
168,2791
1534,1904
3423,3579
2542,2099
1819,1975
3647,3141
2903,3727
2402,2225
2316,714
702,1905
1288,471
2587,2267
2443,3081
3598,3644
3948,3413
2307,2195
1633,1785
56,1473
1800,2181
1472,2496
2356,2008
2621,3969
1939,2196
2625,2102
2590,1972
1728,2368
3326,802
2969,255
2793,2212
2248,2089
3058,2407
969,2302
1101,1798
3484,3561
3252,2736
2868,2369
1562,2166
3157,2653
3108,2451
2670,2205
1981,1510
2294,1933
3051,553
3333,3739
1669,2779
3575,1408
3981,754
3570,838
1706,1675
3230,3456
2268,989
2351,1511
438,3079
1190,1289
1485,1995
271,1293
1808,1397
1728,1706
1496,1659
346,1311
2256,2058
849,247
392,1462
2596,2274
2628,399
2918,2408
2291,751
3294,2549
2432,1659
2081,2103
2038,1459
1514,1872
3992,300
1066,1358
1638,3148
3458,1250
723,641
2728,2400
1781,2117
409,143
2075,476
3316,3598
2414,2182
1732,2061
2462,809
1708,1703
3861,1020
1360,225
383,1403
2780,2357
3079,2340
1623,2294
2067,2249
1225,1896
1391,1700
1576,1968
1527,3882
2933,2468
3667,1624
3170,2611
2596,1576
1532,1876
1504,3859
379,1604
1890,1371
696,1589
2768,2469
3566,3678
3675,718
1866,391
3793,1641
3603,905
3170,2567
2752,371
1440,2488
3014,3717
286,1321
1205,1898
165,1615
1494,2478
2509,1706
3770,3453
2616,401
1804,1942
2164,1984
3357,49
1890,2287
1641,1771
2480,2911
1693,2270
2049,805
774,1436
350,2903
1794,2373
3099,2666
2452,1953
1721,1992
598,172
2244,401
3403,1615
2058,1279
2400,1377
1568,2949
2564,901
1996,1701
2989,2543
1141,1134
1558,2017
3836,1220
2128,2901
37,1401
2862,363
334,95
2602,1986
3927,635
3205,942
1438,1810
3159,2609
335,1506
1160,2395
374,1599
1533,1669
1777,2039
2957,2526
3889,2044
2613,3998
2153,2187
2084,1001
3093,2427
510,1439
250,3832
2375,1523
2176,1625
3162,924
1298,1147
835,3854
2983,547
1267,2065
3755,770
3510,1597
2317,1459
528,1571
1197,1808
572,72
1967,1989
3209,2580
2753,2446
1881,3898
1693,2680
3324,2636
2211,2205
3085,585
2468,2233
2473,1806
3969,1214
2001,1981
2653,2041
2398,2207
2384,2026
1820,367
758,3950
1551,2020
3189,1840
1179,1498
2578,2013
3988,1523
3803,1165
378,1316
2964,426
1426,1653
2376,690
1698,1813
3368,2632
1074,1150
2013,417
1136,1139
3995,1672
