x,y
2796,3496
2580,3484
1894,1861
2716,2622
3003,2476
2893,3370
3312,284
2144,1488
1816,810
2188,2292
1805,903
2579,2869
2095,3141
2381,3120
3232,1272
1810,3794
2420,2037
1752,2262
2374,2897
3071,3844
3400,2295
1833,1910
1838,2971
2678,3589
1957,3219
2389,3195
2976,2619
2722,3589
3376,93
3381,1478
2198,1696
2418,2283
1775,2165
3264,651
2498,2702
3192,3694
2806,898
2049,3181
2711,2485
3437,3673
2482,3003
2222,3607
2785,1045
2057,1851
2320,2167
2196,1464
2680,1277
2996,3859
3935,438
2725,3406
1948,3902
2365,2111
2158,3411
2360,3976
1991,2806
3195,3271
3205,1790
2126,3436
2577,3762
2079,3638
2709,1798
2939,593
2138,3321
2766,2555
2383,3149
3268,1729
2874,2343
2700,3244
1784,3715
2726,2037
2793,2122
3796,1603
1837,3920
2838,3567
2686,2997
2669,2159
2782,3808
2798,1283
3131,3664
2261,1669
2880,891
2669,2474
2869,3246
2698,1655
2429,3091
2749,3473
1760,1569
1817,2280
2197,3403
2353,2671
2091,1369
2375,1410
3233,3097
2127,2683
3180,3222
2394,2726
2018,2782
3161,170
2397,1933
2090,2166
2460,3883
2330,1049
2680,3052
2795,3864
2631,2442
2760,1492
3524,1184
2620,2752
2777,2411
3257,246
2308,3358
1756,3597
3397,1284
3480,3307
2769,2454
2319,970
2876,3109
1797,3288
2391,3430
2442,1365
1828,1116
2600,3340
2914,1049
3189,3164
2568,3675
2389,2582
2392,1948
1828,275
2278,3803
2597,3551
3304,3329
3314,3055
3238,79
2520,3292
3193,383
2479,1476
2251,3465
1963,2204
3295,181
2655,3088
3793,1202
2073,3709
3862,23
2768,3148
1933,3097
1747,2890
2340,2854
2717,1789
2663,2162
2695,2582
2356,1953
1754,3962
2104,2673
2812,1954
3555,2530
1707,3995
2655,1271
1971,1874
2427,3982
2838,3203
2695,3837
3301,3272
2197,2369
1718,3303
2516,3044
3007,3212
2083,2722
2326,2133
2459,2561
3397,3014
2625,3598
2596,3289
2023,3729
2643,2305
2642,2012
2086,2625
2218,3696
1980,1841
1735,2058
3175,237
2694,3490
2661,2039
2088,1740
2315,2743
2982,1390
1917,3569
1848,2439
2171,2444
1835,3008
2848,2282
2304,2547
3146,2969
2533,2409
2018,2453
1843,3297
2203,3008
2571,2747
3487,1197
1822,3272
1742,805
2502,2760
3942,776
2223,1378
2353,3495
3986,1024
3334,3223
1785,2255
2282,3738
2793,1892
2587,1513
2713,2783
2413,1472
2566,3632
1794,2939
1848,3324
1828,991
2539,3672
2663,2095
2466,1489
3129,3731
2180,3909
2611,3595
2217,2135
2358,2963
2505,3584
2139,2251
2922,3355
2790,3165
3015,936
2686,3653
2200,3757
3013,2523
1880,1976
2773,3184
2105,1380
3283,631
1941,3063
2852,3935
2640,2123
3472,3517
3154,1164
3134,1404
2256,1510
3994,3459
2463,3272
2859,2547
2604,2185
2195,2357
1945,2990
1763,2823
2711,2874
1842,888
2703,1995
1813,3660
2579,3727
2552,2584
2141,3625
2473,3245
2366,2024
2427,3059
2293,3692
2788,1540
1689,1901
2631,1475
2613,3756
2899,1445
2202,2857
2521,1478
2735,2904
2480,3648
2433,2887
2909,3390
2557,1557
2969,3109
2021,2687
1756,2637
1885,25
1743,3277
2737,2137
3490,997
2329,2726
2640,2421
2729,2996
3247,2944
2538,3478
2035,1612
2755,3453
1979,2066
2464,2607
2067,3941
2131,2355
2546,3999
2900,1235
1879,41
3426,2937
2202,1420
2224,1281
3384,3131
3347,1918
3875,1622
2489,2720
2867,2322
2433,2732
3305,3150
2779,3343
3282,5
1977,1843
2311,1747
2542,2422
2807,1676
2575,1488
3078,2460
2769,827
1925,3176
2295,3869
2630,3677
3399,178
2748,3353
2337,3741
2945,1608
3182,429
2459,3569
2746,3352
2493,3328
2391,1675
2344,3415
2405,3398
1790,3616
3229,3763
2057,1859
2783,3901
3002,833
3627,3806
2475,2755
3395,169
3428,1014
2975,1577
2363,2639
2567,3073
2757,2276
2644,2106
2178,2354
2591,3668
2181,2323
1819,2779
3067,907
1991,3247
1845,2718
2752,2850
2676,3460
2562,1377
1844,3400
3130,3839
1797,422
2212,1104
1780,263
2771,1827
2653,3873
3080,3089
2165,3147
2808,3182
1684,3232
1779,3593
2156,1728
3374,2956
2995,3155
3294,771
2319,1655
1780,3232
2308,2122
3931,2863
1677,3022
3562,3565
3031,983
2545,2505
3986,3474
2650,2807
3165,149
2720,3559
3171,160
2704,2530
2977,1176
1924,2486
3116,1831
2427,3469
3027,2475
2086,2700
2878,1061
1776,2196
2776,1530
2429,2787
2261,2018
2793,2174
2707,3186
3185,637
2468,2775
1855,1006
2388,2807
3406,125
3425,2281
2416,1194
2357,1653
2103,1422
2929,3352
3194,3706
2550,2297
2568,3770
3127,798
2646,774
1854,946
2094,3451
2716,3943
3901,2843
2430,2530
2890,2280
1750,3934
2367,3289
2128,3418
2582,2606
3798,1615
2934,1337
1737,2628
2123,3366
2805,3149
1773,3545
2110,2345
3496,3407
2721,2748
2615,1800
2008,3549
2641,896
2894,3242
2857,3542
2770,1114
2921,3471
2289,1898
2241,2429
2918,2641
3305,299
2287,1949
2890,1245
2299,1479
2182,2977
2126,3029
2403,3448
2333,2315
2350,1776
1775,2123
3308,3745
2198,3695
1682,3991
2003,2850
2442,3513
1765,2776
1972,2425
2473,2495
2629,2495
1749,2472
2471,3600
2674,1893
3257,1686
3313,1575
2307,1838
1944,3143
2706,2626
2517,2028
2589,2262
2660,2543
1895,3506
2806,1985
1969,2427
2869,2785
2517,2108
2411,3539
2956,1587
2749,3907
2822,1271
2847,3521
2699,2413
2571,2369
2647,2523
2232,3662
1725,3164
2404,3937
3133,2455
3088,3161
3517,3220
2424,3131
2102,3320
2704,3718
2091,2964
2002,2350
3273,1782
1723,1889
2599,3888
2403,1921
2843,3115
2397,3035
215,2312
2354,2374
1819,2181
2718,2973
2823,2382
1665,2395
1839,3413
2614,1808
3530,3587
1827,3117
2546,1276
2562,1333
2342,1223
2666,2421
3428,3150
3262,3341
2893,1420
1735,1902
2824,2122
2536,2576
3619,1175
2910,3396
2780,2522
2012,3389
3396,2150
2374,1594
3038,3785
2332,1935
2515,3578
2807,2969
2250,1995
1837,2064
1714,2499
2294,2438
2274,2786
2330,2773
2053,2914
3147,289
2753,2561
1992,2443
2652,2213
2841,1510
2601,2434
2371,1709
2244,3270
1803,3318
1817,1651
3063,1453
2078,3854
3102,3635
2772,1178
2578,2566
2969,3490
1844,3176
2792,783
3410,1474
2260,1334
2283,3484
2156,3853
2121,2721
2754,2999
1993,3593
2373,3130
3417,2916
2220,1378
2598,3049
1766,3792
2749,2780
2243,3835
2739,1096
2700,2707
2482,1309
3334,1935
3148,486
1984,3779
2546,2358
2683,3151
1794,1857
2345,2145
2644,3184
2162,3925
2840,2626
2072,2919
2346,3486
2780,3472
2601,860
1774,3590
1828,3765
2462,3015
3373,3136
1854,1336
2503,3960
1761,284
2038,1866
2838,3367
2697,1224
1820,3102
3368,23
3009,2516
2026,2457
2815,1785
1789,2042
2682,3494
2245,1710
2759,2757
3136,3305
2695,1779
1924,3076
2584,2539
1878,965
2613,2247
2253,3420
2346,3006
2311,3026
2591,3542
2797,3807
2738,3667
2655,3945
2658,3816
2550,2066
2459,904
1732,3388
2319,2844
2265,3469
1787,2833
2528,3527
2744,2701
2172,3523
2577,2657
2844,1500
3029,3821
2990,867
2761,2043
2714,1128
3029,563
2764,2801
3653,3967
3876,1243
2605,3808
2312,1474
2366,2087
2778,1967
1826,2766
2988,2557
2511,2544
2956,3872
2362,2333
3149,578
2138,3615
2330,1719
2985,1569
2099,3801
3323,1512
2671,2010
1985,2728
2772,2001
2319,847
2402,3655
2819,1876
2030,3836
3346,1106
3117,3247
2154,2465
2532,3353
2682,2963
3038,3821
2917,1383
2843,3922
2388,2673
2651,1652
1723,1983
2239,3814
2612,3784
1820,3684
153,2189
2900,709
2156,2780
2683,2940
2773,3477
2049,2986
2703,1120
2775,2500
3305,1582
2359,3217
2837,3268
3291,932
1734,3357
2434,3711
1859,848
2771,3427
3250,3331
2224,2452
1822,3067
2404,3118
2517,1378
2170,1891
1710,3054
2658,3642
2214,2489
2960,2714
2833,2142
3294,3668
2784,3273
1681,2367
2545,2695
1720,2008
1787,3880
2998,3311
2499,2974
2831,3326
2204,2565
2179,2378
2544,3408
3326,2708
2816,999
3140,3312
2840,2294
2938,1663
2626,3453
2429,1521
1771,1632
2567,3495
2492,3551
2427,2409
3119,3531
2964,1361
2574,1538
3224,1690
3557,3570
3068,1409
2534,2580
3167,181
2761,746
3508,966
2751,3940
3541,948
3209,3270
3015,1488
2919,711
3165,67
3359,2929
2839,1481
2711,1488
3481,2347
1846,3433
1957,3185
2573,3950
1735,1837
2085,2594
2338,3876
2522,3673
3282,623
2216,3540
2782,2223
1885,988
2899,1669
2523,1456
1705,3505
3648,1052
2358,3501
1242,3558
3276,1733
3676,1016
2503,1526
1730,3937
2108,2639
2011,2877
2967,1576
2851,2211
2014,2338
1826,1645
3223,3096
2077,3471
3298,1878
3951,1723
2849,2454
2794,1046
2849,2239
2787,780
3187,217
2235,3275
2200,3698
1985,3272
2733,1925
2199,3424
1775,1817
1917,2309
2177,3303
2384,3676
2584,3366
2225,3240
2624,3546
2744,3708
1753,3588
2099,2879
1848,2188
2364,3361
2502,830
2860,1335
2218,2471
2433,1473
2830,1851
2337,3032
2080,1725
2550,2571
2515,3663
2108,2702
2328,2089
2768,2205
2789,3493
2756,2575
2305,3812
1940,3201
2822,2568
2869,1173
2288,3076
2426,2899
2168,2349
3041,1684
2979,1289
2638,3191
1730,2908
2773,3095
2881,3335
1766,3882
2084,2397
2690,1698
3238,1673
3526,3249
1770,1536
2076,3136
2744,2340
2102,3278
3123,3244
2361,3423
3568,3590
2654,2944
3148,1334
2119,2324
1732,3142
2164,2781
2531,1479
2502,3658
2173,3911
2889,3153
2673,2006
2158,3940
2872,2820
2888,3623
2890,1290
2984,1239
2942,2365
2321,3539
2862,966
3302,3224
3893,186
1852,1018
1907,3407
2728,1759
1968,3170
2367,2835
2994,3901
2773,3041
3427,3039
2994,2575
3223,3302
3321,2913
2499,3080
1831,2983
2164,2431
2558,2631
1751,2968
2017,3811
2389,2447
2279,3294
132,303
2944,2689
3343,228
2978,3869
2133,3522
2599,3623
2654,2055
3861,51
2662,2703
2096,3086
2631,2764
1902,3793
1927,3924
1499,3581
2506,3691
1963,3882
2679,2344
2593,1422
1858,756
3245,394
2434,3260
1674,1867
3460,2723
2806,3793
2874,2815
2128,1486
2707,1011
2479,2574
2724,3691
3240,3349
1846,1798
1767,3857
2323,3013
2177,2650
2549,1517
2102,3674
2867,1466
1857,1184
3530,3453
3221,3750
2554,3427
2137,2857
2578,1529
2605,2167
3368,181
1973,3310
2519,2752
2684,1532
2220,1288
2028,1499
1882,3420
2130,3595
2332,2555
3237,3254
2561,3943
1823,3100
1743,3304
2733,2497
2014,2042
2806,1893
2442,3734
2260,995
2494,3706
2483,3587
3356,2992
1855,2892
1995,3277
2631,1840
2787,3141
1699,2716
2409,3062
2069,2803
2497,3702
2339,2929
2767,1646
3411,2983
2561,2758
2608,2213
2548,3762
2717,816
3139,190
2663,2250
3040,1578
3930,3452
1860,3545
2896,2317
2111,3726
2373,2675
1943,3213
3118,2995
3415,3702
2040,3226
1800,2024
2513,3412
2394,2152
2777,3353
2191,3910
2328,1826
2421,3943
2730,2974
2471,2707
2264,2266
2529,3388
3275,2995
3185,399
2229,3286
3237,3029
3839,3427
2978,2403
2886,1688
2420,3091
3405,2993
2352,965
2769,2894
2503,3349
2647,1957
2548,3393
2334,3351
1776,3538
2459,3521
2638,2062
2992,1001
2753,3741
3137,504
3405,186
2220,3240
1764,2663
1759,2851
3092,497
2695,2856
2125,3681
2175,3436
2690,1314
2730,990
2204,2246
3152,1828
2971,3316
3993,1211
2732,1477
2515,3717
1738,1843
2094,2386
1875,1730
2749,1521
2332,2738
2432,2753
2676,1256
2379,3237
1733,943
2412,2578
3631,3839
2944,1594
2953,1211
2432,2492
2757,2570
2989,1396
2636,1268
2553,3677
2988,2927
2006,3382
2407,2284
2480,3672
3309,360
2097,2825
2719,3955
2254,3463
1799,2192
2872,1518
2443,2204
3240,3278
3147,3321
2455,2775
2774,3312
1529,3421
2699,3040
2855,867
1749,1433
2033,2313
2412,2745
3239,314
2139,1809
2263,1301
3300,2930
1835,3009
2264,3675
2934,3082
2204,2516
2466,1578
2328,2107
2674,1937
3127,532
1845,3312
2949,3154
2908,1343
1783,3063
1766,1681
1925,3371
3125,1326
2217,1197
2481,3516
3933,1713
2423,3752
2135,3374
3143,411
1727,2209
2781,3332
2331,1735
1769,3266
2700,3870
2122,2317
2379,2118
2565,3467
2158,1282
2667,1753
3010,3553
2975,3391
2380,1672
2449,2921
2793,2358
2884,1145
2984,1554
2059,3066
2502,3528
1633,2725
1820,3174
2127,2777
2558,1577
2227,2586
173,2036
2402,2008
3297,1562
3971,1014
3546,2470
1709,2481
2628,3180
2427,1978
1942,3083
2827,2931
2833,1529
3170,19
2728,2727
2498,3017
2355,2864
3994,3468
2159,3086
2989,1559
3102,969
2558,1561
1856,3336
2340,3342
2327,1919
2961,3933
2907,896
2431,2532
3069,3963
2096,2576
2275,2219
3266,3318
2160,3272
2941,1589
3176,3905
2322,2106
3919,1009
2488,3455
2686,2712
3432,2204
2208,3468
2589,3403
2192,2411
2807,3020
1909,2273
2207,3925
2153,3600
3185,2971
1858,2763
2081,2615
3576,3293
2399,2738
2531,3947
2478,3435
3226,1
2705,2209
3296,1623
3817,1218
2308,2073
2721,3971
2214,3538
2908,1314
2504,3750
1737,937
2676,2456
2976,3120
2205,2760
2536,2345
2940,1379
2705,1206
3247,166
2919,691
3169,3862
2848,2529
2863,3936
2414,2488
2468,1266
2395,2089
1788,1927
2141,2580
2019,3670
2319,1718
2959,3435
2794,2150
2549,3120
2565,1483
2483,3089
2621,3010
2546,1544
2269,3515
1977,3089
2393,2717
2816,3235
3066,951
3199,3338
2148,3863
2078,3028
2310,1726
3943,466
1849,3413
2227,2699
2838,3924
2841,3354
2185,2591
2469,1204
3134,189
2517,2701
3716,2724
3089,1258
1771,2088
2547,3095
3195,3395
2841,3422
1818,939
3550,3739
1962,3018
2590,3732
3166,1849
2065,3924
2317,1729
2768,3828
1891,3338
2495,3042
2309,3201
2705,3662
2627,2537
2806,3958
2741,1511
3532,3472
2498,2770
2791,1078
2684,3771
2086,2366
2216,3762
2131,2675
2373,1295
2384,1928
2724,3056
2885,2419
2119,3260
1847,3181
2924,864
2351,3342
2786,1834
2949,673
3094,1881
2821,3655
2123,2889
3168,218
2297,1938
2628,3579
2609,3356
1740,3092
1688,2409
3475,3420
2618,2468
2335,1711
2851,1202
3242,3342
2310,2334
2239,3677
2338,2843
2693,3104
2976,3122
2772,1625
1848,1246
2524,1598
2359,3962
2780,3821
2356,3313
2446,2478
2837,1511
2380,3328
2371,2793
1813,3250
2484,3561
1846,2182
2861,2240
2711,1232
3279,3128
2238,3831
2959,3141
2337,3290
2889,1396
2798,1103
2593,3867
2339,2001
2326,2565
2994,1556
2655,2793
2781,3930
2340,2874
3275,3046
3277,228
2831,3420
1961,2634
2152,3506
2306,3288
1883,20
2482,1558
2749,3104
2569,2776
3179,452
3158,2959
2521,2890
2129,3674
3277,531
2124,1393
3369,35
3007,978
3932,3460
2512,3870
2726,2668
2528,2254
2336,2847
2786,2104
2978,2591
2141,2800
3169,3298
3125,640
2729,3151
2413,1392
3082,2894
3232,166
2975,2638
1805,3709
2224,2540
2219,2559
2567,2267
1909,3717
3104,3110
2644,1183
2778,1493
1922,2755
1707,3383
2078,2243
2681,3940
2569,2344
3373,3282
2871,3513
2657,3932
2560,3007
2640,3909
2236,3173
2805,3524
2533,1520
3735,1173
3191,3356
2780,3366
2211,2912
2850,2393
2613,3614
2773,3315
3252,313
2713,1126
1690,3693
3053,3140
2644,3399
2771,3349
3321,3159
2565,3678
2351,2684
2190,3936
2053,2337
2184,3271
2625,1505
3171,205
2508,3069
2192,3309
2320,3255
2616,3046
2538,3292
3116,3129
2983,2645
2848,3404
3873,1199
1694,2160
2282,3563
2346,3371
2467,3697
2212,2640
2172,2357
2776,3760
2032,2937
2851,2214
2519,1615
2695,2086
2842,2783
2912,1060
2056,2667
3076,1425
2527,1621
2601,3485
3119,3510
3387,2062
2158,3213
2749,3173
2281,3499
2785,1950
3311,773
2117,2532
2204,3188
2265,1739
2222,2342
2114,3297
3211,38
1928,3347
2594,2583
2425,3903
2561,1510
2555,3644
2889,878
1880,2273
3290,1826
1904,3775
3104,3555
2324,1470
1723,2431
2027,2900
2163,3559
2680,1891
2763,1065
3029,3857
3225,3311
3131,367
1729,1953
2618,3596
2587,2557
2706,2352
1665,876
2108,1494
2688,2861
2776,2619
2943,3739
2570,3966
2135,3275
2098,2024
2896,1050
2475,3229
3504,991
2936,3113
3134,784
157,1565
2161,3194
2588,3513
2328,2027
2653,2677
3920,278
2042,3721
3389,24
2424,2713
2136,3272
3090,3804
1694,1017
2123,2421
2383,3885
3341,3196
1909,3216
2529,1376
3298,1670
2910,1372
2781,3481
2656,2010
2736,1471
2761,2321
2980,3390
3067,929
2324,3238
3190,418
2273,3408
2660,3945
3301,3133
2103,3149
2550,3554
2595,3616
1710,2149
2171,3551
3336,418
2965,1282
3257,1578
2748,2721
2360,2778
3939,1014
2871,2981
2437,3576
2975,3412
2262,3641
1862,737
2607,1895
2789,1021
2794,2405
2508,3854
1730,2863
2107,2404
2381,3621
3224,3741
2106,2786
2762,2928
2598,2852
2964,1299
2562,3305
2886,2360
2700,3901
2345,2094
2720,3833
2719,1882
2367,3275
2007,3382
1681,2471
3539,1195
2340,2497
2512,2688
3915,3450
2131,2398
3936,1714
2675,2707
2666,2608
2711,1192
2996,1336
3126,537
2413,3091
2683,3708
2926,3384
2671,2497
2304,2095
2787,1847
1801,3517
3164,22
2870,3291
3929,2864
2965,2385
2865,1699
1749,1457
2728,3150
3281,877
2576,2727
2168,2576
3349,1984
2268,3321
2576,813
3373,3339
1745,1616
2704,2610
1935,3919
3079,3544
2406,3270
2035,3971
2895,1057
2679,3781
1752,3166
2298,3880
2791,1890
3598,3802
2770,1281
2682,2030
2067,3456
2814,2401
3251,778
3631,3845
2727,1815
2485,3692
2682,2691
2116,3067
3424,1004
2746,3919
2008,3596
2514,3342
2138,3704
3189,239
3549,3588
2749,3310
3171,2874
2096,2506
2354,1658
2141,3917
2505,3955
2299,2147
2791,2208
2834,2360
1941,3417
2618,2929
2980,2783
2094,3284
2384,3207
3152,359
2018,3652
3556,3554
1694,3008
1822,2799
2044,3008
3264,3373
3313,293
2668,1821
1766,2354
3257,1878
2713,1783
2937,3481
2359,3166
2627,3113
2774,3727
2570,2659
2968,3975
1715,2812
1759,1921
2099,3336
1904,3818
