x,y
3857,2540
1809,1829
591,2504
1732,2198
490,612
3904,1842
33,2483
3736,2788
1032,1432
2812,2745
1186,3906
591,2584
2504,1629
1601,1247
2935,1984
1666,1101
2881,1607
2846,1917
2214,1845
1814,124
3795,2508
1849,1383
390,3587
1896,1722
480,381
775,2381
2666,124
1249,3554
292,2614
1805,391
51,2956
2463,2076
970,3909
36,3806
1809,1986
798,3990
1808,1801
1186,1512
3771,1600
2068,1482
2080,3691
2413,1607
150,2518
690,1290
2257,428
322,2337
3908,2285
1757,1602
3721,1372
3004,1871
2003,2361
2072,2229
1103,1549
2367,1700
654,2839
2868,1905
1545,1153
487,3075
1822,1481
388,1901
1784,3839
2306,143
2900,424
2109,1710
2349,591
2544,2232
899,754
2305,1116
546,275
2043,1617
2371,2791
2563,1608
558,276
2064,1695
2054,3332
2165,758
211,839
784,2855
367,2666
2564,1435
1874,1741
1975,323
2143,1028
1409,1711
2334,2404
1658,1605
3099,503
1482,1414
903,394
835,3227
135,96
650,1223
777,1016
363,1078
3670,1752
458,1455
1895,1060
3976,2297
2206,3136
1668,91
3131,589
360,2561
1965,1661
105,2711
2145,3570
1924,563
52,3392
2530,1331
169,339
3699,1968
2501,278
927,1509
601,329
965,798
2634,1500
1927,882
1687,1579
3219,1123
60,2880
3058,449
2038,25
59,2542
1746,451
1885,3119
81,2493
600,2534
2529,1749
3103,281
1726,1320
2076,1021
1371,1704
1221,1431
1970,2225
2358,1931
1306,1557
2087,932
464,1080
855,3584
1934,568
402,753
1666,1496
1561,1454
614,997
1270,242
791,1206
3781,2083
2901,1737
2843,1906
2581,2138
1711,2182
570,1448
1123,3933
3810,1766
1801,1998
1395,1706
961,1285
1994,2687
2107,637
1657,1046
2657,2236
344,2330
636,3996
1721,1511
989,3728
2840,1958
461,2843
1726,3159
992,3524
2018,3167
330,2421
2743,1720
189,2297
1952,1626
2410,1791
2420,1064
1850,1812
2028,2532
2418,1048
882,3849
439,1399
1232,3394
2006,945
2344,1273
1219,3874
3440,2200
1364,1893
681,1346
2323,2180
574,241
2274,2291
2821,217
1936,761
295,2496
306,2605
2454,1803
1008,1308
1015,3222
294,165
2936,1734
2965,1795
2004,3200
1091,3354
923,1526
655,183
2628,1853
239,2352
3245,1792
1917,928
2030,2174
3527,1975
2278,128
1865,3520
157,1279
1582,1002
1711,1157
400,2423
1510,1596
2789,414
2131,1066
1092,1060
677,3961
1711,1669
2621,2404
1074,1590
1310,1652
3757,3605
187,3558
2255,1086
2233,1695
626,887
317,2716
1722,1769
548,2593
1265,1232
2183,1036
239,457
1686,1661
405,1887
673,981
2075,244
1195,3869
1884,737
747,641
2003,70
2131,1052
954,1665
1659,2221
2048,1509
585,15
952,1541
3046,1911
1510,3912
2241,1828
1339,1451
2013,2034
3987,2696
328,37
1502,12
2178,88
706,1637
883,3780
1130,1526
1531,1738
1528,1470
605,559
3251,1524
579,244
2320,167
665,1032
1978,3754
2170,424
1703,834
1668,2082
3748,1513
790,1264
3489,3504
3138,1432
456,1230
575,3125
1750,3600
1631,1589
2046,1656
742,2955
2751,1136
1409,980
389,2625
2052,2222
27,2563
3699,1766
1771,1825
183,2760
237,134
83,3861
11,2623
458,297
1938,1363
1896,2427
187,3595
2475,7
2221,1929
2347,1283
406,2922
1003,1461
3811,2419
2843,1377
1000,3525
1826,1723
261,2744
1669,2225
2548,1655
725,2677
3160,302
819,826
1841,835
2123,910
629,1195
212,2503
1493,330
544,267
2968,1938
1267,3847
74,2735
1940,456
1812,2223
966,3590
57,2547
2387,1330
197,2813
551,884
1687,295
1266,1244
3852,2606
3111,56
1710,1676
3141,1420
1909,1698
1978,2769
577,1396
3433,1406
1036,3959
480,283
390,2873
531,2699
2001,3406
2323,1036
697,1145
2476,2903
598,15
1885,560
573,113
1533,736
1796,591
2195,2711
647,1090
183,2301
3057,1985
2298,389
1841,2210
2474,2686
