x,y
2427,3084
414,3440
3692,3807
347,3391
2222,2693
3987,2011
1583,3604
1426,792
2857,2755
2447,2947
3294,3203
2630,3171
2218,2694
1226,2844
101,2723
940,3867
2822,1898
1443,3098
1994,3750
2194,3050
3990,3293
3335,3861
2546,3143
1152,3661
305,3541
2118,3100
3448,2387
1924,1853
1135,3798
1100,2891
1873,3002
3885,3620
3305,1352
2171,2602
3270,1243
2130,1460
327,3529
145,1543
1807,1125
846,3941
2724,2120
1971,2831
2725,3837
3997,1906
1248,3414
3362,1337
2966,1947
1439,3797
3385,931
2294,3301
871,3834
883,3358
384,3439
3610,2926
2431,3773
2549,3711
3368,1252
2434,3582
1216,760
1962,2826
1465,727
1195,3626
2588,2784
2228,2310
1479,3787
1094,3090
2467,2928
174,977
1603,2693
3527,2593
1689,2775
1430,783
795,2577
3458,3812
3153,2883
2807,2677
2579,522
2657,1309
1866,1779
2193,3445
3652,3787
1577,569
493,3489
783,3291
2035,1427
1151,2987
426,3437
39,948
3281,1306
1890,2005
746,3405
2260,3536
1349,3591
2779,3490
1936,1857
3624,3206
968,3487
3831,3061
2094,3109
2795,2627
128,2336
1433,3821
1197,3892
2823,2614
1924,1854
2544,2737
1621,3871
815,2423
3362,1265
3953,1334
945,3782
796,3986
2877,2782
2559,3503
3961,2193
1945,1852
2918,2170
3302,906
829,3773
3354,1152
3561,3705
2505,3281
2810,1787
1727,1705
3964,3255
1977,3990
2781,2777
1778,1660
1002,3515
2598,1948
2839,3192
3964,1432
3391,3078
1111,2875
679,834
2466,2598
2078,1019
3132,3510
1712,1906
2824,1044
1472,3715
2145,1549
1532,3761
2450,2997
1303,665
2823,2607
2287,2214
3509,2284
2244,2219
899,3750
1825,1564
731,3461
3993,1875
2266,2974
2712,1045
3149,2889
884,3707
2861,2792
2246,3181
3959,3221
112,2716
2467,2550
3772,3083
1901,1899
1561,3016
898,653
1198,2994
692,3819
1447,3682
413,1450
1587,2686
3393,1175
956,3877
2190,3093
3902,1548
705,3771
2492,3180
521,3454
2414,3065
1601,3991
3349,1392
3507,2334
2399,3719
2956,1444
1319,3957
3369,1257
2577,2554
1523,3594
889,3722
1608,534
3311,1322
2018,1321
70,511
2897,1501
2774,3041
2194,2334
1396,3953
1608,2684
265,3494
2398,2558
2190,2719
3312,3222
1196,1834
1407,3931
2221,3189
493,3491
2593,3758
2124,3050
2587,3724
2241,3549
2448,2926
743,3818
838,3343
3617,2338
1324,3094
2815,2528
2685,2966
2766,2530
1548,3887
2216,3777
1173,3790
1524,3885
3074,2078
1934,1865
3701,3078
701,3908
1598,2700
3177,2551
2588,514
2464,2824
2691,1050
2840,2764
2228,3043
1491,3933
751,3517
681,3490
3311,2674
2239,2741
3266,832
758,3893
3278,1323
2832,2733
377,3507
2016,2898
893,74
7,935
1581,2713
2411,3618
546,3475
147,983
262,3531
2576,1314
3187,2223
2465,3598
2268,3580
1498,3924
3764,3019
1206,3885
3814,3965
2769,2788
692,3058
2563,3422
814,3955
2748,2697
2509,3193
2377,2656
1613,2488
2491,3855
2252,2766
758,3817
492,3488
2209,3461
949,3951
2474,2993
2328,2992
2189,3452
1726,1632
2188,2329
811,288
1395,3861
1873,3393
242,1490
1153,3051
2271,2308
1824,1837
3310,3919
3013,1040
329,3460
3460,1669
3368,1370
3315,1186
1122,3180
3968,2211
1976,2941
1487,1130
1575,3897
2764,1172
1319,3573
3875,3124
3431,1216
947,3647
2425,2971
1072,1435
1645,3997
2032,2439
1939,3640
2691,2526
2901,3990
1528,3000
2509,3678
541,3863
2444,3612
2200,2367
2565,3534
1535,3605
1472,3774
1936,3370
2418,2975
2944,3992
1475,3820
1714,3513
735,3900
2020,1822
2018,2989
2713,2104
3961,2187
3664,2314
3671,2618
812,3958
1852,1477
1525,3993
2221,3471
3532,2618
2507,2877
878,3802
2500,3685
2562,3443
3202,2765
1513,3748
2476,3667
2264,2311
3483,783
1676,3197
2791,2835
1207,3888
2060,3757
2683,2962
2306,2590
2894,3223
2440,2074
1333,3762
2611,1953
1454,732
3367,822
1621,2598
2751,2810
1471,3707
1953,3648
2950,2194
3682,3833
2527,2961
3997,1878
289,3552
1588,551
3460,1014
3709,1026
3942,220
2261,2581
1544,3621
3679,2964
1998,2410
2211,2223
2566,2814
783,3345
3292,1415
1947,3319
1470,3954
1405,696
2420,2707
53,509
1490,1175
2079,2941
1995,1867
977,16
882,3333
2067,1408
2115,2961
1746,1868
2698,3486
2802,1842
1378,3981
2277,3594
1791,1580
1922,2028
3319,3171
1510,3635
2415,2062
2869,1710
2457,3876
3285,1416
934,2238
586,3551
617,3903
2539,2744
945,2016
2674,2108
2450,2862
1283,2830
2358,2725
1205,209
2005,2726
804,3507
2154,2653
2300,2241
2717,3457
1593,3818
2876,3178
2030,2432
2813,1890
129,1596
310,3515
373,1951
2905,2798
3342,1237
3299,1248
2539,3676
1944,1904
2744,2543
5,1001
1414,3904
1537,3177
2738,3119
1556,3021
1626,3501
3145,1747
3302,1159
3945,1187
394,3465
3368,825
576,845
1282,617
2649,2210
1949,2899
3384,1240
2552,3757
1976,3757
1234,3103
987,2158
1463,772
1606,3884
2216,3810
258,3500
1943,1477
2754,3905
3648,3223
1422,3544
2492,3832
2801,2718
2902,1584
2288,3588
2569,3541
2831,3206
1983,3901
2275,2596
2307,3521
3355,1312
