x,y
2054,1169
2245,489
2382,751
1098,1301
923,3651
990,2135
602,1795
1558,15
2545,1508
1012,2193
3347,3669
838,666
2593,1578
2037,526
2044,1205
3128,492
3692,2514
2538,1564
3794,3659
1606,226
411,28
3976,42
1947,2205
560,1385
3102,1211
3104,855
2184,547
2839,1348
1949,1372
2804,822
3978,2313
3835,543
844,1761
2150,553
2784,995
3133,488
3394,2074
2400,146
2544,1065
3142,1246
3859,1099
3362,3673
561,1834
2032,991
2947,2699
3910,724
3694,313
676,3844
1670,3384
3942,769
677,3854
608,1832
321,3816
3168,1519
2033,1139
3038,1277
3023,200
3212,2032
3815,612
2795,1495
2394,3454
3804,2490
2725,2969
517,132
2852,3526
3857,628
3215,1259
3507,1772
3185,190
3340,1683
3788,875
2972,1141
2413,640
2967,1387
3808,2040
3458,2102
2527,1257
851,581
3864,950
3723,1447
2494,708
2553,3187
3001,1761
2376,1286
2818,3555
3951,2529
2771,2934
2770,1539
1844,524
1916,2502
3404,358
482,671
3390,2925
1752,3125
1858,2128
2797,2877
3383,2025
2802,1301
1597,232
3043,1211
3352,3779
3834,2501
1910,3860
2744,3202
3255,1682
3511,2101
2602,568
3896,821
2319,1547
2235,79
2055,927
3433,1831
2435,3611
2185,577
1826,3774
1835,3727
2964,3890
2512,1587
1981,970
2388,654
3676,227
2456,1492
3027,117
637,3934
2595,3182
3809,2606
1856,649
1953,2134
3304,482
2211,1366
3707,3744
2045,2097
2794,510
2030,1232
2229,2226
1003,1986
2735,1165
2518,1261
2490,1465
3019,1209
1743,3146
1248,3295
3957,1993
2437,1471
2957,1029
2240,92
576,1926
1382,2694
680,3866
2338,693
3852,851
1358,364
3007,227
3531,412
2688,895
1276,2283
3707,1016
2817,1444
3391,2014
3785,3654
2921,1067
2643,1375
3150,2000
2904,3570
2558,1070
3667,1814
1065,3304
2450,161
1811,3108
3821,451
3276,1224
3230,1998
2883,754
2146,957
1849,2155
3677,1821
3375,3636
2146,483
982,2149
3724,3485
3911,922
998,1974
2920,360
3159,1184
2054,1131
3997,2776
1287,2653
2587,882
2655,1334
1424,2385
675,3845
1119,2681
1956,1622
3665,3495
2563,1597
2956,1381
978,2134
2645,547
865,1283
2605,3123
2556,3376
3346,3995
2147,970
765,559
2442,1447
3950,2499
2454,624
3860,866
2793,1001
3113,1188
1938,1193
3659,1045
3830,667
3752,884
3426,3487
2919,987
2689,3041
2431,3708
2157,1145
3537,369
3204,1246
2404,3588
2112,1291
3598,439
2353,1273
3764,501
2854,414
3498,1644
651,3817
2055,1125
2398,727
2721,680
1943,1450
3715,3481
2538,519
3591,439
3033,1298
1103,2487
2072,170
2955,1775
1162,313
3464,2994
3211,2005
3370,2059
2529,1119
3716,516
2348,552
3833,455
3440,2994
2524,1087
1928,1480
2010,954
3709,3699
2718,1549
3494,864
2964,1060
2144,998
2676,3956
2684,497
2984,1125
2787,1002
3857,1064
3002,1165
2502,428
2932,291
3662,1841
635,3910
2873,631
964,1982
3159,1459
3794,3745
2695,3046
3287,1886
1113,2739
3012,91
2861,3573
3897,919
1910,823
2349,547
1996,328
2834,3468
2433,974
2555,1561
1808,3112
2571,1551
3381,3604
3696,2537
589,1746
1951,1656
2077,2315
654,3891
3860,2501
2996,1094
2209,609
3116,3873
2396,3580
3756,1932
2742,1328
2788,490
2579,871
2837,1563
2492,1082
3804,606
1033,1527
2256,1159
2542,366
3104,1066
449,3978
3372,3636
658,70
1941,878
2585,3137
3458,1563
3609,289
2205,1643
3480,351
3823,2051
2206,690
3104,1173
498,1418
3235,1998
445,3927
2527,1060
2719,478
1737,2891
2793,3216
2489,3431
2644,1022
3718,1935
2063,1130
3953,477
2013,948
2211,1227
2589,1125
2554,864
3207,5
3415,2924
3797,1957
2078,1965
2354,1349
2551,3400
3529,435
2548,1308
