x,y
2403,2854
1051,3783
824,3298
955,3209
2641,2125
1060,3926
563,3482
536,855
723,3827
3241,3161
90,2969
428,662
356,3914
2832,2011
972,3751
2519,269
2635,280
3844,3818
1744,2505
2953,2035
622,2986
560,3364
1180,1847
2876,2477
2701,332
2193,2025
2352,1902
2840,1996
856,3824
2581,3763
3994,2432
103,2747
3937,3878
2917,2142
2210,3230
520,62
878,575
591,2651
824,3293
2494,3178
685,3341
3054,1110
2198,2420
2063,3090
2244,305
1152,3911
764,1813
3488,3369
597,2639
2148,3864
401,2922
808,3278
994,3778
2803,3683
976,1482
2584,3679
895,3849
2228,749
3185,3775
787,3192
431,2897
1785,3982
2232,736
2172,68
1034,3654
755,3508
814,3291
3545,3746
675,3277
721,2808
3980,3644
850,3689
2166,3113
2220,127
2695,3833
1676,2847
612,3760
233,1552
2701,3989
906,3563
2627,2118
329,2920
2257,224
2494,3597
2087,699
666,2434
3889,3898
572,3753
3410,2286
746,1976
390,2924
3211,2203
213,2815
2095,2935
2149,3852
2516,1911
530,3324
2083,746
636,3280
1598,2810
2084,694
932,3098
1029,3427
995,3134
737,1562
2218,3210
1029,3363
2452,3873
9,1208
774,1571
352,3978
374,2962
898,3678
974,3831
667,1442
805,3574
1120,3969
2784,270
1516,2117
1221,3230
605,3638
1206,3497
907,3860
402,2927
796,1567
2249,3046
2303,1940
805,3997
965,3605
879,3910
1,2929
2217,2034
113,2834
2255,117
2162,40
895,585
3120,3990
783,3222
623,3653
3388,2381
698,3903
1028,3424
3819,2448
3556,3577
845,3148
2196,2049
2095,2115
1760,2514
763,3894
789,3226
908,3121
40,2506
2165,98
928,608
384,3833
614,53
2275,3284
2730,280
1766,2228
685,3403
800,1640
804,3952
1197,3963
798,3732
819,2864
787,1755
2066,3108
941,596
3509,2519
2122,2103
2064,2132
3521,3788
469,3230
1779,2166
1234,3253
2544,3302
3945,2456
1007,3296
3472,2212
2313,1442
1237,3260
1491,2128
2351,2419
598,3712
2550,3835
2138,2081
2286,3702
573,884
728,1602
908,3648
1852,2253
603,1175
1067,599
461,816
962,3115
690,3966
748,1947
575,2717
2189,3208
840,3536
1791,2197
3425,2343
1236,3254
839,2931
392,2900
653,3233
785,3405
2036,3016
733,3687
618,3489
227,2888
1647,2816
2331,3755
133,2771
2351,326
2430,2171
812,3309
1383,2065
832,620
604,2469
789,4000
423,755
394,286
3205,2190
1417,1086
2169,3839
359,2924
790,1744
2226,580
73,2920
1923,2861
90,2909
2068,2140
2768,3773
3559,1112
568,3341
933,3476
448,2952
835,3653
646,3935
2251,541
3829,3433
817,3142
268,2869
347,2915
1030,3544
617,2903
609,3719
832,3297
734,3699
1704,2874
935,3094
3037,2159
899,587
356,2918
1978,644
267,2839
812,3980
866,3347
2199,3185
546,3017
732,3134
3006,3526
802,3401
3925,3638
2014,2798
2780,3785
630,2409
583,1312
1083,3794
1090,1565
3826,3573
2216,747
2338,2238
2219,2181
689,3285
602,3455
627,2438
3316,3728
2221,2063
2286,156
2971,3745
678,3417
2234,3294
777,1789
850,3214
22,2795
1005,3134
3555,3138
1167,3311
583,3619
2057,3134
2336,339
1985,2814
654,3578
846,3895
3547,3124
2670,234
2606,2135
2932,3817
3157,1281
