x,y
276,1569
3068,175
2362,2487
3265,2431
2967,194
3499,1404
789,1098
2876,636
1948,206
2276,2493
2792,3749
2149,1448
3007,1510
3223,2292
2122,626
3816,2854
3292,1888
2362,3662
2776,3902
3413,1414
2953,3425
3210,2393
2769,3769
3320,36
2204,2607
3358,1254
591,2985
2506,1953
3808,805
3473,1246
2468,3491
2588,1464
3417,1324
3979,2098
2975,232
1878,3610
1062,1317
2823,881
3959,34
2313,3665
296,1079
2498,2271
1358,855
3328,1316
1506,2621
3367,2290
3222,138
2972,3433
3400,1357
3509,2160
2108,2715
2019,3551
3241,1938
2428,1790
2090,3314
2127,382
2574,3316
1626,762
3140,147
2594,528
2883,801
2467,3544
3836,799
3378,2564
2806,324
2973,2704
2882,3453
2414,690
3255,100
303,2710
2836,1271
2490,2226
2268,338
871,960
2397,3046
2747,1604
1080,1156
368,2917
234,1148
3852,2890
1917,3723
3824,1184
2926,1925
3061,2961
1016,3892
3978,3171
3755,2842
3050,1560
2384,3491
3806,2799
1851,3758
3202,2104
584,2995
3957,3
2467,3437
2961,1721
2731,1039
47,705
3286,429
2407,3485
2818,847
3094,181
3216,782
3233,2214
2996,157
1931,3657
1564,766
2085,451
2812,3725
1673,1193
326,3054
3636,2083
3228,2223
113,726
2776,3721
615,1392
800,1246
2103,1794
2373,3029
70,748
3235,1980
3161,160
2184,1749
3352,1487
1801,3751
1329,842
214,1154
1652,3930
3274,1637
1525,93
2808,3640
2917,3119
2770,3701
3851,189
3224,793
3549,2181
569,1311
2906,2783
2781,3488
2346,2393
1884,576
2820,1962
209,2216
2514,2169
2944,267
4000,608
3832,2240
635,1406
1470,226
314,2
3124,1279
369,972
752,1072
2863,2837
2006,3588
3798,216
1713,3877
2713,3992
2890,1826
2923,3092
732,1071
3030,185
2119,3380
1968,3577
3678,1798
2169,3702
3272,790
3383,1342
2353,2515
3863,2037
246,1198
2961,1523
1759,3006
2386,329
2950,1144
3120,2193
3685,2034
2611,523
3273,2408
3746,1974
1879,3651
3059,1449
2200,1842
3962,110
1024,3947
2938,1851
2023,2788
3000,1176
3046,983
3186,811
3259,1909
1068,3957
3065,1550
2116,407
2929,1922
191,1105
2404,2996
3090,2830
1651,758
2369,3671
3721,2841
3550,1417
789,1103
1412,1413
2135,1851
1571,517
3281,2422
220,1964
1544,3170
698,3071
3801,1864
2815,3104
3440,2260
3305,1347
2591,3907
3277,473
703,954
194,1017
1787,513
3872,639
2812,3741
2799,555
2587,3313
3238,813
3822,49
461,837
730,2441
1550,1280
3469,1672
2915,1751
2119,2744
2006,3796
2898,3629
2468,2961
1795,473
1705,553
3329,1402
863,1052
203,2001
2585,1438
2584,3405
347,1388
3195,823
3414,1284
3932,698
3752,1980
965,3949
3558,2151
3073,2881
3517,2153
3137,2059
2748,1981
2922,3429
2521,1504
160,204
801,1073
2992,1758
2973,3423
2801,3690
3069,2631
1764,3825
2312,333
1083,1230
1542,99
3049,2552
3087,2837
137,198
3702,1964
2327,422
2993,1264
3062,2948
3868,1324
2350,3079
531,1337
279,1000
3053,2542
3911,712
2517,3369
772,903
1566,53
1193,3046
1974,3550
2726,3969
3427,2508
594,2402
2984,1498
1929,3665
3400,1301
2349,3070
3362,2347
2805,3102
679,1441
3822,804
2715,1028
3312,3519
2513,350
2949,1310
3218,819
3496,373
2999,1742
131,1528
3243,886
2343,3640
3004,1416
295,1430
2293,340
3110,918
3811,2879
2213,1783
3193,110
2174,3686
2789,342
2655,3693
1645,888
2508,1900
3932,2039
2454,723
2942,1177
3949,3178
3997,1941
2790,987
2779,3473
3359,2585
1892,3626
3609,2024
1539,60
3139,914
3188,2213
3208,672
697,2101
2878,254
3801,2776
2651,3341
2809,321
2795,507
3158,156
2319,3613
2467,3524
2834,1292
2605,3763
2313,786
2819,550
2823,835
3220,1403
2265,537
2950,2775
2914,3639
2933,2757
680,1220
4,2918
2299,549
493,2323
1352,884
2737,2634
2149,1854
3409,1294
3589,2101
3332,1941
2947,1891
135,1247
1442,2998
2614,548
2899,2823
3416,1289
1025,1223
419,1772
2789,1819
2052,3446
3982,2861
751,1120
2209,2580
2512,1512
3420,1286
1595,748
419,895
1481,2697
2801,947
3768,933
3568,1370
673,1083
2347,2519
2903,2780
3080,137
1021,3961
3419,2297
51,702
3646,1140
2919,250
3325,1279
3050,2857
2104,3451
3951,88
1571,751
3167,2257
3328,1961
3074,2588
1789,3803
2378,2228
3716,1822
2821,918
2303,3251
3574,2176
2424,3623
2181,1807
1618,730
2535,2097
2403,3605
2721,3697
2611,1506
3928,706
3787,811
2841,3577
2941,2731
2866,1799
3699,2929
1945,3612
3021,951
395,1013
3233,1464
3945,641
689,1314
2300,2498
1034,1191
449,1811
2599,536
3325,2361
3201,2091
2904,1531
2614,1919
731,980
992,3942
2952,2741
3080,2957
948,3970
1642,1258
3941,629
2254,784
2242,784
1016,1201
652,2092
1798,475
2569,3924
3416,316
3573,2963
2821,3690
3802,1943
642,925
3789,233
630,1383
1904,433
2813,1876
3285,1357
2106,3340
506,1072
3957,641
979,3954
2867,637
2956,2741
1050,1309
3859,1314
2930,3596
3340,2240
3428,1276
2724,3984
3103,2908
844,582
2887,833
2396,2446
3971,2099
2109,3981
328,1172
2499,3383
3340,1808
3862,661
2335,3128
3041,201
3003,1483
370,1154
2327,3676
2904,1207
2889,3586
3472,1202
2484,2216
2862,1333
2575,3323
2499,690
690,1928
1561,1356
2994,2695
2917,2816
3302,1302
2200,1765
2725,3840
3099,2852
2324,3632
2891,2821
464,843
2070,3315
3737,1934
2644,596
3235,2480
2254,3943
2737,1002
3383,325
3386,2091
3183,804
3250,498
2151,1816
3409,2254
2320,3571
2179,1450
3307,1407
2317,1761
220,3765
2847,3677
2409,349
1531,93
2701,2688
2528,1962
2200,1458
3937,2241
2335,3426
3087,960
3495,2192
1923,3647
3730,2024
2030,3417
3451,1265
360,987
2185,2589
3001,1262
2947,1318
2804,568
2985,1148
679,1333
1900,3678
2610,1422
2720,3334
540,916
2418,2994
2993,2491
795,1019
3307,65
3068,171
504,920
1909,972
699,1217
2119,3261
511,2276
2289,797
1623,725
2814,3734
340,2242
2997,1834
2993,975
3204,3513
2505,2253
3067,141
3855,867
3161,717
198,3784
2900,3546
2900,3569
614,994
2149,1817
3878,2225
1909,3725
3070,2839
2623,1672
2308,1794
3727,842
2315,3908
3270,2315
2427,3587
3647,1914
2776,1601
725,1275
806,1131
336,2222
902,3986
2606,1486
3271,884
2741,1981
1801,458
3614,2066
3214,576
3301,1617
2518,1849
2490,3500
654,2288
3031,1433
1564,767
1616,2433
2907,1256
2891,2796
3613,2083
347,3346
2782,3510
993,3944
618,1391
3476,1154
1322,934
2851,2881
2536,3365
2879,1584
3268,1356
1906,3624
3577,2066
3267,126
2501,1942
472,2331
2876,1897
3083,1875
1503,275
1596,1211
1646,1249
3987,1802
2837,3666
2505,2894
3952,102
3240,115
3254,130
3269,2248
2367,2440
39,1307
3659,946
3507,445
2401,398
2873,1340
471,873
3383,1351
689,1426
3316,1456
2825,1827
510,2281
746,1272
2873,3307
2751,1609
2640,2741
3608,2086
2870,3595
2228,2552
279,3771
663,1072
2295,3638
2780,3812
2977,1515
2778,3489
1746,3968
1625,803
2748,3662
2243,3961
388,971
2242,364
3320,1825
2698,2691
2311,360
2808,3632
2887,1887
3693,847
3571,982
1363,822
