x,y
864,1983
2980,80
2814,1700
7,763
399,2440
3194,348
1161,2203
78,2233
428,2307
1097,2033
176,941
1662,1671
1599,2189
2141,621
1538,2161
2537,263
912,588
1650,1677
146,2163
72,1980
101,2388
120,2377
1084,2121
266,891
43,2505
833,3473
1553,1324
560,3682
1075,2018
165,1028
230,1023
23,2545
3177,3207
55,2508
540,2639
256,2425
2699,1839
201,818
848,2282
1984,935
137,2095
222,916
172,2139
1691,1315
193,113
1747,3142
2607,1510
1981,1146
214,1851
748,398
251,868
547,3798
87,2614
3465,1517
541,3681
3472,1472
1685,1369
1595,561
890,3404
1555,1394
1880,1049
2722,258
2566,507
149,2463
842,2238
686,1077
811,1992
564,2078
1294,1770
854,2305
88,2996
1394,732
1539,1366
2513,1545
1357,2882
840,1937
1667,498
3631,3890
186,179
888,2171
2369,547
332,2229
780,2013
2136,1236
3972,3887
1907,1531
567,602
880,2273
952,2226
1346,2763
3243,320
1000,1416
3779,1148
496,1442
3088,3257
2560,165
2828,2701
2566,252
145,2471
1420,2181
3624,3900
75,2214
2574,2789
296,908
1025,2065
1246,2036
3192,346
1112,1379
2310,458
1908,1369
3014,366
348,1713
1017,2085
1651,1680
1833,1043
95,881
425,2206
956,2188
543,2217
1025,1466
2294,386
715,3516
1764,1635
1207,1971
492,1417
1259,471
2844,3735
1298,3331
227,2374
228,939
252,919
1772,1635
2607,233
1174,1738
562,583
44,2224
3174,293
75,2756
918,341
2430,493
246,2448
2336,603
53,977
2324,394
469,1485
1849,2731
1471,1437
3683,2959
1360,1534
113,2517
733,2394
1895,1333
827,2305
1171,1163
13,950
78,886
1370,2724
802,3400
2291,1657
1298,1931
1722,1141
7,2542
279,839
23,2504
1157,2251
1700,1705
1181,3746
3247,3860
607,2626
911,1536
3874,3714
81,2487
637,661
967,1455
3816,3727
1302,441
1196,1901
107,1170
635,3619
2846,2735
564,2206
1180,1284
163,1033
363,2354
454,2284
1577,1341
194,3280
1104,2017
1284,1941
716,2496
3028,1714
1264,1025
803,487
204,3020
1348,2934
413,2428
117,2691
1107,1219
117,1026
569,3653
91,2473
858,2057
440,2241
2350,598
16,2549
2716,1807
2317,1755
64,2496
625,2094
3259,318
300,3897
1861,1324
3769,3955
2119,1515
1306,1921
182,3276
2554,311
1259,1824
390,1925
1084,819
2391,1634
107,3983
1414,1828
2180,1111
321,1934
3063,73
328,2368
3625,3944
2051,1369
3626,3953
783,3516
345,1789
1220,573
226,863
525,3813
340,1811
129,2470
239,37
53,2118
1308,3195
2272,1962
391,2258
167,2349
306,2261
199,1029
299,1326
271,3881
41,1088
3843,3985
33,2005
2277,1748
1252,1664
732,2578
2747,1789
700,2084
2470,317
1282,1602
2851,879
798,3399
3273,1941
78,870
1721,1363
1710,1174
3852,3742
1160,1669
1094,1180
1822,1739
2680,1518
842,1925
60,906
565,670
503,1282
1323,1508
956,3814
1315,2136
2597,186
3085,383
838,1943
2474,1512
250,28
850,2216
1166,1929
906,1953
24,2742
91,1010
2220,424
1176,1955
144,2272
1706,1360
1267,1743
2054,1360
256,3898
1354,1540
2627,934
1291,443
1421,1479
1074,3744
2179,1294
1603,2294
1736,436
1125,690
48,2229
82,905
1451,2201
1215,1612
735,528
1756,1361
1277,1884
519,2237
1182,1645
2618,405
2620,1516
292,881
951,2054
142,2373
349,1710
1104,645
1319,1627
1138,3868
949,861
613,2560
3045,1711
2099,1553
1723,1721
963,624
2778,174
2709,1797
2992,3272
1442,1384
654,2279
1432,1362
128,2469
2202,1001
779,404
2060,1359
1398,1732
1580,1338
44,1098
982,847
1031,1464
1203,2037
31,1227
1320,2809
232,1828
2421,508
1137,1338
17,2804
2037,1596
3011,78
227,2124
1027,642
559,3618
2110,1539
3353,3833
1143,313
2757,1776
3653,2681
208,2154
715,547
1239,2024
141,2309
415,2257
2373,1579
2119,618
1984,1651
24,2805
2130,1961
2096,1522
303,1804
