x,y
2133,2023
2150,3562
2205,3484
3845,2101
1760,1683
1848,3905
674,2139
3539,1767
1143,2302
3692,498
631,3039
2923,1237
3113,3221
3364,2678
3065,1255
724,2785
1145,2360
3689,2133
2135,1290
421,2613
1931,3855
1271,1391
429,3110
876,29
235,2281
787,2525
2732,1525
1303,1389
2304,3717
3777,1830
1663,204
3999,3510
1033,3500
3323,10
2360,1103
562,2186
1635,1590
2365,1238
1075,1629
1056,1977
299,2949
950,2561
3121,3223
3410,813
3551,3789
3505,705
2042,2262
1787,168
2128,2154
2136,2103
2052,338
2086,2583
1101,1886
2631,2743
757,2495
1827,1586
769,2348
1820,15
3551,2397
2841,3072
1724,462
2007,343
863,3886
2469,1827
897,2510
255,3991
902,2911
3857,2162
1250,3118
1448,952
462,2672
2156,3532
1122,2269
3968,1699
1326,1339
938,2375
439,1831
773,2789
823,2448
2648,1631
1059,1935
1139,3162
2843,3221
1881,3167
1933,359
3622,3618
3010,2655
1668,411
2058,2707
278,3024
1531,1605
3749,3267
738,2772
2254,1915
1307,2
2039,2334
3150,106
1353,1305
2911,2491
2262,1786
1727,327
3009,2779
888,2994
1164,2462
2042,3425
3203,167
1240,1026
1294,196
2115,205
3407,1591
1240,1421
3770,1655
1374,1286
1600,375
2158,2321
3862,3225
3300,1800
3879,1957
1485,848
1977,1593
2821,2570
2515,2769
31,2058
3669,489
3160,2230
1223,1621
2658,1519
1311,2638
3098,2693
2208,3370
3166,138
2133,2180
3117,3222
2187,3482
1863,3461
3777,2196
1054,2015
1703,1836
721,2258
1511,1613
1727,274
1775,32
1380,1218
2004,2433
2274,1794
1338,130
3292,150
3986,521
2790,2838
1735,293
1113,3115
2129,3443
1235,1639
2162,3681
1635,1475
1339,3042
3856,1574
3680,530
907,1976
1455,963
1411,1004
2638,2830
1046,2623
2008,2364
2060,2655
1921,3685
3369,2704
3218,1841
836,2882
2080,3340
3667,3963
1751,1667
249,2136
2813,2581
1174,2377
2741,3264
1662,3869
1160,2599
1714,3945
1289,1462
