x,y
2516,2409
1223,2103
2710,1217
3103,2017
1596,2238
2416,1077
3227,1643
2803,1093
2909,1727
2025,2839
693,592
3064,3046
3374,1635
1930,2499
2755,3104
2012,2101
3410,1266
2858,1373
769,257
2466,1531
2015,2077
2575,2210
2719,2192
1742,1863
2522,2411
1514,1929
2159,1589
2481,2492
1172,2416
3559,1461
2190,2193
1723,1369
2747,2086
1978,2273
2967,3027
2320,2616
1911,2438
2355,1473
2002,2073
1921,2818
2113,1037
2131,1542
2199,2166
2293,2060
3064,2164
2284,1554
3389,1869
2140,648
3205,1436
3486,2102
2301,1034
14,3314
2535,2500
2931,1987
3266,1085
2235,1378
3250,2010
1562,1931
853,609
3161,1229
3506,1831
1958,285
2658,2610
3073,1827
3430,1414
2512,2632
2378,1249
2457,2100
2693,2120
1663,1843
2215,1909
198,3001
