x,y
3324,600
1705,1059
2637,1060
2750,1029
1572,1228
1686,327
1607,3936
3285,2521
3074,957
2187,583
690,2034
1933,1576
711,1901
3405,3300
1317,1196
1574,3828
446,906
3762,2006
2057,30
1949,34
3407,3084
3977,391
2105,1254
1431,1356
1543,1274
1649,2983
2609,1103
1678,2890
3502,1072
2067,40
720,1035
3713,2566
1373,3990
3507,274
1853,279
1949,1252
1985,676
3889,3217
1947,836
1365,681
3320,2732
1375,1128
1840,1393
1795,1347
1329,816
2639,3948
2084,1552
1838,1382
769,834
2869,3871
2259,513
2828,961
1360,1911
1599,1208
2014,1572
2823,986
2330,926
2461,1227
2735,896
1781,371
2163,1057
2170,514
695,1931
1697,1375
2359,2069
2301,1128
1752,905
3694,1637
897,3282
1923,2413
568,830
3515,1132
1977,1650
2835,2092
2147,483
1596,932
1774,409
596,758
3105,855
452,899
3449,336
3825,637
2205,1171
2973,1336
1616,3041
2718,853
2335,1063
3695,132
3001,470
1924,126
1293,1668
526,781
2933,1813
1716,2832
3065,1364
1991,1607
2818,997
3476,3140
1570,3836
1700,3653
2038,64
2996,1475
1240,452
1769,1208
1646,1247
1518,3387
1569,931
2826,920
534,768
3421,2680
989,2365
2798,1089
1295,1704
1760,1011
2966,1536
3410,2630
2715,1034
3308,2788
2094,1284
849,802
3395,2950
1614,1244
3775,1839
3351,2788
2152,590
2521,3732
500,796
3999,690
1690,1349
1263,1732
3996,379
2793,1072
1713,2339
1824,853
3403,2412
1260,1644
800,3230
1709,1255
1784,3832
1250,1476
2059,27
3766,1939
2953,1480
1289,1612
2665,1111
1501,902
2664,1800
3491,52
3801,2104
3891,2021
3030,1017
1778,3925
3408,2607
2266,1266
1362,1331
1771,1159
466,883
1791,3368
3397,3036
2998,1508
2672,1052
3902,2064
1671,992
2814,1317
2926,1345
1270,1555
3818,2960
1570,960
3389,3127
590,3112
3996,716
2051,447
2609,1136
905,1432
1329,1528
1936,887
1922,1384
1946,864
2993,1391
1856,275
686,1082
2075,1240
1949,1391
810,3167
3799,2153
1548,969
2270,464
2224,1425
2789,1033
974,2314
2812,3849
2522,3860
2846,1041
2390,3868
2295,2221
2012,1291
2810,1060
1593,987
2635,1833
2992,1385
2143,634
1782,3338
1988,1263
3402,350
1765,3932
2788,1031
2078,2360
1838,1371
2640,1114
1329,1234
1720,2841
2825,966
2090,1352
912,1389
3509,1111
3063,198
1635,1225
2451,1395
3975,561
1951,2446
1985,3075
2990,1332
1859,792
3744,1938
2832,1017
1808,1386
1256,724
1315,1723
1147,1297
1555,1003
3352,2732
3101,1384
1941,34
3092,1475
2136,433
3449,314
1849,916
2873,1060
1308,501
1550,3320
1938,1254
3481,284
2216,1797
3807,2969
2155,2278
3318,2954
1344,1159
3543,259
1942,3047
1064,1299
2303,1121
2054,3666
3528,265
3752,2014
3763,2401
1614,924
931,2436
786,1093
2577,1850
2942,3718
1334,874
2686,1767
1317,1185
1755,396
3436,263
1366,1638
2167,1186
1589,1244
1959,1222
614,634
2990,1511
880,3337
3712,2174
1872,237
2684,1102
2053,386
3314,786
1552,3312
3543,1129
1947,176
1863,1375
1923,1308
1305,1481
1884,689
2990,1359
1125,1424
2811,932
875,3380
3695,69
1186,1652
1496,1100
3823,685
2819,3826
3142,1341
3262,3483
3235,678
1923,200
2545,1808
1339,1181
1776,1190
1993,980
1874,163
3453,2365
3146,85
3802,3115
2832,2055
1566,1251
1710,2777
2578,1077
2758,970
2256,1066
1707,3636
1280,949
1054,1309
2196,2228
2612,3759
2943,1492
885,3323
1499,924
3763,3073
1875,171
2188,705
1196,1598
1617,1125
1892,152
2673,1013
2204,635
2639,1846
2353,772
3463,3237
1536,402
3178,134
1306,1675
3438,2533
2984,1282
742,1179
3725,2545
1527,3414
2234,3887
718,2659
3822,3141
1329,1796
3382,2885
2182,1188
2538,1116
3812,2099
2038,39
2354,2157
3785,2114
1376,1307
3173,291
1352,1879
1386,808
518,704
1925,1678
3389,2893
1702,1233
909,3434
2262,1729
2462,3686
1724,345
2308,3762
3530,1176
3079,355
3416,2586
1824,91
3511,1065
1880,159
1941,1391
2113,1264
3080,1367
1020,3542
2605,1169
1995,326
2599,936
2814,1335
2502,3992
1948,3107
3912,2018
3424,284
3071,401
2461,1228
3020,1356
1941,3064
496,797
1404,832
637,2082
3144,322
3209,679
1722,406
2394,3884
1495,1172
3794,1821
2051,1206
2166,1543
2006,123
3688,2242
2558,1115
3031,1547
2739,1777
3510,32
2775,1115
2484,3871
2861,899
3382,385
728,1077
2770,3724
1293,1549
3883,2003
3146,1388
2169,1040
3945,429
2567,974
1191,3243
1712,915
1854,1080
3445,3180
1109,971
2182,2304
2647,1067
2010,814
1595,917
2098,1347
2829,992
2817,1083
1765,3470
3154,364
1066,848
1161,3947
3933,3265
2954,1492
1291,1565
1328,903
3433,2523
3882,569
2087,2717
2334,2138
1064,1242
