x,y
1287,743
1444,1226
3252,2548
831,160
1232,735
1683,1252
1039,696
3204,606
1713,2166
999,2487
1489,902
1582,1982
3026,2399
1739,1998
1464,1036
397,1260
106,2136
3359,2198
40,1718
1200,918
681,2304
1504,1095
2199,383
1136,241
35,529
796,524
2930,1680
638,1778
51,1265
3700,1726
3232,2189
835,817
468,428
1571,491
1437,1197
2836,1601
1993,288
830,2244
2312,2252
912,474
652,3639
946,462
3284,1222
3453,3043
531,1755
3817,1887
1627,2566
1137,834
202,50
1013,158
1070,863
2688,1105
853,744
1465,803
789,284
1913,1840
1785,1254
281,1171
784,2145
430,189
1702,2367
823,2141
1133,290
2580,2027
958,2031
830,2705
1448,2168
445,1634
3230,2057
2442,1995
1043,885
588,1366
3354,1028
1078,548
1215,198
1181,3193
789,2671
786,2646
3590,3509
330,1775
3544,1476
948,2193
412,193
583,2247
1842,1619
460,2228
1130,641
470,1337
956,317
3685,2766
1312,777
3066,1901
3578,2877
1119,504
259,3969
588,403
57,673
410,1261
2082,1264
951,304
3010,3178
1072,765
1656,1665
3461,3048
1291,1213
894,1853
502,1683
353,1119
872,3020
3449,2985
3643,3006
1333,1226
2365,2258
3538,2697
3799,3508
985,468
3834,3034
1854,381
332,791
1234,313
1614,1606
2943,1920
3178,2129
286,2218
1338,88
518,2142
3350,2354
139,1869
639,223
3992,1356
486,1656
3669,3296
1774,2324
1157,990
1555,1149
192,2484
2922,3314
1377,3014
1598,2378
1385,2488
850,493
3327,2910
3974,3428
1016,664
272,1375
3750,3508
1168,641
480,424
2803,1670
1545,1638
295,1615
347,1481
649,3295
92,1300
2362,1253
2428,1285
1169,715
1062,454
2397,1281
1215,613
2257,2202
1737,2004
3428,2365
360,3924
357,869
816,241
2433,2353
464,3769
1436,1096
741,3916
956,260
1066,206
885,2005
1153,971
745,537
78,1030
1120,964
1504,864
675,45
3554,3464
1596,2241
1547,841
1232,1725
2496,1364
759,312
25,1157
1770,1729
1030,2446
3756,3750
1486,1932
349,254
913,2298
3538,1488
648,34
184,1937
1743,1563
3398,2230
2717,1118
1675,2040
440,1959
3101,2017
1882,2318
2808,2482
1591,2764
342,1483
1062,360
2926,2226
3246,2152
2662,1991
1388,921
1948,2476
1374,1151
3473,2342
446,219
412,3832
368,1350
3422,2351
1515,1258
1425,1433
3775,3156
1115,526
3167,3053
2965,2602
3766,3361
1796,2432
3673,3022
3903,3377
1591,1593
1072,1481
1660,2519
3598,2993
1333,1017
1098,369
679,3234
3844,3718
871,2367
1954,237
881,437
2910,1284
1098,630
3278,3266
1100,474
3698,2889
861,401
3223,3027
1894,2544
1097,573
1788,2706
3193,2266
1036,470
966,2025
357,1000
1124,805
297,1360
3425,3515
3547,3098
1033,182
3340,1015
842,370
2331,1268
788,2145
3296,2132
1559,1137
2677,2335
3331,1011
3315,2242
3037,1964
359,3887
205,1290
2168,1322
797,873
2956,1764
256,1809
326,215
1748,1731
1179,601
2938,3308
2044,1597
3330,1242
1554,877
2754,1536
1622,1224
523,1408
534,1468
1635,1221
820,345
2475,2474
1782,1743
506,1058
1183,2964
2341,1974
885,167
378,1753
3931,3774
3497,950
1385,814
1633,277
177,1246
2914,2108
3755,2880
469,3770
1133,228
896,323
1426,1083
444,180
156,1926
2392,399
1338,94
477,441
1270,1759
474,1289
2949,2103
3440,3261
3619,2997
434,103
1959,365
127,3889
481,3832
2358,980
917,2357
1284,750
2333,1512
2629,961
3421,3416
1557,1791
2424,1750
3977,3887
2148,1626
3871,1779
3432,816
1301,1440
986,501
1720,449
1107,678
1685,2226
247,1347
447,208
1700,1965
3140,3613
1169,302
1448,29
465,3742
916,784
2595,2437
37,1104
3293,1145
1356,139
464,417
1746,2416
1365,86
1420,1206
3917,3519
386,3874
213,3943
3871,3595
1372,2400
578,1752
2411,1803
1759,2427
999,2336
3419,1458
3376,2888
2758,1549
820,2517
1492,1763
3481,1554
407,2079
3786,3157
410,1787
1266,2216
2641,1036
3256,2195
1782,779
107,3882
1175,101
624,1351
3329,3647
858,401
1139,1685
90,1870
1219,1724
2373,1290
3385,2221
956,626
1465,1144
1068,2172
2710,2659
431,1986
1449,1699
1211,716
1920,1296
349,1631
1849,1277
971,337
2874,1499
918,605
1114,577
1833,17
1378,2064
2478,2317
438,1319
1169,1696
2443,1255
2807,1255
2651,1579
594,521
610,180
2748,1545
2617,1038
313,1802
1407,2117
1592,1174
1537,2612
1484,1141
424,1729
1775,2431
3183,2131
1503,1224
903,2377
1048,705
697,1397
3357,1280
1277,1773
3386,804
1051,591
3427,3241
1659,2323
3198,599
2832,1132
1134,589
1388,2141
1485,1741
339,275
985,283
2527,2481
425,1645
420,861
3219,2044
1389,964
770,2153
834,807
882,63
3542,2523
1117,2217
979,2595
17,1528
1357,759
1068,542
3175,2811
2646,1542
69,1721
3659,3236
1113,619
589,448
1315,2081
1264,1172
2675,1012
787,1154
2969,1940
3560,3363
2422,2333
742,3066
1206,2450
146,2155
1082,491
1916,1879
1636,1235
1738,170
2363,2184
240,1307
108,1852
3244,1893
1905,1743
3144,2522
873,1536
670,1273
2432,1984
3805,3733
3949,3607
1405,517
1442,785
1878,1280
516,2937
3485,3964
1127,375
1739,56
1082,485
416,567
380,2083
673,543
2997,1427
53,2386
3393,2959
2720,1618
3253,2107
2266,966
507,3570
3568,1633
481,3248
1140,822
331,1693
3095,1939
824,466
535,1409
71,1226
1233,650
2200,2373
964,2544
1549,2874
740,533
2314,2318
1209,234
833,843
3967,3840
594,722
3709,1546
3361,2296
1129,2179
1138,154
1157,238
2009,2468
3379,2165
789,262
1262,179
3745,1783
3551,2992
1011,649
787,2254
1038,2297
1468,1232
3109,2801
3375,3175
1460,841
1654,1949
463,1985
1134,932
3468,2412
995,1961
883,1352
774,2206
2730,1683
1284,2181
1508,1937
1334,94
3406,2378
1443,1117
471,3754
1347,1241
1452,691
1948,1952
1346,2087
506,1312
475,10
381,1895
2276,2339
1166,728
3177,3755
494,441
3474,2603
1152,594
799,1314
1598,923
2833,1967
832,137
883,709
1179,3214
415,261
58,1560
1972,1101
585,1340
3281,2097
735,2143
380,1947
1370,1058
2855,263
1578,1216
2621,1989
3385,3209
462,3244
740,330
847,288
1136,665
2826,1640
875,195
584,3909
747,2755
1252,1069
937,1568
487,1343
990,2880
2887,1974
377,3891
1418,796
1563,1017
3845,3607
358,258
2716,1544
1530,1493
1160,90
1616,949
1806,1404
1389,939
3283,2903
2863,3191
1514,1930
1692,1051
3402,2294
661,2210
3659,2759
766,3080
1331,2270
3087,2270
1609,930
3257,2262
679,1668
2834,1676
1026,109
3453,2435
1481,924
3691,1559
679,2101
1088,2372
1863,1790
1309,767
2433,1770
2066,1317
3610,1588
1473,1089
1120,218
12,587
3156,2326
744,2238
1265,811
949,1225
3526,2888
1070,929
1099,909
3273,1147
1176,707
1120,196
2953,1913
536,463
2803,2329
3570,3458
254,2075
3466,3064
1317,2396
868,163
455,24
1307,1090
642,43
3434,3259
1612,1936
1428,1190
1221,670
1277,251
422,25
519,1976
3305,2259
3509,2668
3905,3762
1367,685
848,1323
1646,2208
491,3491
944,266
3667,3045
288,1609
3950,3786
2592,2006
3440,1667
2675,2810
1487,1734
3683,3150
3964,3613
343,883
784,1157
265,1130
939,2387
1200,475
2601,1972
2847,1616
1415,1418
1404,331
1290,731
1870,2251
202,1919
1488,2551
412,1979
2719,1131
1333,2106
1176,142
3235,2448
3567,2135
2380,981
653,3525
802,885
3086,2087
2400,2327
880,663
468,45
676,61
674,37
3629,3005
1155,813
1594,1238
2366,1289
1317,2271
3868,2972
614,1445
3600,2541
1221,3100
1112,229
3356,3544
477,749
2196,1140
1913,1740
1316,1095
784,2640
3090,1983
876,344
1953,3753
1104,879
1139,2259
3139,3647
1825,351
1419,2393
75,1229
3748,2828
1564,905
980,1381
772,1309
427,1756
289,1374
1432,2414
1443,1505
1935,1757
2608,1979
2662,1533
750,2110
1415,2972
1180,916
2290,2155
14,1253
1227,1113
822,2353
1713,2288
2461,1802
839,408
3387,1420
520,1790
3217,2957
2052,2423
232,1288
1577,869
1461,1015
1704,2019
3135,2320
1236,1689
474,1648
1928,2603
2449,2745
1607,310
233,1467
203,1093
1709,1314
140,3977
592,524
2108,989
1717,1683
111,1875
1353,1677
852,2614
3332,817
2876,311
3894,3631
1008,2336
818,1723
1567,845
3691,3147
3574,2445
1235,693
724,646
2595,1903
1666,1232
2496,1512
831,2243
1215,761
2368,1157
1187,752
2635,997
1357,846
1069,895
921,2394
1515,1805
1835,2551
2048,1115
1494,1756
1710,2043
2845,3128
1102,437
1780,1450
635,11
1490,2923
1767,1972
1287,641
637,82
3160,1585
348,1723
1171,325
2409,1725
3669,3024
3569,3115
1100,938
1536,852
2578,2286
1624,982
859,1290
1121,2224
622,3887
2848,1219
443,758
378,279
169,1483
3451,3373
774,1941
1291,3496
136,3885
3220,2288
2594,1516
1431,683
528,724
596,2588
3220,2999
3090,1899
3022,1539
1542,1155
1793,384
3382,1275
838,2306
1094,2802
917,1382
2840,1228
3551,3012
3345,2340
1646,1242
1163,3175
814,420
1728,1958
1142,1546
3134,3708
919,412
1977,2357
1882,501
360,2081
2113,1611
2804,1587
89,948
2451,1323
518,2127
545,1787
616,875
633,2172
1225,790
1430,1112
2525,1557
3238,1779
3499,1713
873,182
3896,3631
1304,1595
1007,1410
3164,1974
1026,275
486,3155
1052,555
74,8
1154,311
2679,1039
1314,715
2087,2681
1557,2868
1796,367
1461,1187
2393,1802
3584,1509
626,193
1444,65
2989,3423
316,3921
3274,2121
1574,2553
969,994
992,1403
1570,1182
428,1648
2172,2205
2564,2514
369,1368
1511,1212
3340,2252
1734,488
726,214
3119,2102
2808,2327
1069,1613
3456,1383
1730,1270
890,2625
3263,3688
1423,1101
1118,639
497,229
1584,2217
1378,2508
926,616
3500,2988
1750,888
3127,2058
561,1331
852,1019
875,2454
1433,976
904,2701
1026,552
2865,3161
823,3961
975,95
3899,3145
3153,2744
981,51
1040,1460
793,2375
343,892
2336,2343
1631,1121
2992,2306
1556,1936
484,3640
150,1770
3505,1094
1661,197
1211,2458
2263,729
1000,277
1544,1774
1105,450
2821,2604
1543,2556
3773,3750
1494,2401
1086,925
728,633
2689,1073
3275,2920
1321,2098
94,949
1011,759
1379,1155
1688,2302
2988,1817
807,3970
1655,1938
2545,2111
486,430
652,1786
220,1854
3330,1426
3154,1852
1148,165
2826,1639
883,1996
1553,1641
3070,1895
2290,2134
1249,1067
3120,1827
3309,2199
1213,912
2298,2135
34,1301
1762,1256
874,294
470,200
1428,1067
691,3866
1141,2482
1440,2379
2973,1410
1505,1157
472,309
577,3933
1570,1090
1274,456
3656,2669
2798,1157
3381,2456
964,2279
1342,2405
231,1097
3172,1627
2592,939
1620,1323
1026,567
1658,2300
1559,2489
2474,2387
1699,2780
3513,1441
657,1391
1668,1166
2551,1943
1891,1231
224,2019
395,171
1461,1728
1116,2227
3307,2920
1023,230
652,3482
2923,3284
3960,2050
499,1651
