x,y
1138,2430
3456,1075
2488,902
602,273
916,494
2567,418
728,3347
286,230
3420,1609
3635,2087
609,498
3764,1188
2635,466
2551,2598
2625,2150
3835,465
3339,2397
2623,671
3433,2120
168,3829
2637,615
1860,2703
3172,1752
3242,688
3121,769
2627,1844
3941,1387
3757,1196
1628,457
1680,906
2758,3766
3307,2131
323,2129
1105,1083
1973,860
3396,1574
42,483
3681,1101
2607,3333
3496,1588
2160,559
309,2172
3104,774
3397,2113
2533,3616
1546,3400
439,3291
2166,339
3903,1697
3343,1462
2812,665
910,501
2786,1980
3226,768
2763,663
1650,498
2469,229
3683,2108
3185,62
3697,1492
288,3380
3874,1659
3063,1499
2767,2035
3477,1570
3878,2086
3283,1559
2606,818
3603,1120
1150,2043
2538,992
369,1019
2496,798
2555,447
3158,1513
1999,3305
3386,1299
774,1443
2707,410
3115,1476
1091,3694
1999,921
2971,269
3273,1517
1592,727
1569,438
455,3207
3435,2121
2782,684
1281,681
3835,1573
3099,1548
880,1391
1593,1780
2206,3277
3170,1590
1629,455
146,250
2013,156
1956,888
341,987
3189,2097
3219,2022
3249,375
2641,381
785,3446
3223,1588
3744,1057
686,222
818,1007
3652,2304
1918,3262
1606,643
2613,675
3252,3757
3221,1738
2724,1787
2093,3378
800,2443
818,3294
893,22
1221,114
2254,599
1638,1974
2640,103
3175,2094
1673,1887
271,253
1124,2468
1849,2238
1676,1980
3219,2131
807,1035
2215,811
2740,577
2689,662
355,2686
3211,768
685,85
2782,335
345,3273
2577,1420
563,557
3634,2123
3112,95
2825,2758
121,347
3580,810
688,88
836,549
2873,3269
3411,779
875,1530
2947,720
1016,402
94,3147
3080,2207
3386,951
3060,1510
3201,3396
3374,690
1413,47
3470,2187
2753,3760
291,2386
3902,2111
3817,1617
309,2350
366,3225
1526,1855
785,990
2981,1503
333,3603
3368,2169
501,306
2623,1933
3762,2967
3047,1504
3415,2169
2855,739
986,51
1231,3900
1132,2083
970,1115
1798,421
2223,640
1630,430
3347,2394
3223,1570
3854,6
3425,2124
872,1508
3095,185
749,1015
116,318
3320,982
2871,3781
1422,2009
2241,699
155,243
989,34
240,269
1021,2223
3520,2294
3929,2103
2160,3190
1277,704
304,156
3713,1464
204,279
2009,2311
914,1147
3910,1624
3168,1383
3254,1097
1568,641
487,539
2985,1489
3318,995
2450,374
1383,477
1462,480
2700,2850
203,2042
912,11
2604,2795
2664,249
2090,566
3735,306
2778,3983
3650,1038
3375,1546
2557,975
745,3339
1596,441
3370,1529
967,1229
3789,3331
1623,637
2860,512
2941,469
3295,1971
1098,87
3331,1419
2282,2370
676,3913
280,168
359,957
1593,1755
3283,1389
3422,2082
2621,3303
728,82
602,2983
830,1393
2592,3635
720,3372
287,179
3517,897
3127,1552
140,263
227,2055
1483,58
2234,497
542,2923
2695,839
2723,3745
2004,2983
2257,618
3648,2114
1736,2293
2632,380
2687,647
2210,868
1391,4
3427,1986
2764,2024
3274,1380
2561,818
3473,1071
2151,1558
3573,2129
3793,3063
2759,1706
3522,1259
2745,1914
3241,1626
3386,1618
3317,1955
2854,655
2306,3432
3153,1555
459,3225
2986,728
1995,3928
3917,1728
2261,2617
2982,1411
3324,1090
893,1131
150,298
2229,2827
837,833
856,52
2844,775
3210,1741
3106,779
2206,648
1979,2336
3799,1463
2733,179
2764,3896
180,302
2657,1664
2679,262
319,2088
120,318
2124,3222
2843,731
2984,760
3403,2163
2926,2276
2728,649
3662,2144
2491,2017
1253,1802
3703,2122
674,3343
2541,2132
1767,2284
2775,1986
493,541
2910,737
3728,1949
1524,455
729,95
1337,684
1838,1932
3380,1299
3362,707
3174,1362
652,245
1574,641
3267,642
3476,2183
365,3459
353,219
1574,446
197,273
3154,1567
3133,2541
180,328
2842,1788
3021,1482
929,1210
2490,912
3435,595
862,540
2568,830
402,369
2049,576
2862,1847
3202,1615
1547,445
2808,786
3492,2263
2664,3824
1015,68
3900,1466
1541,3384
2783,664
1334,18
1541,436
2645,377
3175,148
3210,1560
3377,740
2693,867
3787,3058
3187,1707
1593,1816
1501,1810
3929,1388
1879,2740
2639,1822
3650,336
3779,2320
862,407
3416,778
1216,1117
3112,126
3844,1529
3516,1964
2487,3544
2161,660
271,2233
3588,2105
298,2460
2722,404
1998,3955
183,560
3073,1580
3759,1525
237,2084
2222,668
3665,2100
2649,872
2635,2890
142,329
2933,3601
3620,3416
259,2122
3577,2123
2098,730
2820,2240
2711,390
2799,2449
3233,1527
155,290
3353,2153
2753,1564
3910,1659
720,3134
2723,850
1782,466
3434,2101
3105,1464
2965,3709
2597,1851
2865,1972
2641,1951
3510,1015
190,232
2854,811
3168,100
3220,1622
2759,845
1786,2222
2616,284
3955,1706
3053,796
3451,1082
3132,754
999,2
3180,1355
3615,3027
3427,973
1028,389
2552,734
2581,288
1587,3475
3425,2185
3348,758
810,1388
1548,3
2714,664
136,252
980,1247
1566,1717
3968,2830
1532,32
919,14
3459,1399
3562,3256
3289,1756
3003,3848
2612,636
3915,2108
3862,1433
2797,846
3350,762
95,3137
1560,2405
730,98
2865,373
937,3527
1540,617
3093,776
2256,581
3514,2252
1157,3760
3706,2171
3913,1364
3506,1223
894,748
3936,1717
3200,766
239,304
220,3970
2317,356
3262,1125
3254,791
