x,y
1736,3400
951,2303
805,3237
27,3363
1338,3441
3854,2053
806,2784
210,1581
2798,1868
876,2954
489,1977
891,1984
341,3733
529,3574
1273,3243
3571,2124
466,3110
1921,2265
553,3046
339,339
339,3921
3576,2296
364,2770
652,3689
461,1931
1802,3467
655,2858
2112,1126
688,2671
803,2680
842,2692
126,3758
1067,2229
251,2784
1042,2469
187,513
734,2854
154,2915
18,3306
2025,2644
2062,2910
1819,3563
542,1896
2776,1924
1274,3491
2064,3491
68,3564
1190,1929
1987,1947
3998,2514
1586,1700
2781,1885
278,3468
346,3696
138,508
2,3619
2169,2132
2015,1927
626,1939
404,3437
65,3466
1316,3218
1541,3594
1110,1927
946,2261
284,3365
1903,3428
1276,1721
1522,1697
3026,2780
17,3337
1679,3481
245,2918
263,145
1158,3142
955,2783
2041,3402
555,2282
52,3358
755,3994
196,2863
880,2529
1032,3360
102,3765
3918,2339
610,1270
2776,1935
590,1505
843,3693
278,2788
3030,2781
150,238
1105,3740
1952,3090
1915,1836
946,3993
412,3066
1124,1718
1259,1900
897,2743
1826,3491
152,2924
429,3079
1111,3553
1423,1684
1590,3347
1239,1823
185,2747
312,2215
45,1171
1433,3678
3923,2066
552,3374
852,3689
2061,3365
131,3744
1776,3481
1212,3880
1104,3897
308,3959
3599,1339
952,2753
959,2711
2112,2448
647,3261
377,273
1945,3391
1636,3413
1061,2183
768,2870
285,2721
782,3833
1216,3164
573,3215
892,2821
903,3953
887,3543
1337,3676
701,2665
580,1782
1047,3644
12,3170
1597,3633
514,2627
2435,3358
272,3446
545,3654
1509,3884
911,2716
969,3228
349,3999
3025,2824
857,3678
745,2692
3752,2071
1211,1757
1284,1869
444,3222
1060,2080
3959,2391
825,3971
101,3571
365,3330
785,3047
253,2992
1155,3138
248,1839
1080,1837
246,3973
3219,2493
3601,3010
945,3061
101,3061
742,2527
1054,3697
433,2191
135,3537
776,3246
756,2624
2862,2144
145,3657
1951,3532
308,3981
1669,1506
473,3245
186,2964
343,2876
3638,2778
1961,1854
156,3752
809,2492
938,2033
1329,3691
210,3941
402,3557
2049,2237
560,3552
12,3038
3731,2624
130,398
954,1906
1236,3434
3916,1974
954,2979
250,3298
1968,3026
1127,1920
186,508
1485,3555
960,2708
245,3428
1004,2568
1101,1885
3290,2379
425,3749
1074,3826
836,2575
1022,2516
1894,2251
567,3763
504,3017
3946,2362
1399,1724
1592,761
1384,3268
127,3740
3878,1281
1183,2050
1890,3365
602,3220
527,3255
394,3754
747,2800
223,2943
1411,3265
264,3369
1949,1739
509,3392
71,3145
1055,3864
274,3347
1454,3383
3638,3155
1010,3246
312,2784
675,2487
926,3181
1060,3998
221,2979
1103,1891
2963,1719
654,2994
817,3917
54,3074
3824,2015
435,952
1854,3490
102,2986
946,3011
221,3000
326,3480
1554,3482
225,551
2049,3296
756,3321
596,1462
86,3070
296,3314
629,3995
1720,3592
652,3645
3665,1845
1120,2045
39,3252
822,2608
252,2960
494,2998
612,3368
16,3780
981,3879
2192,1951
2237,36
311,2950
392,2309
355,77
794,2656
2031,2591
477,3035
3624,2052
78,3144
1044,1102
168,3523
51,3513
1394,1718
1877,3288
939,3178
1062,3669
346,3670
96,3090
1065,3686
1330,3751
993,1818
35,3703
1062,3226
1629,3765
101,3633
3827,2009
1019,2517
539,3481
421,3892
345,3595
974,1839
384,3411
71,1283
2088,3027
1564,3373
44,3606
667,2952
344,3662
463,3505
425,3466
1836,3520
309,3760
21,3406
871,2649
466,3730
1614,3770
1947,2692
497,3341
185,2801
71,2751
3674,2036
92,3627
224,3008
476,3575
3980,2501
1198,1868
779,2502
549,678
3389,2293
1024,2518
1727,3689
124,2952
2352,2221
526,3665
369,2088
2000,1713
2029,1951
227,3394
854,3934
3468,1370
3131,2595
156,2858
797,2473
495,935
317,2950
128,1411
337,469
781,3870
1471,3212
31,3570
