x,y
1385,3909
2379,1185
1463,112
2929,1199
2964,1115
2416,1884
1778,2360
1818,1727
795,1332
1898,1508
1423,2064
1360,856
943,3310
2790,1501
274,3665
1986,2157
1073,3202
1207,3491
1773,2220
2482,859
1126,3882
2789,663
2397,1769
3227,2824
212,3731
2785,640
801,3544
1787,2284
2792,564
1480,1443
2255,2331
1719,2218
2775,2511
370,535
1574,2567
1383,3431
2493,2721
1750,754
244,357
1016,3388
3227,1809
1934,672
285,1984
2249,1538
3478,988
2386,2718
2359,1027
2193,814
3505,723
2170,1994
1587,1815
1249,3189
2008,1863
2187,2008
1731,1075
2397,140
3086,963
3263,978
1528,1171
175,3422
1443,3882
2458,1796
1871,2405
603,3059
1006,3304
2504,2311
2317,1916
1476,1215
213,3642
2359,1916
2842,656
176,222
3154,1157
1987,2795
375,752
2649,1558
2501,1932
2316,3613
2447,1632
644,65
2594,1482
2580,1644
1555,3289
2272,2299
2645,1382
2013,2398
1609,2500
2166,1647
1472,1289
1047,596
2381,3941
634,1224
3146,886
493,3906
1550,1376
1867,328
227,654
1264,2045
760,3132
1769,2179
2018,66
2221,2807
3000,2608
2566,566
1120,3491
983,2813
2811,1434
2535,722
406,3936
2983,3235
2363,2782
709,3527
3338,2048
2097,2364
2208,62
1077,3706
968,2799
1843,2445
1809,797
1722,1942
2407,1951
3248,1033
287,516
3370,1023
1530,809
3062,678
2466,2197
3733,2978
3000,877
3114,1246
2556,735
1996,2855
1969,1932
3271,857
2449,741
2592,408
1602,1862
2733,606
2359,2649
283,254
723,3737
2473,2221
3097,1076
2341,103
2728,632
255,451
1325,3781
2043,2863
1170,3490
577,576
1072,3749
2111,488
1592,1989
313,351
2981,1060
956,2521
1590,1234
1739,274
3520,1794
1757,282
1505,3372
2356,2636
2047,934
1965,804
2777,1703
1735,2134
1830,1119
115,2259
303,3662
3555,889
3865,1297
3044,745
2009,2048
2426,1531
2404,2205
973,643
2037,1164
335,661
2538,1351
734,90
2872,1910
183,3490
1536,3280
2260,1673
782,3668
2146,913
2645,1045
1761,207
3528,897
2715,634
3147,818
1502,2313
1899,3812
1243,1302
1922,1142
2873,940
2639,1553
3364,3130
2925,644
2619,3566
1455,3461
1424,3925
2589,1857
3510,860
415,1767
719,3657
210,3634
2800,1611
3043,1787
1990,2090
1911,1829
2588,2146
2589,1007
1359,288
1695,1654
2805,1155
213,485
2827,628
1573,2247
3024,780
2700,201
2870,1037
629,873
1155,1264
2593,193
670,3670
281,464
365,548
566,721
1281,3483
1786,2293
615,2770
3924,1121
3079,1806
1890,1793
1547,3374
2601,696
1729,1173
2779,1659
2614,575
2178,1575
145,1363
1811,1731
1405,3443
426,3884
2485,1182
2597,874
807,1377
3259,1136
1117,673
2239,804
2503,2168
2492,669
2483,1106
2932,1000
663,3796
2679,1169
3279,852
1614,1670
2465,2430
2718,469
1484,394
2569,1642
1984,2148
1901,1390
2557,1364
383,3103
1705,219
1931,2231
2805,1688
947,3284
2322,626
3281,2040
2615,859
2468,175
1978,1127
1624,1308
2495,1730
1842,2005
1809,1981
3219,2609
2621,1276
2041,88
1525,3279
2001,2227
2884,1909
1844,1501
2639,1503
1134,3476
1981,3639
2927,2702
241,663
1772,3162
1538,3277
1658,2250
3692,900
74,409
2611,1654
1474,1222
1077,275
3569,1922
1225,32
154,507
2536,921
1538,1235
2186,391
2474,861
1732,814
833,3185
3088,876
2626,2162
3124,2806
1834,95
732,3668
3915,1136
283,408
2020,1909
752,2653
2534,1402
1821,2293
2431,2225
1985,600
1842,1997
1129,1504
1987,835
2599,1161
1906,2114
2398,1326
1797,1117
160,230
3723,1254
1735,2358
3253,1638
2798,3649
627,3833
320,3906
2530,2197
2378,1726
2533,936
2347,175
2643,1502
2170,1875
1740,606
1119,669
558,43
2011,2031
1947,2226
2465,2574
2518,1492
1858,122
1338,3623
2457,744
1960,13
1247,2817
48,297
513,3816
1063,1507
3015,620
2419,417
55,3613
3864,1297
1557,1316
1944,3678
100,740
1445,3481
110,199
3673,1269
2511,2563
1100,904
2387,1809
2336,2012
235,432
3426,863
2303,722
2347,910
492,2698
1841,3087
1691,3093
3696,1238
1338,2847
1636,2512
1196,2317
778,2405
2151,1435
2922,1102
1748,1956
2279,684
1696,1654
1857,2002
1426,3880
2322,1945
1377,3761
273,3960
1830,1742
1040,3354
783,3627
2320,2828
204,1942
931,1200
1725,3619
2098,1657
1686,1979
2999,1448
280,477
2065,813
1545,3374
1096,657
2462,2644
2055,436
2662,1374
2326,878
3871,1062
944,3394
3052,1120
1314,3590
1805,1007
1666,1834
1851,51
1214,3330
2158,2345
2664,1075
2699,1833
2073,1637
1609,768
1597,1472
2803,660
1909,2263
3687,1277
2333,129
1384,719
2571,3831
1924,1966
1724,2391
2137,1486
1490,2706
2318,2679
1356,857
2553,223
2507,152
2687,1682
1682,2251
302,493
2029,1615
2769,1686
109,975
1996,2164
2582,916
2026,393
705,2196
2787,1244
678,2739
2548,2049
2032,2140
3200,1821
679,2973
3198,1718
1078,3770
2815,1145
3584,895
1815,388
3149,3607
1274,3182
3510,891
248,621
3292,2613
1937,2435
2837,1096
1335,2082
1788,12
266,2553
1471,2721
2226,618
2274,926
2406,1588
2918,1079
51,1097
1786,2290
2547,1853
2806,1645
2346,363
1500,3373
84,405
2736,1626
1856,2081
668,2967
771,1705
687,3786
1320,3802
1819,613
2624,580
2679,3473
886,3336
168,3852
249,581
1202,1173
1959,2383
2977,1841
1998,836
2381,1646
1955,761
508,589
137,2067
1123,3622
477,3472
1810,1343
1965,913
2540,2412
1547,1924
380,3847
2317,833
1618,1483
985,814
1097,3882
2300,2070
129,3262
3236,845
2908,2080
2440,1527
2029,2040
2143,760
1374,3487
2591,1644
2188,3054
1077,1584
2870,1652
2614,1065
3130,1917
3267,836
2392,2858
1225,3624
2547,2063
1081,828
2507,2340
1964,1852
2483,2323
2236,2882
1806,1126
894,3520
1804,303
791,3169
734,3800
937,621
1683,211
873,3945
2849,618
1124,663
2315,886
346,3095
2762,632
2092,2235
1995,56
782,2405
2677,718
2555,2333
3030,792
1254,2918
3815,3066
985,3942
1370,3442
3457,1046
3562,1160
2069,2121
1708,220
2561,738
292,558
2154,2696
2585,724
2656,900
614,3632
2784,1681
1629,1304
612,3389
2205,200
1847,203
2630,1362
762,878
1826,2166
2055,954
2271,934
2805,610
1738,2301
1167,3418
1962,1838
2709,709
2286,1615
1791,1284
2498,2544
2543,1686
594,3363
1907,1155
3429,1040
2039,2261
2819,602
2240,334
1604,2194
2016,2390
1457,3441
730,558
892,3954
1318,739
1945,2054
1093,3828
2974,1566
1473,133
2674,866
2202,1944
2890,1295
887,1139
3808,3041
1867,340
2811,571
1799,336
1946,2045
127,3411
1077,3719
1175,3950
3193,985
2012,72
691,595
2361,1307
1823,2379
1825,2376
2972,1841
2419,588
2056,2199
1762,2158
2334,1912
1249,37
2306,190
2907,611
1258,3511
2074,1280
223,604
2608,2168
3334,896
799,3768
1820,1986
2404,762
2362,460
1435,2974
1614,1312
1577,2318
2520,705
1724,2211
2419,2534
2032,220
2404,1644
2995,2030
2855,2719
1680,1971
2216,1888
2554,162
626,2959
2884,1670
2798,316
2008,1151
2346,892
337,451
1149,3505
3304,1001
320,415
2572,1698
3236,929
1837,3535
2446,1149
2054,3757
1271,2364
1384,3921
1740,2008
1973,1138
2532,3349
956,1054
3308,3743
1172,1184
1132,2378
2806,575
14,3090
1657,3617
3516,898
2556,1195
2360,138
1818,1317
1117,3180
2559,1592
3894,1326
1929,1252
3479,2968
2515,2348
2440,3854
810,3353
2191,740
2663,1704
2232,758
3661,1812
2791,3710
2730,539
1568,973
2867,1180
1920,1395
2721,755
3200,3791
587,3350
574,3219
2672,1929
3065,1128
1741,1929
2783,629
170,3359
1265,2293
1906,152
516,683
2805,784
1143,3887
2311,1280
3195,1724
1168,36
2326,784
1186,3746
1312,2138
901,1122
2116,1904
1973,183
2777,2223
2318,2841
48,1539
372,200
2214,134
2918,2195
3048,669
2583,1457
2199,1753
2799,1716
2189,753
2764,1644
3649,1486
1871,2428
2465,2435
1974,1831
1861,2120
2643,1278
1462,3392
2366,2009
763,3850
2159,389
1350,2068
1911,1140
862,2339
3661,1945
2575,2707
2411,933
1545,2228
1986,2217
3080,698
1869,1915
2427,3418
694,94
619,3626
2448,958
1973,1854
2454,2305
1508,78
2004,2025
2065,1581
2543,626
2174,1424
2374,2139
2834,565
2672,939
2931,1896
2655,392
1066,1266
2706,2129
1409,3932
1497,2200
2980,1144
2656,1727
2023,1277
1996,66
2606,1269
2236,1969
1690,3680
2000,2279
569,3745
1747,2383
1822,1991
2056,459
10,3598
1485,235
1964,2206
2457,2601
1872,627
1376,3440
3823,1175
1559,1317
1700,2204
3551,706
1430,1206
1459,175
2722,1115
1081,3677
1562,350
2427,122
2137,2361
2651,2157
1796,1351
286,3665
2649,717
1783,3162
1621,1666
1805,2379
777,1008
629,3790
2231,1612
2639,1500
1327,1532
2786,2431
1804,1104
1603,2237
2778,2103
2085,2058
725,3037
2847,1829
2780,647
1196,99
1006,3621
719,558
2008,416
3757,1978
2303,863
1169,3973
1269,2037
2913,1011
1928,1850
1284,1757
2372,1644
3515,1013
194,3402
1764,3032
3701,1235
1007,3415
2189,689
1690,1965
1857,1987
636,857
2967,1135
2002,564
2074,1692
961,997
2812,2238
2862,1659
2907,1105
2660,709
1824,1687
2565,214
3257,1812
1191,1183
3691,995
2410,866
378,530
2507,1468
2493,2351
1256,1446
3945,1312
2524,1628
2527,2617
3005,1016
2327,1943
76,737
2658,1874
2930,2197
2599,1381
1422,3680
1991,3007
1459,3930
1676,1622
2303,614
1846,2389
3283,867
1598,2066
2381,2455
2257,2079
3710,892
333,3403
2841,1066
2930,1494
184,1226
726,2677
1135,1341
2844,563
1449,895
1803,746
2396,2444
3608,1227
3026,2025
1051,3345
939,1871
1507,3453
1198,1729
3563,892
1862,63
2623,891
2758,617
2513,2135
3541,1009
2385,907
2345,139
2627,1946
2392,1573
2387,875
2171,463
2645,233
733,3258
3217,930
1949,1804
1167,3895
1911,623
1396,3712
2462,1690
198,426
2102,799
958,3269
3506,988
1839,1501
1557,3377
383,141
2192,755
2054,1146
1590,1522
118,595
2543,136
1475,543
2297,102
1082,3589
2590,2617
2517,2158
1335,3458
1507,3376
1845,643
2801,575
1779,1647
1315,2818
2703,192
2173,2384
937,3331
2332,423
2109,2191
1732,2472
2629,226
2016,661
2059,1284
909,1676
2137,335
1986,1418
283,468
1819,2295
2529,2147
1225,1420
641,867
2026,2063
326,3649
2530,1977
341,604
1934,2183
2286,2080
1329,3479
1183,1726
2451,2575
1750,1508
2158,1470
907,3884
2610,2192
2050,2121
1323,3047
1768,2409
