x,y
3210,2833
2637,846
3514,1460
1348,1186
1258,1415
1766,3849
258,1346
131,2654
1765,1765
3229,2321
65,1278
1307,1285
3272,344
252,2537
3714,2202
3225,2421
1271,432
1734,3416
1228,1242
2465,3217
3366,3897
3601,1987
2536,872
3951,720
3547,815
1344,1128
118,1351
1707,1639
292,1733
2896,3844
447,1209
2297,3327
2811,867
525,401
1540,1626
178,1730
582,2899
3816,2562
106,1564
2983,2282
1392,2063
254,1551
234,465
1460,1283
7,539
258,1466
3959,3965
1639,1617
1901,1608
2231,2074
749,1675
490,1317
246,1206
3592,2165
33,1766
502,1317
593,2618
1848,3549
2493,49
256,1266
1059,1188
220,1573
3270,2225
3581,857
1267,1405
2750,903
1298,1302
311,2035
208,441
608,1433
202,1082
1555,3972
2612,800
1131,991
2676,66
3629,1697
564,2726
3453,557
1205,1394
168,2025
1280,1401
3781,943
2922,2090
3777,986
247,2634
317,2556
1374,1072
183,1401
129,1509
2186,3368
3219,2395
2163,3380
989,830
1169,3727
1372,2285
201,2593
579,2535
428,1496
755,1389
216,1490
2253,1998
430,1325
520,365
3317,3808
1981,3783
1301,1394
97,1702
93,1683
1641,1623
770,1314
1387,1182
3231,387
440,1398
2819,2375
50,2083
2196,3367
3503,2130
396,1503
184,1292
313,1726
639,2564
633,811
524,3680
1547,1868
274,843
1252,997
167,1704
387,3812
2107,3380
165,1677
441,1366
731,3835
780,3792
165,1615
1366,1385
1532,1529
1095,3488
955,3
206,1363
15,1390
402,1375
258,90
974,935
171,1184
1262,1047
3562,2090
3075,3913
1787,3835
971,3253
3258,2860
716,1003
1877,3611
984,3671
83,2455
2295,3494
188,1343
1812,1326
363,569
1639,393
188,1288
900,3281
3561,763
883,1660
545,2855
2054,3474
287,1344
92,1737
429,700
895,1086
1001,1344
3272,2855
3016,3420
469,1278
3535,1485
2088,3714
3799,705
1631,1601
99,2458
169,2639
1002,3818
108,2441
1648,1634
1628,1410
3763,1412
1685,3424
2144,1196
755,3827
1707,1580
1015,3423
2052,3337
2112,3628
1705,1380
157,2842
3008,3030
2241,3687
2876,1943
3884,3910
1727,1662
1666,3477
310,1697
3284,1559
907,1129
1471,1449
2551,2042
3674,1869
1641,1044
286,1766
481,1134
3887,751
3220,3918
1094,352
424,684
3673,1965
195,1853
776,2849
1564,1726
1428,1260
2437,2048
350,620
913,1133
1587,1707
3260,2300
481,1095
2239,3391
104,1514
2039,3489
1548,3940
25,837
520,424
3800,3813
1628,3515
3773,1993
134,2800
285,1363
1671,1652
3886,3785
839,3803
783,1706
439,1382
1826,484
1760,1599
64,1933
164,1368
1766,1614
181,3631
2241,3592
231,1423
3826,2609
142,1579
802,3740
3267,216
30,1371
386,440
397,565
302,1689
563,2550
530,1388
1852,1329
1454,1424
2795,2535
3400,22
295,106
115,2446
1423,1571
616,401
369,3762
188,1477
1642,1268
21,621
240,788
852,1332
220,3124
16,1975
2150,3358
2975,3693
36,1739
2101,3555
344,1314
1735,1232
1101,2028
253,1520
599,1096
1855,1487
63,1406
1572,1542
1069,1987
822,1798
1333,1387
3546,1558
1510,1594
521,1447
702,880
1420,1292
513,1313
1446,3924
2043,3383
1219,1388
325,1998
1508,1591
1725,1664
829,3927
1755,1325
1722,1542
3167,2511
3978,725
1356,1497
325,1339
342,2786
3861,2471
3074,2897
2209,1061
2033,3445
2060,3321
322,556
1811,1529
1622,492
3321,537
3201,2882
2496,2043
1597,3467
1028,3691
648,1446
52,1933
2247,3304
906,247
3954,2015
30,1453
1585,1541
2209,3673
3122,2633
1384,1368
3619,876
319,1402
252,1275
2224,1051
1972,1705
1363,1275
107,459
929,878
748,335
709,1402
170,2696
1624,1697
3325,2825
722,2746
1295,1380
941,1874
436,3849
1707,3995
176,1838
1217,3784
337,1663
3136,2647
317,833
2407,3313
359,2765
388,2608
1419,3864
3363,3866
494,1322
776,3887
434,2069
765,1553
629,2631
2156,3391
266,1223
1694,187
3084,1812
372,444
578,2726
589,2715
2794,2199
1923,1619
112,1627
3381,3871
3120,3865
1574,1835
1496,1598
574,2693
3059,2036
169,1737
1385,1508
2237,3396
1419,1299
421,3317
104,909
3823,3946
306,595
1504,1048
1424,1172
165,1557
2814,2186
2376,2575
332,1734
3474,3817
1661,1349
462,1337
2500,2039
157,2464
2237,3694
2678,2071
420,3750
3478,3840
4,1606
118,2759
1381,2388
807,3620
178,1442
373,2707
3667,1606
795,3836
1210,2041
1724,1811
332,2763
620,2162
929,1328
248,1896
2124,3502
81,511
139,1398
3549,3543
514,1280
366,1797
438,436
1795,1746
1669,1820
911,1150
144,975
478,1090
1421,1239
14,2049
2105,3559
809,1677
2124,3278
3588,862
2064,3319
153,1982
81,1240
114,1903
1343,1400
3914,3862
289,1502
225,578
988,3796
201,1292
319,1401
1878,3633
261,1284
1048,1936
307,1644
724,1888
3382,3871
2429,3211
411,1391
513,450
1556,1542
81,1913
1614,3416
1834,482
66,1732
1594,1254
1667,1269
1289,1097
2180,3370
168,2631
117,2636
21,1304
532,299
1671,335
924,1089
2185,3377
441,1390
2893,3787
2031,3399
2154,3536
1566,1118
3150,3980
3595,1368
1506,1285
276,1561
1540,1640
1909,3516
1676,1306
1587,1546
1724,3449
166,1300
954,1330
1538,3645
3375,3882
968,3784
321,1623
1506,1072
3828,1072
461,1229
1953,1697
2168,3763
2761,837
198,2035
3261,370
3320,3890
200,2532
454,1332
998,1283
1490,1957
767,1390
3773,3698
1608,1471
3524,2140
1955,1763
3445,2129
51,3713
2142,3036
1269,1033
558,2552
321,2003
2250,3390
3776,2067
1439,1273
784,3717
29,1557
246,1706
3055,3865
2295,3278
146,2657
1406,2425
1482,3949
860,291
2251,2013
1476,1389
734,1062
84,569
2121,3789
107,1911
177,3121
3713,2195
1714,1663
1765,1597
3757,731
462,1304
1856,2747
1961,1838
384,820
3116,2246
643,3459
1706,1659
1042,889
1848,1798
1193,1998
1551,1528
1585,3991
3597,1667
430,1354
265,2427
484,1345
684,1406
2133,3360
90,1507
2377,3259
194,532
2327,2051
300,2069
1649,3406
3884,2586
1579,1269
2792,786
144,1866
1202,1045
281,816
430,1216
3660,2209
1159,972
1782,1644
436,3334
673,3665
161,2677
1450,1297
455,1370
1133,1304
2049,2831
637,1464
1435,1361
3907,2614
125,2617
1941,3762
117,1582
267,1683
103,1257
379,3218
3900,3783
3028,2181
3939,2564
2417,2529
1451,2403
86,566
1396,1032
2533,805
2462,3205
363,1464
1530,1311
411,2479
2246,3598
1412,3831
1133,3783
50,1288
1680,1365
1185,2050
1722,1557
1719,1527
3574,3533
54,1309
3634,1838
666,3048
213,422
1206,1336
3004,2044
874,1787
2210,3371
830,1138
1,1768
1094,1239
2084,3726
81,1836
1085,1305
1741,1612
3568,3559
3570,3527
1472,1354
1621,1401
1230,3489
2230,3249
689,2712
359,3763
1186,737
382,506
2977,3693
1524,1363
3689,1185
1585,1667
2178,3389
1212,1277
1888,419
3263,3895
1191,595
3778,775
3112,2931
3458,2187
1937,386
932,3674
910,1844
1885,1269
3514,3793
3793,955
1978,2867
211,2831
8,3649
218,3665
1737,1444
440,587
618,2080
1047,1267
1921,3777
2816,772
1948,3983
188,1584
905,907
8,1404
314,1952
2000,3347
101,1745
211,1176
318,1719
746,3684
3982,2020
3280,1679
355,613
1725,1663
623,1006
1496,1274
27,1363
250,1963
2746,718
3280,475
3081,3050
469,3791
214,1638
901,1124
842,3166
817,3823
56,1743
685,861
1802,1799
270,1457
3010,3784
364,1475
24,2069
3673,1234
1074,3426
3947,2547
142,1637
186,508
180,1532
3584,3537
109,692
79,2013
3112,3922
3707,947
2972,3786
394,1431
190,1513
2444,3286
2800,1862
819,3350
1690,3979
1994,3452
466,1507
1977,3677
179,1747
553,1055
2614,2053
3491,1707
2504,885
2008,3323
1015,952
2172,3657
189,1780
3143,2760
3771,2069
2179,3364
