x,y
3204,2610
1585,2559
1190,2806
963,2542
1659,2214
243,2690
2978,1917
2260,3011
1669,2782
3594,389
1541,2549
3104,64
2381,3655
3122,3691
2907,2705
1886,3077
1772,2942
2203,3529
2909,1768
827,3088
3209,3947
2489,2553
3393,2555
335,1892
3956,3515
3647,586
599,2607
2262,3551
2571,3888
2938,3658
1451,2429
1368,3404
1802,1485
578,1532
1568,2731
2022,2225
1551,2543
2057,2550
2628,8
3371,416
2915,1889
2690,3435
3667,166
3438,3173
2429,1594
2545,3493
2058,2732
415,1171
3359,3848
2932,3998
3228,2822
2194,1769
3214,3928
809,2155
2855,3344
1692,2712
3779,2843
918,2391
3094,2865
1814,2859
32,1930
2761,3030
2259,3728
2084,1684
2612,3910
2632,19
1156,2811
439,1115
3889,730
3432,426
1302,3484
2855,3893
2634,3207
2287,2462
67,1938
3963,3214
3036,2808
529,1290
2863,1527
2276,1206
1344,2373
3000,3507
1341,2958
2106,2922
2793,3083
2050,2948
1608,3491
2765,1632
3990,2056
2272,2506
2129,3441
855,2849
309,1088
3370,3896
1231,3058
3003,2619
966,2251
1445,2545
1802,726
2953,2725
1696,2165
3791,1102
1813,2837
3492,859
2206,3202
2516,1845
1177,3107
2607,1639
1308,2879
2949,3005
2545,2519
1603,3552
2067,3170
2265,3191
2998,1949
2145,3423
1360,3337
620,2611
1756,2486
1999,3607
3389,3852
1914,2776
3799,453
3499,541
2239,2634
2104,3308
1655,627
2543,3806
1934,2739
869,2832
3327,3922
