x,y
640,1583
459,600
212,1623
434,591
1756,1127
2905,3963
1291,3143
978,1985
2385,1006
1389,3158
2438,605
539,1906
3861,86
2376,781
342,2222
854,2415
3444,644
546,498
576,2271
654,2274
2964,1387
3020,167
652,2400
1050,2108
1534,1911
3855,3191
292,1961
639,2316
935,2407
771,2425
2626,215
2054,570
1769,390
1810,940
167,2458
582,2454
3688,1258
2088,1048
644,1617
469,2437
873,3942
840,2316
139,2531
2935,3885
1034,2168
2125,1762
644,2361
1024,1810
577,607
1045,2273
611,2367
3848,149
3708,3526
531,2163
978,775
412,613
3831,75
2078,1811
527,2158
503,2408
1697,818
2315,1272
3917,3741
753,1529
2637,203
584,1473
215,1631
1358,1951
2831,1230
1124,2243
742,1457
3413,1268
870,124
3889,84
3068,182
850,1500
2020,1818
2117,1780
487,1755
1001,1788
458,2471
3944,3056
924,2475
1131,1713
949,1843
401,643
474,2117
551,2441
3277,1946
3970,824
599,1679
624,2351
3117,145
489,1576
3856,115
734,1601
684,1469
240,2305
479,2449
1026,2453
2584,1449
1259,1350
641,1609
874,737
837,2322
193,2457
1783,2063
514,2409
519,1971
951,2392
3778,3130
872,2438
2710,3921
1155,614
1952,490
388,2135
748,1483
677,1503
2469,360
622,1624
683,2455
272,1975
714,1605
76,3016
1009,1830
613,2320
3678,1308
522,3808
685,1535
1104,2066
2154,1735
3998,3460
354,2299
537,2469
3879,2663
371,2523
1663,845
1053,2323
1114,1653
335,2506
510,3893
668,2414
594,1423
712,2442
3896,1343
2310,1307
2465,501
586,1907
2774,3890
2081,1799
1113,1196
446,2414
1189,2344
1807,546
1182,773
3327,451
3784,1242
3954,563
1348,2156
3368,550
2932,1461
2403,2134
3539,1029
1092,1997
692,1857
1780,584
3704,1461
561,1956
1913,486
984,1825
3958,807
431,2198
179,2456
2524,2803
1153,375
1441,2802
1109,1107
3688,1531
1004,1858
3863,128
915,2531
434,1636
982,2102
1032,1755
1152,1572
576,2388
699,2340
75,2462
3442,1205
787,2300
580,2286
2070,1128
1785,1904
1246,456
1983,397
2076,1253
674,3940
2208,1351
183,2571
2805,3219
540,591
3261,829
988,2426
726,2329
1163,2381
83,2447
654,2374
1406,2468
1514,1943
1977,589
1119,1179
811,2483
3421,972
579,2469
3766,3548
1327,3070
1035,2103
2458,1359
664,1916
174,2470
1779,608
699,2339
1003,2109
136,3071
1118,1678
3216,235
1608,2873
579,1671
1815,403
1679,2006
1377,2277
1157,1654
2573,3946
517,1274
1490,2128
1136,1691
3435,114
2272,1390
