x,y
3470,2355
2529,1452
3806,3282
1974,1385
2623,1653
2924,2490
1364,3150
1487,3142
2610,2567
429,2333
819,495
1137,38
1508,505
3809,3292
378,2597
902,570
2240,3945
3829,3367
2516,249
1522,908
748,506
357,2686
2395,3094
10,2674
1830,3007
2921,744
2014,626
2567,2575
1483,61
414,2327
1434,3180
117,1992
2970,577
1040,773
3034,397
2843,638
47,3490
2934,962
3773,3993
212,1980
2518,71
28,850
3727,3852
2517,35
496,2055
2039,2829
66,2531
3860,3462
175,2051
1224,565
446,2617
2601,60
1429,3138
2554,1543
1461,3186
1335,6
1744,137
2447,2865
2613,164
123,2595
2030,213
2239,2897
2461,2579
3793,3505
3600,3569
1084,7
64,2711
2109,681
2168,1194
394,2232
1461,304
1562,3285
2463,232
2496,120
3545,69
2799,196
1969,2942
2563,2546
2513,175
2614,23
1744,388
3082,2283
3483,3409
1414,3173
1607,128
3802,3182
755,442
3566,1707
870,336
2259,2826
2501,58
2473,118
1908,1171
3958,3609
2835,2350
223,1155
3610,3165
2586,29
223,18
1762,3019
2525,3366
