x,y
1499,2684
1172,1048
2730,408
2221,3084
830,1689
873,1315
1548,1823
2895,3365
693,1293
2814,817
345,1878
1853,1286
2731,3725
1092,1156
2718,1385
2374,3421
2816,943
3139,3667
719,1984
1494,56
3843,1013
899,2988
3251,1239
564,1675
6,42
2415,2663
1074,3005
2360,3218
3992,477
2777,2053
721,2081
514,1539
594,1493
2752,2481
2552,248
3887,936
428,3682
900,2734
321,2594
657,1706
319,1990
2566,120
62,116
1315,2713
714,2332
2056,3892
2022,1781
1729,3746
2361,2769
606,1673
1171,52
367,1811
2484,2637
723,81
1312,2991
2287,3299
3819,1157
1541,999
1107,247
204,688
1158,371
3238,3991
2814,1036
3351,641
880,873
97,102
1176,48
1871,1388
262,3250
745,2734
325,2
1962,2165
2180,2771
864,3118
2739,246
