x,y
1007,1055
1551,3303
141,227
3553,2817
939,493
2122,3709
410,797
1733,2993
403,1399
503,1072
1767,3115
598,831
2204,3809
499,1050
920,1442
1762,2936
2155,2223
3567,1319
668,1432
3991,2900
480,788
17,1051
1799,1153
597,1410
1484,3704
2664,2760
2396,2224
804,1297
3996,3532
412,772
1812,1047
1298,1425
2097,1245
73,332
1662,1889
197,769
5,1407
1606,3289
3426,2887
1333,1549
2134,3805
2929,2226
451,1265
3814,3153
686,1120
80,1088
2212,3792
3679,2780
635,1089
1966,2478
1332,3589
593,772
2053,2168
2587,2788
921,1054
916,894
393,781
571,764
1675,1720
3255,1534
3406,1373
2082,2481
1296,204
784,1026
343,1180
1527,3239
1712,2805
752,786
126,1227
1392,1144
3736,3209
3635,2388
3322,2539
622,1275
2011,2744
3484,2513
498,964
1533,1956
330,1364
3754,3235
1857,3242
582,871
84,1318
2062,2277
2004,3910
3384,1353
3670,2754
2233,2357
1537,3034
1179,1076
3982,2898
2735,2288
121,890
1361,1456
2145,2387
965,822
3827,2862
66,1051
718,860
771,1459
2478,2402
2238,3625
1788,2740
1355,3817
127,1029
1660,1807
783,1076
852,1367
1969,2849
2415,1597
2321,3595
492,1254
1813,1059
2217,2113
2009,2518
106,1181
3257,2538
403,1167
3428,2830
17,1057
3595,1285
1413,3275
3656,3266
3779,3205
43,1084
2384,2213
3085,1925
1943,2628
2374,1666
1985,1086
293,1329
3732,3100
1361,1568
1641,2811
2589,2889
1392,3744
1580,1754
3203,1727
180,1145
1913,3014
992,303
768,1254
834,1383
1082,1307
1072,1190
938,1540
1433,1588
1401,3299
3601,3271
710,1540
3368,1345
2308,1929
3185,2505
1554,1806
591,976
2205,2344
2115,2270
1214,1606
1032,1402
1080,1028
994,1056
2278,2184
55,1190
3849,2337
2160,2315
1932,2695
602,1010
505,1122
1428,3225
384,1368
1016,1568
3929,2297
1468,3685
2086,2262
2219,2307
1905,3976
2698,2778
1419,3246
1125,1678
2029,2634
3640,2566
944,1530
1473,3403
954,1450
737,1039
1114,1641
661,843
205,1187
3553,2379
1530,1879
1627,1901
613,1429
178,981
1960,1216
966,979
3597,2716
341,1187
925,1453
755,1293
270,781
3592,3566
31,1172
1119,233
922,1467
1401,3856
769,784
1723,2910
481,983
637,1422
577,1496
1515,1907
3080,2018
1310,1704
1986,2964
1280,3814
1010,240
853,1440
291,1357
160,202
3478,2484
3107,2494
1701,3506
3928,2905
3942,3108
946,1075
1597,1950
2645,2790
3307,2539
313,1367
310,974
286,798
3591,2717
1653,1789
766,1276
3943,3119
3373,2511
1919,3962
234,1086
2661,3348
39,981
2147,2138
665,1523
749,1019
1283,3795
207,1010
981,1477
1978,2921
1214,1518
1276,3825
1279,3826
3921,2759
1856,2849
1984,2615
1767,2963
3623,2504
3152,1544
1898,3102
149,1065
3947,2816
483,823
230,983
2110,3813
225,1185
1758,2921
2782,3319
2654,2692
3682,1293
2083,3971
534,1046
1720,3043
498,1045
901,1081
2646,2699
580,1383
3650,2825
2123,3777
1999,2569
3845,2824
1767,3242
902,680
3122,1621
385,1196
329,798
1708,3136
3569,2740
1398,3742
73,1038
1030,361
3636,2781
1626,1911
1499,3463
305,989
1714,1745
2015,2944
1939,3862
1346,3912
1187,1082
21,992
1093,873
933,1537
3801,1099
2121,2322
2229,2177
692,962
1912,3866
3107,2370
461,1024
828,778
736,845
1194,1505
1239,1522
954,1528
1221,1297
503,984
1595,3075
958,907
3298,2480
2053,2739
3488,2483
3650,2529
3606,3355
589,1270
130,1027
667,834
