x,y
2597,2459
2808,1537
422,949
876,1925
675,2979
1461,3896
839,2059
303,685
1322,3411
1006,298
671,3679
703,3995
783,3398
2587,1003
654,1679
1457,3935
646,2962
1147,954
205,2680
579,3801
1748,1324
594,933
104,3176
168,2790
2213,1450
1257,1802
1238,969
1944,719
2382,564
565,2013
354,796
208,555
81,1042
1730,3585
96,1501
405,2737
