x,y
410,1215
1690,2078
1250,1880
1165,341
1928,401
285,2366
340,2926
861,200
2472,2601
1285,3347
1361,1060
1263,349
759,2374
2147,3115
1490,3969
2907,3111
260,960
3366,2861
1313,3044
1799,718
1934,3585
2877,3326
1548,2470
898,3277
726,1856
756,3082
1860,524
314,1822
1686,1056
165,2519
1127,2936
2998,3671
2370,3622
93,2527
3571,3496
2291,2913
1460,695
322,3048
2022,1723
114,1911
2254,2579
632,3185
2235,3235
97,513
734,221
1386,167
145,2526
3084,3722
243,1295
3109,3577
814,3282
3663,3407
1444,3109
1639,220
2393,2981
3259,3265
1224,468
2422,2785
3982,2459
1484,2764
1282,1911
3009,3786
1367,928
3089,3275
2259,3973
1711,3247
2899,3296
221,2392
2043,2172
1063,3475
2017,3731
547,2223
677,346
1719,3752
1379,221
1353,2984
3273,3590
225,2038
1479,331
331,1090
2545,3531
3134,3492
1247,2187
640,3298
531,2941
365,1363
2391,3285
1062,1734
1174,2714
960,3504
1065,1908
1939,2352
954,3418
2120,527
3582,3245
2942,3509
3998,3399
1043,1175
707,3252
198,3111
1637,1085
1175,699
2997,3750
1520,374
2452,2866
944,3012
385,281
3026,3117
907,2977
3642,3472
177,545
847,2826
1825,3919
993,2930
1524,1523
1451,3971
91,2511
384,2768
717,3256
2985,3884
348,1167
444,1675
973,2941
180,344
222,554
1818,525
1991,3061
3237,3255
654,2767
1278,407
1403,3246
1614,2770
1256,917
240,2568
319,2273
2821,3441
3936,2274
3188,2758
1944,3571
1836,2319
2392,2947
70,2530
1216,2304
1717,3289
3271,2826
1401,217
500,1353
1834,3928
1826,2933
3311,3126
1741,2132
1095,324
802,497
1982,3690
1889,3133
1457,297
1654,242
1679,2782
1107,3099
551,249
2488,3729
3434,3360
132,59
1103,1632
1157,1706
3124,2433
1857,3686
70,2276
1797,720
3242,2815
3534,3113
1725,3609
2788,3810
277,3119
1310,1957
666,2745
589,2599
588,1072
2571,3689
1198,3429
203,1477
3460,744
1117,3518
3928,2397
135,2522
1151,373
1560,1503
378,1391
3873,2313
561,442
1044,1941
994,3774
1518,484
1360,2986
996,890
716,1946
3589,3526
3666,3293
1093,2086
3130,2865
1739,3597
1515,2464
1855,2899
3423,2617
167,367
3133,3829
452,3015
899,1721
790,3311
1764,3487
3820,3364
2912,3145
3012,2861
3259,2709
1267,299
124,703
1465,3188
694,158
1107,3622
1443,2004
1135,801
1510,418
1809,3936
176,1975
743,479
2812,3149
1835,2799
778,211
1439,337
1102,2961
3198,2815
1069,2960
1294,555
754,1661
441,763
1123,655
867,2844
2299,2155
229,337
794,209
236,604
3750,2364
331,1037
528,3036
3216,2808
1439,3230
1410,2255
1537,1071
2226,3999
3514,3115
1568,1996
1489,3969
944,3445
1653,2796
224,3108
891,3004
3176,3490
78,2884
2468,2794
3717,2356
1279,1525
1814,650
1198,1677
709,322
2431,3340
2393,2948
2418,2969
393,1164
262,3080
341,1171
1009,313
1230,466
3236,3250
692,498
1611,3335
2007,3782
3076,3237
1498,61
880,2570
1011,1739
2924,1599
19,1768
334,1333
1730,2402
3081,2936
1887,566
137,1797
505,2517
1817,3683
3995,2460
2382,2854
1810,369
671,1511
1105,2876
1027,3692
3249,3005
458,37
3005,3118
1233,1859
1469,368
3770,3446
216,269
578,462
1257,2799
693,1032
428,2625
1490,296
600,2962
2269,3938
1004,3002
1340,192
503,1421
3990,2370
372,1714
546,1506
1301,3111
305,2160
962,2887
1060,745
866,2941
380,2326
1175,3387
1264,1791
151,2530
1960,657
171,602
2044,3165
1782,3891
2904,3167
3551,3555
3428,2620
2009,3631
997,3056
1930,707
158,2422
135,522
1335,2488
349,1345
1346,3255
1350,3036
294,2322
1878,647
630,3043
3061,3835
62,1075
1675,1099
1425,3985
2629,3800
967,3027
428,2708
1405,2234
2202,2485
2385,2911
2222,2597
371,127
3225,3723
3855,2367
603,2941
1896,554
1204,341
3679,2435
3446,2645
1379,2052
3898,3417
1053,3400
1237,3392
1198,3153
3890,2371
1149,1712
235,2326
613,3036
1601,35
3367,709
1354,3070
448,2741
3456,2615
3243,2773
2686,2902
2084,2690
376,1421
1544,891
2397,2640
687,3155
3271,2812
2406,3030
2267,2632
1672,1101
503,2619
2809,3850
689,1404
1593,1495
1274,1916
48,1701
3072,3145
159,709
3064,3933
877,3270
718,1910
1408,1036
651,3108
1016,340
1310,1079
1437,3138
2202,475
2101,538
1885,332
231,2034
1350,1050
1052,576
1031,3063
2029,2661
1001,549
1506,2037
38,2476
2940,3453
2566,2633
1146,2994
3056,3217
2305,3894
1371,169
1733,2650
2788,2829
178,95
2121,2733
2389,2877
1300,1142
1151,1795
418,3201
461,3221
749,1779
1322,2534
1736,311
223,1192
453,3189
1242,410
1767,2448
1358,2000
191,349
1011,1640
1424,3142
529,3147
2950,3164
2395,3603
1189,3427
1344,1035
1868,2110
2196,3077
3288,3577
2753,3309
150,109
195,434
3589,3486
1127,768
204,184
2090,2293
1989,3766
3162,2464
3646,3368
1124,732
68,3201
963,2991
1472,3185
1336,82
1196,3445
2913,3432
2881,3359
2377,3629
748,2788
1473,369
827,1785
3540,2555
1049,3371
1935,3555
726,2374
3216,2906
24,1541
910,2432
647,412
1183,51
1105,769
956,1977
1193,1321
2806,3138
2806,3428
1471,3094
1210,394
811,2813
2345,2678
2400,2623
2198,459
1947,3763
3239,3466
952,3466
441,2873
3840,2266
1302,444
807,416
3687,3405
1169,3415
912,3304
1689,462
226,2276
1473,2481
545,2815
1134,1809
1368,1031
2438,3676
603,2091
534,3043
1563,318
1073,353
1569,2878
1752,2967
1158,301
1740,3808
203,2381
1202,2938
2059,332
1422,131
969,1194
546,1540
444,2194
79,1721
2081,3730
1063,387
3725,1065
3037,3988
3369,2805
3932,2339
1891,3118
1254,309
1192,2742
2171,3161
436,2899
612,2939
3550,3251
3951,2394
3653,2499
262,1229
3232,2916
1739,3840
901,2973
1943,410
1838,295
1821,3906
124,497
518,222
1120,3715
1203,2091
456,2968
706,121
1372,1029
1476,346
3659,3292
652,633
1676,1469
743,164
834,3332
147,1613
1544,835
190,14
1285,1768
1064,578
583,3111
2182,3282
1542,421
1035,3668
695,1966
923,1807
117,81
1373,1592
754,2805
3538,3116
2072,2275
1495,2345
3688,2357
3232,3273
926,2080
2645,2654
2201,3303
2615,3867
3151,3665
3780,3330
847,965
3361,2720
1203,955
1150,1040
1522,2468
735,3184
3223,2739
1304,475
512,1476
3552,3287
1304,3050
76,450
3440,3102
3521,3567
330,6
1050,2043
1400,994
1927,344
1115,450
3624,2474
3156,530
1256,188
3549,3238
1884,361
2766,3308
3443,2622
216,2414
1338,1851
1095,1903
2738,3300
2133,369
2375,2824
1360,2950
1738,652
525,2738
360,80
1711,2115
545,2762
2935,3584
2631,2888
542,2199
442,1924
444,2196
207,2519
197,443
1582,358
1001,3049
1192,1323
944,3482
1188,3379
537,3065
1895,2414
1857,2477
577,2455
1089,1346
1492,3497
450,3276
802,2756
515,2508
2535,3737
1753,2150
559,1738
3125,2860
2850,3538
465,1317
1806,2317
951,2175
2797,3820
30,1701
993,3310
1415,909
2965,3946
1195,341
3680,2371
1511,2056
357,2248
990,792
3714,3413
2207,2359
33,1730
3084,3786
1285,1080
3474,3275
336,1250
1050,927
1144,1924
1375,1075
1901,558
455,1913
3475,716
2042,2182
1149,3567
718,2829
1846,331
1682,3194
2656,1595
2281,2989
531,1452
347,1310
749,110
1550,721
477,3274
1414,223
67,986
11,824
1136,2877
1607,201
1811,248
1217,381
579,1519
553,2870
2259,2167
741,2417
884,2969
1874,3098
1658,3444
3238,3179
2188,3803
1960,731
1000,3393
2013,3750
2041,2272
1383,1534
1593,473
3333,2710
1881,2111
1198,713
2002,3248
415,2084
1101,884
1153,1831
10,1651
361,2703
941,2950
3038,2909
2592,3860
2363,2920
3921,2289
236,2037
525,3156
823,2827
834,2518
106,585
1316,970
1597,1021
2368,2611
441,2332
355,1195
1920,3572
1608,438
2132,3246
3209,3007
959,373
2537,3550
1051,371
500,162
2951,2871
1180,3469
369,1714
1843,463
913,1136
241,576
3198,3778
1388,1011
1179,2087
395,2205
1750,3765
1339,3007
719,86
1514,917
215,2002
210,79
412,2787
1562,900
503,244
180,558
3519,3564
1182,1275
426,2638
2494,3742
1616,464
1331,3100
2152,2767
1978,2408
1996,3687
801,3287
167,634
342,1524
1027,372
195,1488
230,320
962,2936
1523,1914
1170,1105
2005,2184
978,3543
2464,1025
1363,1612
105,65
969,2089
2478,2789
3692,2434
3941,2402
1342,1814
3951,2385
1719,3950
1435,3108
443,2934
1749,2447
3944,2457
378,652
1141,3491
